Time	Channel A
97.49072000	0.13215720
97.49574000	0.11994870
97.50076000	0.14192410
97.50579000	0.14436580
97.51082000	0.11994870
97.51584000	0.11994870
97.52086000	0.11506530
97.52589000	0.12727380
97.53091000	0.10774020
97.53593000	0.12727380
97.54096000	0.12239040
97.54598000	0.13215720
97.55100000	0.14436580
97.55603000	0.11750700
97.56105000	0.12239040
97.56608000	0.12483210
97.57111000	0.14680750
97.57613000	0.11262360
97.58115000	0.12483210
97.58617000	0.12971550
97.59120000	0.12483210
97.59622000	0.11506530
97.60124000	0.11994870
97.60627000	0.12971550
97.61129000	0.13459890
97.61632000	0.13704060
97.62135000	0.10041510
97.62637000	0.11994870
97.63139000	0.11018190
97.63641000	0.14924920
97.64144000	0.11994870
97.64646000	0.12971550
97.65149000	0.11506530
97.65651000	0.11750700
97.66153000	0.12483210
97.66656000	0.13948230
97.67159000	0.13459890
97.67661000	0.13948230
97.68163000	0.12239040
97.68665000	0.11018190
97.69168000	0.10529850
97.69670000	0.11018190
97.70173000	0.12727380
97.70675000	0.12727380
97.71177000	0.11262360
97.71680000	0.12483210
97.72182000	0.10774020
97.72684000	0.12727380
97.73187000	0.11018190
97.73689000	0.12971550
97.74192000	0.11262360
97.74694000	0.13704060
97.75197000	0.14192410
97.75699000	0.12971550
97.76201000	0.14192410
97.76704000	0.15657430
97.77206000	0.14192410
97.77708000	0.12971550
97.78211000	0.13948230
97.78713000	0.11994870
97.79215000	0.13459890
97.79719000	0.12239040
97.80221000	0.13459890
97.80723000	0.15169090
97.81225000	0.14192410
97.81728000	0.14680750
97.82230000	0.11506530
97.82732000	0.11994870
97.83235000	0.11994870
97.83737000	0.11994870
97.84239000	0.11506530
97.84743000	0.13948230
97.85245000	0.11994870
97.85747000	0.14924920
97.86250000	0.13948230
97.86752000	0.13215720
97.87254000	0.13704060
97.87756000	0.14924920
97.88259000	0.14436580
97.88761000	0.13704060
97.89263000	0.14436580
97.89767000	0.12483210
97.90269000	0.14192410
97.90771000	0.13215720
97.91273000	0.14192410
97.91776000	0.14436580
97.92278000	0.12483210
97.92781000	0.13704060
97.93283000	0.13704060
97.93785000	0.15657430
97.94288000	0.15901600
97.94791000	0.13215720
97.95293000	0.14192410
97.95795000	0.12239040
97.96297000	0.13215720
97.96799000	0.12239040
97.97302000	0.11994870
97.97805000	0.13704060
97.98307000	0.12483210
97.98809000	0.12239040
97.99312000	0.12971550
97.99814000	0.13948230
98.00317000	0.12971550
98.00819000	0.14436580
98.01321000	0.14436580
98.01823000	0.13948230
98.02325000	0.14192410
98.02829000	0.13215720
98.03331000	0.12483210
98.03833000	0.15169090
98.04336000	0.13215720
98.04838000	0.14436580
98.05341000	0.13215720
98.05843000	0.13704060
98.06345000	0.13704060
98.06847000	0.13459890
98.07350000	0.12239040
98.07853000	0.14680750
98.08355000	0.12727380
98.08858000	0.12239040
98.09360000	0.09308998
98.09862000	0.11994870
98.10365000	0.12727380
98.10867000	0.13948230
98.11369000	0.11018190
98.11871000	0.13948230
98.12374000	0.14924920
98.12877000	0.14436580
98.13379000	0.13215720
98.13882000	0.12483210
98.14384000	0.14436580
98.14886000	0.12483210
98.15389000	0.13459890
98.15891000	0.15169090
98.16393000	0.13459890
98.16895000	0.13948230
98.17398000	0.14680750
98.17901000	0.14680750
98.18403000	0.12727380
98.18906000	0.15169090
98.19408000	0.13704060
98.19910000	0.12971550
98.20413000	0.12483210
98.20915000	0.13215720
98.21417000	0.11994870
98.21920000	0.11018190
98.22422000	0.13215720
98.22925000	0.14192410
98.23427000	0.14436580
98.23930000	0.13215720
98.24432000	0.14192410
98.24934000	0.12971550
98.25436000	0.11750700
98.25939000	0.13704060
98.26441000	0.13215720
98.26944000	0.11994870
98.27446000	0.11018190
98.27948000	0.15657430
98.28452000	0.13948230
98.28954000	0.14436580
98.29456000	0.11994870
98.29958000	0.11506530
98.30460000	0.12727380
98.30963000	0.11506530
98.31465000	0.10041510
98.31968000	0.12727380
98.32470000	0.13948230
98.32972000	0.13948230
98.33475000	0.12971550
98.33978000	0.13459890
98.34480000	0.11262360
98.34982000	0.11994870
98.35484000	0.11750700
98.35987000	0.13459890
98.36490000	0.12483210
98.36992000	0.13948230
98.37494000	0.12239040
98.37996000	0.13948230
98.38499000	0.13215720
98.39001000	0.14924920
98.39503000	0.14924920
98.40006000	0.12971550
98.40508000	0.13948230
98.41011000	0.14436580
98.41514000	0.13459890
98.42016000	0.12971550
98.42518000	0.11994870
98.43021000	0.12727380
98.43523000	0.12483210
98.44025000	0.12727380
98.44528000	0.12971550
98.45030000	0.11994870
98.45532000	0.13948230
98.46035000	0.14680750
98.46538000	0.14436580
98.47040000	0.12239040
98.47542000	0.13948230
98.48045000	0.12971550
98.48547000	0.12239040
98.49049000	0.14924920
98.49552000	0.12971550
98.50054000	0.11262360
98.50556000	0.10529850
98.51059000	0.10774020
98.51562000	0.11262360
98.52064000	0.11994870
98.52566000	0.13704060
98.53069000	0.11506530
98.53571000	0.10774020
98.54073000	0.12971550
98.54576000	0.12239040
98.55078000	0.11262360
98.55580000	0.12971550
98.56083000	0.11750700
98.56586000	0.12971550
98.57088000	0.12483210
98.57590000	0.13215720
98.58092000	0.13215720
98.58595000	0.13459890
98.59097000	0.12727380
98.59600000	0.12971550
98.60102000	0.13704060
98.60604000	0.14680750
98.61107000	0.12727380
98.61610000	0.11262360
98.62112000	0.12727380
98.62614000	0.13459890
98.63116000	0.12483210
98.63618000	0.13459890
98.64122000	0.12483210
98.64624000	0.13948230
98.65126000	0.12483210
98.65629000	0.14924920
98.66131000	0.12239040
98.66634000	0.11994870
98.67136000	0.14192410
98.67638000	0.13948230
98.68140000	0.14192410
98.68642000	0.14192410
98.69146000	0.13459890
98.69648000	0.13704060
98.70150000	0.12971550
98.70653000	0.15413260
98.71155000	0.13948230
98.71658000	0.13704060
98.72160000	0.11994870
98.72662000	0.13215720
98.73164000	0.14436580
98.73666000	0.13948230
98.74169000	0.13948230
98.74672000	0.13704060
98.75174000	0.11262360
98.75677000	0.11018190
98.76179000	0.11262360
98.76681000	0.15901600
98.77184000	0.11262360
98.77686000	0.12971550
98.78188000	0.13215720
98.78691000	0.12483210
98.79193000	0.12727380
98.79696000	0.12483210
98.80199000	0.14436580
98.80701000	0.14192410
98.81203000	0.13215720
98.81705000	0.13459890
98.82208000	0.13704060
98.82710000	0.13948230
98.83212000	0.14192410
98.83715000	0.13948230
98.84217000	0.13948230
98.84720000	0.12971550
98.85223000	0.11018190
98.85725000	0.13459890
98.86227000	0.12239040
98.86729000	0.15169090
98.87232000	0.12727380
98.87734000	0.15657430
98.88236000	0.13215720
98.88739000	0.13948230
98.89241000	0.13215720
98.89744000	0.12239040
98.90247000	0.11750700
98.90749000	0.11262360
98.91251000	0.12483210
98.91753000	0.12971550
98.92256000	0.12727380
98.92758000	0.13704060
98.93261000	0.12727380
98.93763000	0.12483210
98.94265000	0.13948230
98.94768000	0.12727380
98.95271000	0.13704060
98.95773000	0.11994870
98.96275000	0.11994870
98.96777000	0.13948230
98.97279000	0.14192410
98.97782000	0.16878280
98.98285000	0.15169090
98.98787000	0.14924920
98.99289000	0.13215720
98.99792000	0.12239040
99.00294000	0.13215720
99.00797000	0.15169090
99.01299000	0.11750700
99.01801000	0.12483210
99.02303000	0.11506530
99.02806000	0.13704060
99.03309000	0.12483210
99.03811000	0.12239040
99.04313000	0.12971550
99.04816000	0.13704060
99.05318000	0.14924920
99.05820000	0.14680750
99.06323000	0.14924920
99.06825000	0.14192410
99.07327000	0.12971550
99.07831000	0.15901600
99.08333000	0.13948230
99.08835000	0.15169090
99.09337000	0.15169090
99.09840000	0.13948230
99.10342000	0.12971550
99.10844000	0.11750700
99.11347000	0.10041510
99.11849000	0.11506530
99.12351000	0.12483210
99.12855000	0.14192410
99.13357000	0.13948230
99.13859000	0.15413260
99.14362000	0.14924920
99.14864000	0.14192410
99.15366000	0.14436580
99.15869000	0.15657430
99.16371000	0.15657430
99.16873000	0.11994870
99.17375000	0.14192410
99.17879000	0.14924920
99.18381000	0.11506530
99.18883000	0.12239040
99.19386000	0.12727380
99.19888000	0.11994870
99.20390000	0.12727380
99.20893000	0.12483210
99.21395000	0.13948230
99.21897000	0.14192410
99.22400000	0.11750700
99.22902000	0.12483210
99.23405000	0.13459890
99.23907000	0.14436580
99.24409000	0.14192410
99.24911000	0.13459890
99.25414000	0.14192410
99.25917000	0.13704060
99.26419000	0.11018190
99.26921000	0.11750700
99.27424000	0.11018190
99.27926000	0.11750700
99.28429000	0.12971550
99.28931000	0.12239040
99.29433000	0.12971550
99.29935000	0.13215720
99.30437000	0.15413260
99.30941000	0.12727380
99.31443000	0.14436580
99.31945000	0.12971550
99.32448000	0.12483210
99.32950000	0.14680750
99.33453000	0.13704060
99.33955000	0.14680750
99.34457000	0.13215720
99.34959000	0.11506530
99.35462000	0.13704060
99.35965000	0.13704060
99.36467000	0.10529850
99.36970000	0.12239040
99.37472000	0.12971550
99.37974000	0.14192410
99.38477000	0.14680750
99.38979000	0.12971550
99.39481000	0.12727380
99.39983000	0.12483210
99.40486000	0.10529850
99.40989000	0.11018190
99.41491000	0.11750700
99.41994000	0.10041510
99.42496000	0.09553168
99.42998000	0.11262360
99.43501000	0.12239040
99.44003000	0.11994870
99.44505000	0.12971550
99.45007000	0.12483210
99.45510000	0.12483210
99.46013000	0.13704060
99.46515000	0.12483210
99.47018000	0.15657430
99.47520000	0.15657430
99.48022000	0.14924920
99.48524000	0.12971550
99.49027000	0.13704060
99.49529000	0.13948230
99.50032000	0.14680750
99.50534000	0.15413260
99.51036000	0.14924920
99.51540000	0.14680750
99.52042000	0.14680750
99.52544000	0.14680750
99.53046000	0.14680750
99.53548000	0.16389940
99.54051000	0.14924920
99.54553000	0.17610790
99.55056000	0.15413260
99.55558000	0.12483210
99.56060000	0.13704060
99.56564000	0.13459890
99.57066000	0.13948230
99.57568000	0.12727380
99.58070000	0.15657430
99.58572000	0.15901600
99.59075000	0.14192410
99.59577000	0.11018190
99.60080000	0.11262360
99.60582000	0.11994870
99.61084000	0.10774020
99.61588000	0.11018190
99.62090000	0.13215720
99.62592000	0.13704060
99.63094000	0.12971550
99.63596000	0.11994870
99.64099000	0.10529850
99.64602000	0.11750700
99.65104000	0.11262360
99.65606000	0.11994870
99.66109000	0.11994870
99.66611000	0.13459890
99.67113000	0.12971550
99.67616000	0.14192410
99.68118000	0.12483210
99.68620000	0.13704060
99.69123000	0.13459890
99.69626000	0.11994870
99.70128000	0.12483210
99.70630000	0.12971550
99.71133000	0.14436580
99.71635000	0.11506530
99.72137000	0.10041510
99.72640000	0.12727380
99.73142000	0.11506530
99.73644000	0.12239040
99.74146000	0.13948230
99.74650000	0.13948230
99.75152000	0.13704060
99.75654000	0.11750700
99.76157000	0.11994870
99.76659000	0.12239040
99.77161000	0.11750700
99.77664000	0.11018190
99.78166000	0.11262360
99.78668000	0.13215720
99.79171000	0.12727380
99.79674000	0.12971550
99.80176000	0.13704060
99.80678000	0.13704060
99.81181000	0.13459890
99.81683000	0.11994870
99.82185000	0.11506530
99.82688000	0.12727380
99.83190000	0.13459890
99.83692000	0.13215720
99.84195000	0.12239040
99.84698000	0.15413260
99.85200000	0.13459890
99.85703000	0.13948230
99.86205000	0.13459890
99.86707000	0.12727380
99.87210000	0.11506530
99.87712000	0.11506530
99.88214000	0.11506530
99.88716000	0.13215720
99.89219000	0.12483210
99.89722000	0.13948230
99.90224000	0.15413260
99.90726000	0.12239040
99.91228000	0.13215720
99.91730000	0.12727380
99.92234000	0.12971550
99.92736000	0.11750700
99.93238000	0.15169090
99.93741000	0.11994870
99.94243000	0.11750700
99.94745000	0.11750700
99.95248000	0.11018190
99.95750000	0.12727380
99.96252000	0.10774020
99.96754000	0.12239040
99.97257000	0.10774020
99.97760000	0.10041510
99.98262000	0.11994870
99.98765000	0.13948230
99.99267000	0.12971550
99.99769000	0.14192410
100.00270000	0.11750700
100.00770000	0.14192410
100.01280000	0.12239040
100.01780000	0.12727380
100.02280000	0.13704060
100.02780000	0.11262360
100.03290000	0.13948230
100.03790000	0.15169090
100.04290000	0.14192410
100.04790000	0.14192410
100.05300000	0.12483210
100.05800000	0.13215720
100.06300000	0.14192410
100.06800000	0.13948230
100.07310000	0.12483210
100.07810000	0.14192410
100.08310000	0.11506530
100.08810000	0.12727380
100.09310000	0.13704060
100.09820000	0.11994870
100.10320000	0.11994870
100.10820000	0.12971550
100.11320000	0.12971550
100.11830000	0.11506530
100.12330000	0.12971550
100.12830000	0.11750700
100.13330000	0.11262360
100.13840000	0.12239040
100.14340000	0.12239040
100.14840000	0.12483210
100.15340000	0.13459890
100.15850000	0.14924920
100.16350000	0.13459890
100.16850000	0.12971550
100.17350000	0.14680750
100.17860000	0.13704060
100.18360000	0.17854960
100.18860000	0.13459890
100.19360000	0.15169090
100.19870000	0.13948230
100.20370000	0.14924920
100.20870000	0.12971550
100.21370000	0.12239040
100.21880000	0.12971550
100.22380000	0.14436580
100.22880000	0.11994870
100.23380000	0.11262360
100.23880000	0.13948230
100.24390000	0.12483210
100.24890000	0.11018190
100.25390000	0.11750700
100.25890000	0.11506530
100.26400000	0.12971550
100.26900000	0.12239040
100.27400000	0.11262360
100.27900000	0.13215720
100.28410000	0.13459890
100.28910000	0.13948230
100.29410000	0.13948230
100.29910000	0.13948230
100.30420000	0.12971550
100.30920000	0.11994870
100.31420000	0.11994870
100.31920000	0.11994870
100.32420000	0.12483210
100.32930000	0.14680750
100.33430000	0.12239040
100.33930000	0.11506530
100.34440000	0.11994870
100.34940000	0.12727380
100.35440000	0.12971550
100.35940000	0.10285680
100.36440000	0.11506530
100.36950000	0.13215720
100.37450000	0.11262360
100.37950000	0.12239040
100.38450000	0.10774020
100.38960000	0.13948230
100.39460000	0.12483210
100.39960000	0.11506530
100.40460000	0.12483210
100.40970000	0.10285680
100.41470000	0.11506530
100.41970000	0.12483210
100.42470000	0.11750700
100.42980000	0.13459890
100.43480000	0.10285680
100.43980000	0.11262360
100.44480000	0.12727380
100.44990000	0.09553168
100.45490000	0.10285680
100.45990000	0.09064827
100.46490000	0.09553168
100.46990000	0.11018190
100.47500000	0.13215720
100.48000000	0.13459890
100.48500000	0.13215720
100.49010000	0.13215720
100.49510000	0.11262360
100.50010000	0.10041510
100.50510000	0.10041510
100.51010000	0.10529850
100.51520000	0.12239040
100.52020000	0.11506530
100.52520000	0.10285680
100.53020000	0.08088145
100.53530000	0.10529850
100.54030000	0.12483210
100.54530000	0.10774020
100.55030000	0.11994870
100.55540000	0.12239040
100.56040000	0.14192410
100.56540000	0.12971550
100.57040000	0.12239040
100.57550000	0.12239040
100.58050000	0.13459890
100.58550000	0.14192410
100.59050000	0.13459890
100.59560000	0.14192410
100.60060000	0.13948230
100.60560000	0.10529850
100.61060000	0.11506530
100.61560000	0.10774020
100.62070000	0.12727380
100.62570000	0.14436580
100.63070000	0.15657430
100.63570000	0.14436580
100.64080000	0.14436580
100.64580000	0.13215720
100.65080000	0.12483210
100.65580000	0.12483210
100.66090000	0.13459890
100.66590000	0.13704060
100.67090000	0.13704060
100.67590000	0.13215720
100.68100000	0.13948230
100.68600000	0.12971550
100.69100000	0.13215720
100.69600000	0.13704060
100.70110000	0.11506530
100.70610000	0.12483210
100.71110000	0.11750700
100.71610000	0.13215720
100.72120000	0.13948230
100.72620000	0.11506530
100.73120000	0.11018190
100.73620000	0.13948230
100.74120000	0.13215720
100.74630000	0.12727380
100.75130000	0.12727380
100.75630000	0.13215720
100.76130000	0.11994870
100.76640000	0.13215720
100.77140000	0.11750700
100.77640000	0.11506530
100.78140000	0.12971550
100.78650000	0.11750700
100.79150000	0.12971550
100.79650000	0.13704060
100.80150000	0.13459890
100.80660000	0.12483210
100.81160000	0.14924920
100.81660000	0.12727380
100.82160000	0.11506530
100.82670000	0.12727380
100.83170000	0.12239040
100.83670000	0.12483210
100.84170000	0.09308998
100.84680000	0.11262360
100.85180000	0.12483210
100.85680000	0.12971550
100.86180000	0.12727380
100.86680000	0.12239040
100.87190000	0.10041510
100.87690000	0.11506530
100.88190000	0.11506530
100.88690000	0.12483210
100.89200000	0.12971550
100.89700000	0.12239040
100.90200000	0.11994870
100.90700000	0.12483210
100.91210000	0.11750700
100.91710000	0.12971550
100.92210000	0.11262360
100.92710000	0.11262360
100.93220000	0.12727380
100.93720000	0.10774020
100.94220000	0.12483210
100.94720000	0.12239040
100.95230000	0.13215720
100.95730000	0.15657430
100.96230000	0.15657430
100.96730000	0.14436580
100.97230000	0.15657430
100.97740000	0.14192410
100.98240000	0.14436580
100.98740000	0.13215720
100.99240000	0.14680750
100.99750000	0.12727380
101.00250000	0.11506530
101.00750000	0.11506530
101.01250000	0.11994870
101.01760000	0.11506530
101.02260000	0.12727380
101.02760000	0.11506530
101.03260000	0.11750700
101.03770000	0.10774020
101.04270000	0.11750700
101.04770000	0.12727380
101.05270000	0.12239040
101.05780000	0.11262360
101.06280000	0.11018190
101.06780000	0.12239040
101.07280000	0.12727380
101.07790000	0.12727380
101.08290000	0.12239040
101.08790000	0.12483210
101.09290000	0.14436580
101.09790000	0.13459890
101.10300000	0.13704060
101.10800000	0.14436580
101.11300000	0.14680750
101.11800000	0.13215720
101.12310000	0.11750700
101.12810000	0.10774020
101.13310000	0.10774020
101.13810000	0.10285680
101.14320000	0.11750700
101.14820000	0.10529850
101.15320000	0.11750700
101.15820000	0.11018190
101.16330000	0.11262360
101.16830000	0.13215720
101.17330000	0.13215720
101.17830000	0.14192410
101.18340000	0.14192410
101.18840000	0.12239040
101.19340000	0.14192410
101.19840000	0.11506530
101.20350000	0.12239040
101.20850000	0.11506530
101.21350000	0.11994870
101.21850000	0.11750700
101.22350000	0.12971550
101.22860000	0.14192410
101.23360000	0.14436580
101.23860000	0.14192410
101.24360000	0.14436580
101.24870000	0.12239040
101.25370000	0.12727380
101.25870000	0.13948230
101.26370000	0.12483210
101.26880000	0.11018190
101.27380000	0.12483210
101.27880000	0.12971550
101.28380000	0.10285680
101.28890000	0.12483210
101.29390000	0.11994870
101.29890000	0.13215720
101.30390000	0.11506530
101.30900000	0.11750700
101.31400000	0.11750700
101.31900000	0.11262360
101.32400000	0.10529850
101.32900000	0.10041510
101.33410000	0.10285680
101.33910000	0.11018190
101.34410000	0.12483210
101.34920000	0.10041510
101.35420000	0.10285680
101.35920000	0.12971550
101.36420000	0.14680750
101.36920000	0.14680750
101.37430000	0.14680750
101.37930000	0.14436580
101.38430000	0.14192410
101.38930000	0.12727380
101.39440000	0.12727380
101.39940000	0.14924920
101.40440000	0.13704060
101.40940000	0.13948230
101.41450000	0.13704060
101.41950000	0.12483210
101.42450000	0.11750700
101.42950000	0.13704060
101.43460000	0.12727380
101.43960000	0.12727380
101.44460000	0.11506530
101.44960000	0.12239040
101.45470000	0.13459890
101.45970000	0.12971550
101.46470000	0.12239040
101.46970000	0.13459890
101.47470000	0.12483210
101.47980000	0.12239040
101.48480000	0.11506530
101.48980000	0.12727380
101.49490000	0.13215720
101.49990000	0.14436580
101.50490000	0.13459890
101.50990000	0.16389940
101.51490000	0.12727380
101.52000000	0.14192410
101.52500000	0.13215720
101.53000000	0.12727380
101.53500000	0.12483210
101.54010000	0.11750700
101.54510000	0.12971550
101.55010000	0.13704060
101.55510000	0.10285680
101.56020000	0.11506530
101.56520000	0.11506530
101.57020000	0.13459890
101.57520000	0.11018190
101.58030000	0.11506530
101.58530000	0.12239040
101.59030000	0.13704060
101.59530000	0.11506530
101.60030000	0.11506530
101.60540000	0.10774020
101.61040000	0.15169090
101.61540000	0.11018190
101.62040000	0.11262360
101.62550000	0.11018190
101.63050000	0.12239040
101.63550000	0.13215720
101.64050000	0.12483210
101.64560000	0.12239040
101.65060000	0.11750700
101.65560000	0.11262360
101.66060000	0.11994870
101.66570000	0.11018190
101.67070000	0.09308998
101.67570000	0.10774020
101.68070000	0.11750700
101.68580000	0.13215720
101.69080000	0.12971550
101.69580000	0.14436580
101.70080000	0.13948230
101.70590000	0.12727380
101.71090000	0.14192410
101.71590000	0.13215720
101.72090000	0.14436580
101.72600000	0.12727380
101.73100000	0.13215720
101.73600000	0.14924920
101.74100000	0.14680750
101.74600000	0.13215720
101.75110000	0.12483210
101.75610000	0.13215720
101.76110000	0.10285680
101.76610000	0.12239040
101.77120000	0.14192410
101.77620000	0.13459890
101.78120000	0.13704060
101.78620000	0.11750700
101.79130000	0.12239040
101.79630000	0.11994870
101.80130000	0.11262360
101.80630000	0.13704060
101.81140000	0.13704060
101.81640000	0.15413260
101.82140000	0.11506530
101.82640000	0.11506530
101.83150000	0.11506530
101.83650000	0.11506530
101.84150000	0.11018190
101.84650000	0.11994870
101.85160000	0.12239040
101.85660000	0.11506530
101.86160000	0.11262360
101.86660000	0.12971550
101.87170000	0.11506530
101.87670000	0.12971550
101.88170000	0.11750700
101.88670000	0.11994870
101.89170000	0.15413260
101.89680000	0.12971550
101.90180000	0.13704060
101.90680000	0.11506530
101.91180000	0.13704060
101.91690000	0.11262360
101.92190000	0.12971550
101.92690000	0.13948230
101.93190000	0.15169090
101.93700000	0.15657430
101.94200000	0.14192410
101.94700000	0.13215720
101.95200000	0.14436580
101.95710000	0.14924920
101.96210000	0.12483210
101.96710000	0.12239040
101.97210000	0.10774020
101.97710000	0.11994870
101.98220000	0.12483210
101.98720000	0.11018190
101.99220000	0.12239040
101.99720000	0.11994870
102.00230000	0.12483210
102.00730000	0.12971550
102.01230000	0.14924920
102.01730000	0.13704060
102.02240000	0.10774020
102.02740000	0.13459890
102.03240000	0.13948230
102.03740000	0.11750700
102.04250000	0.12727380
102.04750000	0.13948230
102.05250000	0.12483210
102.05750000	0.12483210
102.06260000	0.11506530
102.06760000	0.12727380
102.07260000	0.12727380
102.07760000	0.13215720
102.08270000	0.12971550
102.08770000	0.13215720
102.09270000	0.13948230
102.09770000	0.13215720
102.10280000	0.11018190
102.10780000	0.11750700
102.11280000	0.14436580
102.11780000	0.14680750
102.12280000	0.13704060
102.12790000	0.13704060
102.13290000	0.14680750
102.13790000	0.12971550
102.14290000	0.13459890
102.14800000	0.14192410
102.15300000	0.11750700
102.15800000	0.11506530
102.16300000	0.13459890
102.16810000	0.11018190
102.17310000	0.12971550
102.17810000	0.14192410
102.18310000	0.13459890
102.18820000	0.11750700
102.19320000	0.09797338
102.19820000	0.12483210
102.20320000	0.12239040
102.20830000	0.11506530
102.21330000	0.12971550
102.21830000	0.11506530
102.22330000	0.12483210
102.22830000	0.11506530
102.23340000	0.11018190
102.23840000	0.11262360
102.24340000	0.11506530
102.24840000	0.11506530
102.25350000	0.10774020
102.25850000	0.12239040
102.26350000	0.14924920
102.26850000	0.11994870
102.27360000	0.14192410
102.27860000	0.13948230
102.28360000	0.12971550
102.28860000	0.13704060
102.29370000	0.11994870
102.29870000	0.12971550
102.30370000	0.12971550
102.30870000	0.12239040
102.31380000	0.13948230
102.31880000	0.13948230
102.32380000	0.12483210
102.32880000	0.13215720
102.33390000	0.13948230
102.33890000	0.12727380
102.34390000	0.13215720
102.34890000	0.11994870
102.35400000	0.11506530
102.35900000	0.11750700
102.36400000	0.13459890
102.36900000	0.13704060
102.37400000	0.13215720
102.37910000	0.12483210
102.38410000	0.12239040
102.38910000	0.11994870
102.39410000	0.12483210
102.39920000	0.11994870
102.40420000	0.11262360
102.40920000	0.11994870
102.41420000	0.10041510
102.41930000	0.10529850
102.42430000	0.12239040
102.42930000	0.12971550
102.43430000	0.13704060
102.43940000	0.12483210
102.44440000	0.12971550
102.44940000	0.12483210
102.45440000	0.12483210
102.45940000	0.12239040
102.46450000	0.11018190
102.46950000	0.11262360
102.47450000	0.09553168
102.47950000	0.11262360
102.48460000	0.11994870
102.48960000	0.09308998
102.49460000	0.10285680
102.49960000	0.10529850
102.50470000	0.10285680
102.50970000	0.11262360
102.51470000	0.13215720
102.51970000	0.12971550
102.52480000	0.12971550
102.52980000	0.12971550
102.53480000	0.09308998
102.53980000	0.10529850
102.54490000	0.11750700
102.54990000	0.13215720
102.55490000	0.11018190
102.55990000	0.11262360
102.56500000	0.14192410
102.57000000	0.12971550
102.57500000	0.14924920
102.58000000	0.11262360
102.58510000	0.12239040
102.59010000	0.11262360
102.59510000	0.11506530
102.60010000	0.12483210
102.60510000	0.11262360
102.61020000	0.13704060
102.61520000	0.13704060
102.62020000	0.11018190
102.62520000	0.15413260
102.63030000	0.13215720
102.63530000	0.12971550
102.64030000	0.12239040
102.64530000	0.10774020
102.65040000	0.12483210
102.65540000	0.11750700
102.66040000	0.13948230
102.66540000	0.11506530
102.67050000	0.12727380
102.67550000	0.13704060
102.68050000	0.12239040
102.68550000	0.14436580
102.69060000	0.14436580
102.69560000	0.13704060
102.70060000	0.11994870
102.70560000	0.12483210
102.71070000	0.11994870
102.71570000	0.14680750
102.72070000	0.14924920
102.72570000	0.13215720
102.73080000	0.13215720
102.73580000	0.13459890
102.74080000	0.11262360
102.74580000	0.12239040
102.75080000	0.14680750
102.75590000	0.13459890
102.76090000	0.10774020
102.76590000	0.12239040
102.77090000	0.14192410
102.77600000	0.13948230
102.78100000	0.14436580
102.78600000	0.14192410
102.79100000	0.15901600
102.79610000	0.11750700
102.80110000	0.11506530
102.80610000	0.10529850
102.81110000	0.11994870
102.81620000	0.12727380
102.82120000	0.12483210
102.82620000	0.13704060
102.83120000	0.12971550
102.83630000	0.11994870
102.84130000	0.14680750
102.84630000	0.13948230
102.85130000	0.13459890
102.85640000	0.14192410
102.86140000	0.11750700
102.86640000	0.11750700
102.87140000	0.13948230
102.87640000	0.13215720
102.88150000	0.11750700
102.88650000	0.12239040
102.89150000	0.14680750
102.89650000	0.13704060
102.90160000	0.11994870
102.90660000	0.12239040
102.91160000	0.12239040
102.91660000	0.10529850
102.92170000	0.11262360
102.92670000	0.12727380
102.93170000	0.12727380
102.93670000	0.11506530
102.94180000	0.12239040
102.94680000	0.11994870
102.95180000	0.12971550
102.95680000	0.12239040
102.96190000	0.12971550
102.96690000	0.14192410
102.97190000	0.12483210
102.97690000	0.15169090
102.98190000	0.15413260
102.98700000	0.14924920
102.99200000	0.13948230
102.99700000	0.13948230
103.00210000	0.13704060
103.00710000	0.14924920
103.01210000	0.13215720
103.01710000	0.13459890
103.02210000	0.11018190
103.02720000	0.11506530
103.03220000	0.11018190
103.03720000	0.13215720
103.04220000	0.11994870
103.04730000	0.11262360
103.05230000	0.13459890
103.05730000	0.13459890
103.06230000	0.12971550
103.06740000	0.14680750
103.07240000	0.12971550
103.07740000	0.11262360
103.08240000	0.10529850
103.08750000	0.11506530
103.09250000	0.13704060
103.09750000	0.12971550
103.10250000	0.11262360
103.10760000	0.12239040
103.11260000	0.11506530
103.11760000	0.11506530
103.12260000	0.12239040
103.12760000	0.13215720
103.13270000	0.14436580
103.13770000	0.13704060
103.14270000	0.13215720
103.14770000	0.14680750
103.15280000	0.11750700
103.15780000	0.13704060
103.16280000	0.12727380
103.16780000	0.11018190
103.17290000	0.11750700
103.17790000	0.13948230
103.18290000	0.14436580
103.18790000	0.15169090
103.19300000	0.13215720
103.19800000	0.12483210
103.20300000	0.12727380
103.20800000	0.14680750
103.21310000	0.12971550
103.21810000	0.12239040
103.22310000	0.11506530
103.22810000	0.13459890
103.23320000	0.15657430
103.23820000	0.14680750
103.24320000	0.12727380
103.24820000	0.14924920
103.25320000	0.15413260
103.25830000	0.15901600
103.26330000	0.13704060
103.26830000	0.13459890
103.27330000	0.13459890
103.27840000	0.12971550
103.28340000	0.11994870
103.28840000	0.11262360
103.29340000	0.12483210
103.29850000	0.11262360
103.30350000	0.12483210
103.30850000	0.11506530
103.31350000	0.12971550
103.31860000	0.14680750
103.32360000	0.15657430
103.32860000	0.12971550
103.33360000	0.13948230
103.33870000	0.15901600
103.34370000	0.15901600
