Time	Channel A
26.00924000	0.54266880
26.01427000	0.55731900
26.01929000	0.55243560
26.02432000	0.56220240
26.02934000	0.57196920
26.03436000	0.60615310
26.03939000	0.56708580
26.04441000	0.56708580
26.04944000	0.56220240
26.05446000	0.55731900
26.05948000	0.56220240
26.06451000	0.54266880
26.06953000	0.57196920
26.07456000	0.56708580
26.07958000	0.55243560
26.08460000	0.56708580
26.08963000	0.58173600
26.09465000	0.54755220
26.09968000	0.54755220
26.10470000	0.57685260
26.10973000	0.55731900
26.11475000	0.57196920
26.11977000	0.56220240
26.12480000	0.56708580
26.12982000	0.56708580
26.13485000	0.54755220
26.13987000	0.54266880
26.14489000	0.56708580
26.14992000	0.57685260
26.15494000	0.55731900
26.15996000	0.55731900
26.16499000	0.57196920
26.17001000	0.55731900
26.17504000	0.55731900
26.18006000	0.55731900
26.18508000	0.56220240
26.19011000	0.57196920
26.19513000	0.56708580
26.20016000	0.56708580
26.20518000	0.56220240
26.21020000	0.55243560
26.21523000	0.57196920
26.22025000	0.60126970
26.22528000	0.57685260
26.23030000	0.56708580
26.23532000	0.56220240
26.24035000	0.58661940
26.24537000	0.56708580
26.25040000	0.55731900
26.25542000	0.58661940
26.26044000	0.55243560
26.26547000	0.55731900
26.27049000	0.58173600
26.27552000	0.57196920
26.28054000	0.57196920
26.28556000	0.57196920
26.29059000	0.55731900
26.29561000	0.59150280
26.30064000	0.57196920
26.30566000	0.57196920
26.31068000	0.57685260
26.31571000	0.58173600
26.32073000	0.55731900
26.32576000	0.57685260
26.33078000	0.57196920
26.33580000	0.57196920
26.34083000	0.57196920
26.34585000	0.57685260
26.35088000	0.57685260
26.35590000	0.59150280
26.36093000	0.59150280
26.36595000	0.61591990
26.37097000	0.58661940
26.37600000	0.60615310
26.38102000	0.59150280
26.38605000	0.58661940
26.39107000	0.60615310
26.39609000	0.61103650
26.40112000	0.58661940
26.40614000	0.58661940
26.41117000	0.59638630
26.41619000	0.57196920
26.42121000	0.58661940
26.42624000	0.57685260
26.43126000	0.58661940
26.43629000	0.60615310
26.44131000	0.59150280
26.44633000	0.61591990
26.45136000	0.60126970
26.45638000	0.57196920
26.46140000	0.60126970
26.46643000	0.59638630
26.47145000	0.60126970
26.47648000	0.60615310
26.48150000	0.61103650
26.48652000	0.61103650
26.49155000	0.61103650
26.49657000	0.60126970
26.50160000	0.62080330
26.50662000	0.59638630
26.51164000	0.59638630
26.51667000	0.60615310
26.52169000	0.58661940
26.52672000	0.61103650
26.53174000	0.61591990
26.53676000	0.62080330
26.54179000	0.61591990
26.54681000	0.63545350
26.55184000	0.64522030
26.55686000	0.60615310
26.56188000	0.62568670
26.56691000	0.62568670
26.57193000	0.62080330
26.57696000	0.64033690
26.58198000	0.62568670
26.58700000	0.61591990
26.59203000	0.61103650
26.59705000	0.62080330
26.60208000	0.60615310
26.60710000	0.61591990
26.61213000	0.61591990
26.61715000	0.62080330
26.62217000	0.60126970
26.62720000	0.60615310
26.63222000	0.61591990
26.63725000	0.62568670
26.64227000	0.63057010
26.64729000	0.61591990
26.65232000	0.60126970
26.65734000	0.63057010
26.66236000	0.62568670
26.66739000	0.64033690
26.67241000	0.64033690
26.67744000	0.65010370
26.68246000	0.66963740
26.68748000	0.64522030
26.69251000	0.65498720
26.69753000	0.64522030
26.70256000	0.63545350
26.70758000	0.65010370
26.71260000	0.64522030
26.71763000	0.65010370
26.72265000	0.64033690
26.72768000	0.65498720
26.73270000	0.65010370
26.73773000	0.65498720
26.74275000	0.64033690
26.74777000	0.65987060
26.75280000	0.66963740
26.75782000	0.65010370
26.76284000	0.65010370
26.76787000	0.65498720
26.77289000	0.66475400
26.77792000	0.63057010
26.78294000	0.62568670
26.78796000	0.62080330
26.79299000	0.64033690
26.79801000	0.64522030
26.80304000	0.65987060
26.80806000	0.64522030
26.81308000	0.65987060
26.81811000	0.65010370
26.82313000	0.66475400
26.82816000	0.63057010
26.83318000	0.65010370
26.83820000	0.65010370
26.84323000	0.65010370
26.84825000	0.66963740
26.85328000	0.64033690
26.85830000	0.64522030
26.86333000	0.63545350
26.86835000	0.66475400
26.87337000	0.65987060
26.87840000	0.67940420
26.88342000	0.69405440
26.88844000	0.67452080
26.89347000	0.68428760
26.89849000	0.66475400
26.90352000	0.66963740
26.90854000	0.64522030
26.91356000	0.65010370
26.91859000	0.66963740
26.92361000	0.65987060
26.92864000	0.65987060
26.93366000	0.67452080
26.93868000	0.66475400
26.94371000	0.65498720
26.94873000	0.62080330
26.95376000	0.65987060
26.95878000	0.64522030
26.96380000	0.66475400
26.96883000	0.66475400
26.97385000	0.67452080
26.97888000	0.66963740
26.98390000	0.68428760
26.98893000	0.68428760
26.99395000	0.69893780
26.99897000	0.70382120
27.00400000	0.69893780
27.00902000	0.69405440
27.01405000	0.70870470
27.01907000	0.67940420
27.02409000	0.67940420
27.02912000	0.68917100
27.03414000	0.68428760
27.03917000	0.69405440
27.04419000	0.67940420
27.04921000	0.68428760
27.05424000	0.68428760
27.05926000	0.71358810
27.06428000	0.70870470
27.06931000	0.71358810
27.07433000	0.71847150
27.07936000	0.71847150
27.08438000	0.70870470
27.08940000	0.71358810
27.09443000	0.69405440
27.09945000	0.69405440
27.10448000	0.71358810
27.10950000	0.72823830
27.11452000	0.71847150
27.11955000	0.73800510
27.12457000	0.74288850
27.12960000	0.71847150
27.13462000	0.72335490
27.13964000	0.73800510
27.14467000	0.73800510
27.14969000	0.73312170
27.15472000	0.73800510
27.15974000	0.74777190
27.16476000	0.74288850
27.16979000	0.73312170
27.17481000	0.73800510
27.17984000	0.76242210
27.18486000	0.75753870
27.18988000	0.73800510
27.19491000	0.74777190
27.19993000	0.75753870
27.20496000	0.76242210
27.20998000	0.76730560
27.21500000	0.77218900
27.22003000	0.75265530
27.22505000	0.74777190
27.23008000	0.76730560
27.23510000	0.75753870
27.24013000	0.75753870
27.24515000	0.76242210
27.25017000	0.77218900
27.25520000	0.76242210
27.26022000	0.82102300
27.26525000	0.80637280
27.27027000	0.80148940
27.27529000	0.79660600
27.28032000	0.77218900
27.28534000	0.80637280
27.29037000	0.81613960
27.29539000	0.78195580
27.30041000	0.79172260
27.30544000	0.80148940
27.31046000	0.79660600
27.31549000	0.82590650
27.32051000	0.83078990
27.32553000	0.81613960
27.33056000	0.83567330
27.33558000	0.82590650
27.34060000	0.82590650
27.34563000	0.84055670
27.35065000	0.81613960
27.35568000	0.82590650
27.36070000	0.83078990
27.36572000	0.86985710
27.37075000	0.84544010
27.37577000	0.82102300
27.38080000	0.82102300
27.38582000	0.85520690
27.39084000	0.85520690
27.39587000	0.86985710
27.40089000	0.85520690
27.40592000	0.86009030
27.41094000	0.87474050
27.41596000	0.86985710
27.42099000	0.85032350
27.42601000	0.88450740
27.43104000	0.87962390
27.43606000	0.86985710
27.44108000	0.88450740
27.44611000	0.87474050
27.45113000	0.87474050
27.45616000	0.88939080
27.46118000	0.89915760
27.46620000	0.89427420
27.47123000	0.86497370
27.47625000	0.88450740
27.48128000	0.87474050
27.48630000	0.88450740
27.49133000	0.89915760
27.49635000	0.89427420
27.50137000	0.88939080
27.50640000	0.89427420
27.51142000	0.86985710
27.51645000	0.89915760
27.52147000	0.88450740
27.52649000	0.88939080
27.53152000	0.90892440
27.53654000	0.92845800
27.54156000	0.93822490
27.54659000	0.92845800
27.55161000	0.92357460
27.55664000	0.92357460
27.56166000	0.91869120
27.56668000	0.93334140
27.57171000	0.93334140
27.57673000	0.92845800
27.58176000	0.95287510
27.58678000	0.93822490
27.59180000	0.93334140
27.59683000	0.94310830
27.60185000	0.93822490
27.60688000	0.93822490
27.61190000	0.94799170
27.61693000	0.96264190
27.62195000	0.94310830
27.62697000	0.96752530
27.63200000	0.98705890
27.63702000	0.96752530
27.64205000	0.97729210
27.64707000	0.98705890
27.65209000	1.00659300
27.65712000	0.99682580
27.66214000	1.00659300
27.66716000	0.98705890
27.67219000	0.98217550
27.67721000	1.01635900
27.68224000	1.01147600
27.68726000	1.02124300
27.69228000	1.00659300
27.69731000	1.01635900
27.70233000	1.04566000
27.70736000	1.01147600
27.71238000	1.01147600
27.71740000	1.03101000
27.72243000	1.03101000
27.72745000	1.03101000
27.73248000	1.03589300
27.73750000	1.03101000
27.74253000	1.03101000
27.74755000	1.02612600
27.75257000	1.04566000
27.75760000	1.04077600
27.76262000	1.07007700
27.76764000	1.07007700
27.77267000	1.08472700
27.77769000	1.10426100
27.78272000	1.09449400
27.78774000	1.07984400
27.79276000	1.06031000
27.79779000	1.09937700
27.80281000	1.10426100
27.80784000	1.12867800
27.81286000	1.13844500
27.81788000	1.13844500
27.82291000	1.12379400
27.82793000	1.13356100
27.83296000	1.14821100
27.83798000	1.13356100
27.84300000	1.14821100
27.84803000	1.15797800
27.85305000	1.14821100
27.85808000	1.15797800
27.86310000	1.15309500
27.86813000	1.17262900
27.87315000	1.17751200
27.87817000	1.18239500
27.88320000	1.16774500
27.88822000	1.14332800
27.89325000	1.18727900
27.89827000	1.17751200
27.90329000	1.20192900
27.90832000	1.18727900
27.91334000	1.17751200
27.91837000	1.19704600
27.92339000	1.18239500
27.92841000	1.22146300
27.93344000	1.24588000
27.93846000	1.24099600
27.94349000	1.24099600
27.94851000	1.25076300
27.95353000	1.25564600
27.95856000	1.25564600
27.96358000	1.27518000
27.96861000	1.28006400
27.97363000	1.28494700
27.97865000	1.28983000
27.98368000	1.29471400
27.98870000	1.30448100
27.99372000	1.30448100
27.99875000	1.29471400
28.00377000	1.29471400
28.00880000	1.28494700
28.01382000	1.29959700
28.01884000	1.31913100
28.02387000	1.31913100
28.02889000	1.33378100
28.03392000	1.35331500
28.03894000	1.35819800
28.04396000	1.33378100
28.04899000	1.37284800
28.05401000	1.38749800
28.05904000	1.39238200
28.06406000	1.40214900
28.06908000	1.38261500
28.07411000	1.37773200
28.07913000	1.37773200
28.08416000	1.37284800
28.08918000	1.40703200
28.09420000	1.40214900
28.09923000	1.39726500
28.10425000	1.40703200
28.10928000	1.41191600
28.11430000	1.40214900
28.11932000	1.40703200
28.12435000	1.42168200
28.12937000	1.44609900
28.13440000	1.43633300
28.13942000	1.44121600
28.14445000	1.44609900
28.14947000	1.44609900
28.15449000	1.46563300
28.15952000	1.47540000
28.16454000	1.46075000
28.16957000	1.48028300
28.17459000	1.48028300
28.17961000	1.49005000
28.18464000	1.49493300
28.18966000	1.49493300
28.19468000	1.50470000
28.19971000	1.50958400
28.20473000	1.51446700
28.20976000	1.52911700
28.21478000	1.55353400
28.21980000	1.54865100
28.22483000	1.55353400
28.22985000	1.55841800
28.23488000	1.54865100
28.23990000	1.57306800
28.24492000	1.57306800
28.24995000	1.56330100
28.25497000	1.55841800
28.26000000	1.57306800
28.26502000	1.57795100
28.27005000	1.59260200
28.27507000	1.60236800
28.28009000	1.61213500
28.28512000	1.63166900
28.29014000	1.63655200
28.29516000	1.64143600
28.30019000	1.65120300
28.30521000	1.66096900
28.31024000	1.65608600
28.31526000	1.66585300
28.32028000	1.64631900
28.32531000	1.66096900
28.33033000	1.65120300
28.33536000	1.68050300
28.34038000	1.67562000
28.34540000	1.69027000
28.35043000	1.71468700
28.35545000	1.70492000
28.36048000	1.70492000
28.36550000	1.70980300
28.37052000	1.74398700
28.37555000	1.74398700
28.38057000	1.71957000
28.38560000	1.74398700
28.39062000	1.76352100
28.39565000	1.76840400
28.40067000	1.77817100
28.40569000	1.77328800
28.41072000	1.75375400
28.41574000	1.77328800
28.42076000	1.77328800
28.42579000	1.79770500
28.43081000	1.81235500
28.43584000	1.83188900
28.44086000	1.84165500
28.44588000	1.80747200
28.45091000	1.81723800
28.45593000	1.83188900
28.46096000	1.86118900
28.46598000	1.87095600
28.47100000	1.86607300
28.47603000	1.87583900
28.48105000	1.89537300
28.48608000	1.88560600
28.49110000	1.88560600
28.49612000	1.91002300
28.50115000	1.92467300
28.50617000	1.92955700
28.51120000	1.96374100
28.51622000	1.96374100
28.52125000	1.96374100
28.52627000	1.94909000
28.53129000	1.93444000
28.53632000	1.94909000
28.54134000	1.96374100
28.54637000	1.98327400
28.55139000	1.97839100
28.55641000	2.01745800
28.56144000	2.00769100
28.56646000	2.02722500
28.57149000	2.05652500
28.57651000	2.02722500
28.58153000	2.04675900
28.58656000	2.05164200
28.59158000	2.04675900
28.59660000	2.09070900
28.60163000	2.09070900
28.60665000	2.09559300
28.61168000	2.11024300
28.61670000	2.12489300
28.62172000	2.13466000
28.62675000	2.12977600
28.63177000	2.15419400
28.63680000	2.15419400
28.64182000	2.18837700
28.64684000	2.18837700
28.65187000	2.21279500
28.65689000	2.19814400
28.66192000	2.20302800
28.66694000	2.21767800
28.67196000	2.23721100
28.67699000	2.24209500
28.68201000	2.23721100
28.68704000	2.24209500
28.69206000	2.22744500
28.69708000	2.26162900
28.70211000	2.26651200
28.70713000	2.26651200
28.71216000	2.28604600
28.71718000	2.29092900
28.72220000	2.31534600
28.72723000	2.31534600
28.73225000	2.31534600
28.73728000	2.32511300
28.74230000	2.33488000
28.74732000	2.37394700
28.75235000	2.35929700
28.75737000	2.37394700
28.76240000	2.37883000
28.76742000	2.40813100
28.77245000	2.41789800
28.77747000	2.40324700
28.78249000	2.42766500
28.78752000	2.41789800
28.79254000	2.43743100
28.79757000	2.45696500
28.80259000	2.47161500
28.80761000	2.45696500
28.81264000	2.45696500
28.81766000	2.46673200
28.82269000	2.47649900
28.82771000	2.50091600
28.83273000	2.52044900
28.83776000	2.53510000
28.84278000	2.53998300
28.84781000	2.55951600
28.85283000	2.56928300
28.85785000	2.56440000
28.86288000	2.58881700
28.86790000	2.61811700
28.87292000	2.60835100
28.87795000	2.61811700
28.88297000	2.62788400
28.88800000	2.67183500
28.89302000	2.67183500
28.89804000	2.69136900
28.90307000	2.67671800
28.90809000	2.68160200
28.91312000	2.69625200
28.91814000	2.72555200
28.92316000	2.71090200
28.92819000	2.72555200
28.93321000	2.73043600
28.93824000	2.75973600
28.94326000	2.76950300
28.94828000	2.74996900
28.95331000	2.78903700
28.95833000	2.78903700
28.96336000	2.79392000
28.96838000	2.79880400
28.97340000	2.84275400
28.97843000	2.80368700
28.98345000	2.81833700
28.98848000	2.83298700
28.99350000	2.86717100
28.99852000	2.86717100
29.00355000	2.91600500
29.00857000	2.92088900
29.01360000	2.93065500
29.01862000	2.94042200
29.02365000	2.95507300
29.02867000	2.96483900
29.03369000	2.99414000
29.03872000	2.98437300
29.04374000	2.99414000
29.04877000	2.99902300
29.05379000	2.98925600
29.05881000	3.01367400
29.06384000	3.02344000
29.06886000	3.05274100
29.07388000	3.04785700
29.07891000	3.08692500
29.08393000	3.11622500
29.08896000	3.12110900
29.09398000	3.11622500
29.09900000	3.16505900
29.10403000	3.13087500
29.10905000	3.16017600
29.11408000	3.17482600
29.11910000	3.18947600
29.12412000	3.20901000
29.12915000	3.21877700
29.13417000	3.24319400
29.13920000	3.27249400
29.14422000	3.26272700
29.14925000	3.27737800
29.15427000	3.29691100
29.15929000	3.32621200
29.16432000	3.29691100
29.16934000	3.31156100
29.17437000	3.35062900
29.17939000	3.35062900
29.18441000	3.39457900
29.18944000	3.40923000
29.19446000	3.41411300
29.19948000	3.43853000
29.20451000	3.44341300
29.20953000	3.44829700
29.21456000	3.48248100
29.21958000	3.49224800
29.22460000	3.50689800
29.22963000	3.52154800
29.23465000	3.51666500
29.23968000	3.53131500
29.24470000	3.53619800
29.24972000	3.57038200
29.25475000	3.59968300
29.25977000	3.60456600
29.26480000	3.62898300
29.26982000	3.63386600
29.27485000	3.65340000
29.27987000	3.68270000
29.28489000	3.68758400
29.28992000	3.69246700
29.29494000	3.73641800
29.29996000	3.74130100
29.30499000	3.78036900
29.31001000	3.78036900
29.31503000	3.79990200
29.32006000	3.83896900
29.32508000	3.84385300
29.33011000	3.85850300
29.33513000	3.86338700
29.34016000	3.88292000
29.34518000	3.90733700
29.35020000	3.92687100
29.35523000	3.95617100
29.36025000	3.95617100
29.36528000	3.99523900
29.37030000	4.00500500
29.37532000	4.03430600
29.38035000	4.04407300
29.38537000	4.05384000
29.39040000	4.08802300
29.39542000	4.11732400
29.40045000	4.11244100
29.40547000	4.14174100
29.41049000	4.14662400
29.41552000	4.15639100
29.42054000	4.16615800
29.42557000	4.19545800
29.43059000	4.21499200
29.43561000	4.25894300
29.44064000	4.27847600
29.44566000	4.27847600
29.45069000	4.29801000
29.45571000	4.34196000
29.46073000	4.34684400
29.46576000	4.34684400
29.47078000	4.36637800
29.47581000	4.40544500
29.48083000	4.39567800
29.48585000	4.43962900
29.49088000	4.46892900
29.49590000	4.48358000
29.50092000	4.49823000
29.50595000	4.50311300
29.51097000	4.53241300
29.51600000	4.54218100
29.52102000	4.54706400
29.52604000	4.58613100
29.53107000	4.58613100
29.53609000	4.60566500
29.54112000	4.63008200
29.54614000	4.64961500
29.55116000	4.65449900
29.55619000	4.68379900
29.56121000	4.69356600
29.56624000	4.73263300
29.57126000	4.71798300
29.57628000	4.75216700
29.58131000	4.76681700
29.58633000	4.78635100
29.59136000	4.82053500
29.59638000	4.80588400
29.60140000	4.84495200
29.60643000	4.86936900
29.61145000	4.88401900
29.61648000	4.88401900
29.62150000	4.91332000
29.62652000	4.92796900
29.63155000	4.93285300
29.63657000	4.93773700
29.64160000	4.97192000
29.64662000	4.98657000
29.65165000	4.99633700
29.65667000	5.00122100
29.66169000	5.01587100
29.66672000	5.01587100
29.67174000	5.04028800
29.67677000	5.05005500
29.68179000	5.07447200
29.68681000	5.08423900
29.69184000	5.08912200
29.69686000	5.13795600
29.70189000	5.12819000
29.70691000	5.13795600
29.71193000	5.14772300
29.71696000	5.19167400
29.72198000	5.20144000
29.72701000	5.20144000
29.73203000	5.20632400
29.73705000	5.21120700
29.74208000	5.24050800
29.74710000	5.24050800
29.75212000	5.26980800
29.75715000	5.23562400
29.76217000	5.26980800
29.76720000	5.28934200
29.77222000	5.29422500
29.77725000	5.31375900
29.78227000	5.31375900
29.78729000	5.31864200
29.79232000	5.31864200
29.79734000	5.36747600
29.80236000	5.35770900
29.80739000	5.36259300
29.81241000	5.38212700
29.81744000	5.38212700
29.82246000	5.39189300
29.82748000	5.39677700
29.83251000	5.39677700
29.83753000	5.41142700
29.84256000	5.43096100
29.84758000	5.41142700
29.85260000	5.41631000
29.85763000	5.43584400
29.86265000	5.43584400
29.86768000	5.45049400
29.87270000	5.44561100
29.87772000	5.45537800
29.88275000	5.44561100
29.88777000	5.44561100
29.89280000	5.47002800
29.89782000	5.45537800
29.90285000	5.45537800
29.90787000	5.47002800
29.91289000	5.47979500
29.91792000	5.48956200
29.92294000	5.48956200
29.92797000	5.51397800
29.93299000	5.50909500
29.93801000	5.51397800
29.94304000	5.51886200
29.94806000	5.51886200
29.95308000	5.49932900
29.95811000	5.50421200
29.96313000	5.49932900
29.96816000	5.48467800
29.97318000	5.49932900
29.97820000	5.49932900
29.98323000	5.50421200
29.98825000	5.47979500
29.99328000	5.48467800
29.99830000	5.49444500
30.00332000	5.47491100
30.00835000	5.49444500
30.01337000	5.46026100
30.01840000	5.48956200
30.02342000	5.48467800
30.02845000	5.48956200
30.03347000	5.48467800
30.03849000	5.45537800
30.04352000	5.47002800
30.04854000	5.46514500
30.05357000	5.44561100
30.05859000	5.44072800
30.06361000	5.41142700
30.06864000	5.41142700
30.07366000	5.41631000
30.07869000	5.44072800
30.08371000	5.41142700
30.08873000	5.39189300
30.09376000	5.39677700
30.09878000	5.40654400
30.10380000	5.38212700
30.10883000	5.37236000
30.11385000	5.36259300
30.11888000	5.36747600
30.12390000	5.33817600
30.12892000	5.33817600
30.13395000	5.32352600
30.13897000	5.30399200
30.14400000	5.28934200
30.14902000	5.28934200
30.15404000	5.27469200
30.15907000	5.25515800
30.16409000	5.26492500
30.16912000	5.26492500
30.17414000	5.24539100
30.17916000	5.22097400
30.18419000	5.20632400
30.18921000	5.17702300
30.19424000	5.18679000
30.19926000	5.18190700
30.20428000	5.17214000
30.20931000	5.15749000
30.21433000	5.13795600
30.21936000	5.10865600
30.22438000	5.10377200
30.22940000	5.10865600
30.23443000	5.08912200
30.23945000	5.07935500
30.24448000	5.05982200
30.24950000	5.03540500
30.25452000	5.04517100
30.25955000	5.00610400
30.26457000	4.99145400
30.26960000	4.95727000
30.27462000	4.96215300
30.27964000	4.94262000
30.28467000	4.91820300
30.28969000	4.91332000
30.29472000	4.88890200
30.29974000	4.88890200
30.30477000	4.86936900
30.30979000	4.87425200
30.31481000	4.82541800
30.31984000	4.79123400
30.32486000	4.78146700
30.32989000	4.76681700
30.33491000	4.74728300
30.33993000	4.76681700
30.34496000	4.73263300
30.34998000	4.73263300
30.35501000	4.70821600
30.36003000	4.69845000
30.36505000	4.69845000
30.37008000	4.68868300
30.37510000	4.65449900
30.38013000	4.61543100
30.38515000	4.57636400
30.39017000	4.58124800
30.39520000	4.55683000
30.40022000	4.54706400
30.40524000	4.50311300
30.41027000	4.51288000
30.41529000	4.48846300
30.42032000	4.47869600
30.42534000	4.47381300
30.43036000	4.46404600
30.43539000	4.43962900
30.44041000	4.40056100
30.44544000	4.37614400
30.45046000	4.38102800
30.45548000	4.34684400
30.46051000	4.34196000
30.46553000	4.32731100
30.47056000	4.29312700
30.47558000	4.25894300
30.48060000	4.24917600
30.48563000	4.20522500
30.49065000	4.21499200
30.49568000	4.17592500
30.50070000	4.18080800
30.50572000	4.15150800
30.51075000	4.15639100
30.51577000	4.12709000
30.52080000	4.10267400
30.52582000	4.08802300
30.53084000	4.04407300
30.53587000	4.05384000
30.54089000	4.01965600
30.54592000	4.01477200
30.55094000	3.98547200
30.55597000	3.98058800
30.56099000	3.94640400
30.56601000	3.93663800
30.57104000	3.90245400
30.57606000	3.88292000
30.58109000	3.84873600
30.58611000	3.83896900
30.59113000	3.82920300
30.59616000	3.80966900
30.60118000	3.81455300
30.60620000	3.77060200
30.61123000	3.77060200
30.61625000	3.74130100
30.62128000	3.72176800
30.62630000	3.71200100
30.63132000	3.69735100
30.63635000	3.67293400
30.64137000	3.66316700
30.64640000	3.64363300
30.65142000	3.62409900
30.65644000	3.60944900
30.66147000	3.60944900
30.66649000	3.58014900
30.67152000	3.54108200
30.67654000	3.58503200
30.68157000	3.52643100
30.68659000	3.49713100
30.69161000	3.51178100
30.69664000	3.50689800
30.70166000	3.46294700
30.70668000	3.44829700
30.71171000	3.42876300
30.71673000	3.38969600
30.72176000	3.38969600
30.72678000	3.37504600
30.73180000	3.33109500
30.73683000	3.35062900
30.74185000	3.33109500
30.74688000	3.31156100
30.75190000	3.31644500
30.75692000	3.31156100
30.76195000	3.29202800
30.76697000	3.26761100
30.77200000	3.26272700
30.77702000	3.26272700
30.78204000	3.22854400
30.78707000	3.21389300
30.79209000	3.16505900
30.79712000	3.17482600
30.80214000	3.18459300
30.80717000	3.15529200
30.81219000	3.16505900
30.81721000	3.11622500
30.82224000	3.11134200
30.82726000	3.09669100
30.83228000	3.08692500
30.83731000	3.08692500
30.84233000	3.08204100
30.84736000	3.03320700
30.85238000	3.04297400
30.85740000	3.01855700
30.86243000	3.01367400
30.86745000	3.01855700
30.87248000	2.98925600
30.87750000	2.97949000
30.88252000	2.95507300
30.88755000	2.95507300
30.89257000	2.93065500
30.89760000	2.92088900
30.90262000	2.90135500
30.90764000	2.92577200
30.91267000	2.89158800
30.91769000	2.87205500
30.92272000	2.86228800
30.92774000	2.84763800
30.93277000	2.83298700
30.93779000	2.82322000
30.94281000	2.81345400
30.94784000	2.80857000
30.95286000	2.79880400
30.95789000	2.77927000
30.96291000	2.76462000
30.96793000	2.74996900
30.97296000	2.74020300
30.97798000	2.75485300
30.98301000	2.73043600
30.98803000	2.71090200
30.99305000	2.71578600
30.99808000	2.69136900
31.00310000	2.68648500
31.00813000	2.65718500
31.01315000	2.66206800
31.01817000	2.63765100
31.02320000	2.66206800
31.02822000	2.63765100
31.03324000	2.61323400
31.03827000	2.60835100
31.04329000	2.60346700
31.04832000	2.58881700
31.05334000	2.59370000
31.05836000	2.59370000
31.06339000	2.58881700
31.06841000	2.56440000
31.07344000	2.55951600
31.07846000	2.53021600
31.08348000	2.53510000
31.08851000	2.53510000
31.09353000	2.51068200
31.09856000	2.49114900
31.10358000	2.48626500
31.10860000	2.49114900
31.11363000	2.46673200
31.11865000	2.45696500
31.12368000	2.45696500
31.12870000	2.43254800
31.13372000	2.44231500
31.13875000	2.43254800
31.14377000	2.41301400
31.14880000	2.41301400
31.15382000	2.38371400
31.15884000	2.36906400
31.16387000	2.36906400
31.16889000	2.33976300
31.17392000	2.32511300
31.17894000	2.34464600
31.18397000	2.32999600
31.18899000	2.32999600
31.19401000	2.30069600
31.19904000	2.32023000
31.20406000	2.30069600
31.20909000	2.29581200
31.21411000	2.27139500
31.21913000	2.26651200
31.22416000	2.27627900
31.22918000	2.22256100
31.23421000	2.21767800
31.23923000	2.21767800
31.24425000	2.22744500
31.24928000	2.20302800
31.25430000	2.17861100
31.25933000	2.16396000
31.26435000	2.18837700
31.26937000	2.17372700
31.27440000	2.16884400
31.27942000	2.14931000
31.28444000	2.16396000
31.28947000	2.13466000
31.29449000	2.11024300
31.29952000	2.10536000
31.30454000	2.10047600
31.30956000	2.08582600
31.31459000	2.07605900
31.31961000	2.08094200
31.32464000	2.05652500
31.32966000	2.04675900
31.33468000	2.04187500
31.33971000	2.04187500
31.34473000	2.03210800
31.34976000	2.01257500
31.35478000	2.00280800
31.35980000	2.00280800
31.36483000	1.99792500
31.36985000	1.97839100
31.37488000	1.96862400
31.37990000	1.98815800
31.38493000	1.95885700
31.38995000	1.95397400
31.39497000	1.94909000
31.40000000	1.91002300
31.40502000	1.93444000
31.41005000	1.90514000
31.41507000	1.90514000
31.42009000	1.89537300
31.42512000	1.91002300
31.43014000	1.89537300
31.43517000	1.90514000
31.44019000	1.89049000
31.44521000	1.87583900
31.45024000	1.84653900
31.45526000	1.86607300
31.46029000	1.81235500
31.46531000	1.81723800
31.47033000	1.83188900
31.47536000	1.84165500
31.48038000	1.82212200
31.48540000	1.79770500
31.49043000	1.79770500
31.49545000	1.75863800
31.50048000	1.79282100
31.50550000	1.77817100
31.51052000	1.74887100
31.51555000	1.76352100
31.52057000	1.75375400
31.52560000	1.76352100
31.53062000	1.73910400
31.53564000	1.72933700
31.54067000	1.73422100
31.54569000	1.71468700
31.55072000	1.70980300
31.55574000	1.72933700
31.56076000	1.70492000
31.56579000	1.68538600
31.57081000	1.68538600
31.57584000	1.70003700
31.58086000	1.68050300
31.58588000	1.66585300
31.59091000	1.68050300
31.59593000	1.64631900
31.60096000	1.64143600
31.60598000	1.62678600
31.61100000	1.62678600
31.61603000	1.63655200
31.62105000	1.62678600
31.62608000	1.61213500
31.63110000	1.59260200
31.63613000	1.62678600
31.64115000	1.60725200
31.64617000	1.62190200
31.65120000	1.60236800
31.65622000	1.57795100
31.66125000	1.57306800
31.66627000	1.57795100
31.67129000	1.56330100
31.67632000	1.54865100
31.68134000	1.54865100
31.68637000	1.53888400
31.69139000	1.53400100
31.69641000	1.52423400
31.70144000	1.50470000
31.70646000	1.50958400
31.71148000	1.50958400
31.71651000	1.49493300
31.72153000	1.51446700
31.72656000	1.49981700
31.73158000	1.49981700
31.73660000	1.49493300
31.74163000	1.48516700
31.74665000	1.48516700
31.75168000	1.48028300
31.75670000	1.46075000
31.76172000	1.46075000
31.76675000	1.44121600
31.77177000	1.45586600
31.77680000	1.43633300
31.78182000	1.43144900
31.78684000	1.43633300
31.79187000	1.41679900
31.79689000	1.41679900
31.80192000	1.43633300
31.80694000	1.40214900
31.81196000	1.40703200
31.81699000	1.40703200
31.82201000	1.41191600
31.82704000	1.39238200
31.83206000	1.39238200
31.83708000	1.37284800
31.84211000	1.37284800
31.84713000	1.35819800
31.85216000	1.37773200
31.85718000	1.34843100
31.86220000	1.35819800
