Time	Channel A
105.53410000	0.25943110
105.53920000	0.25943110
105.54420000	0.27408130
105.54920000	0.24478090
105.55420000	0.22036380
105.55930000	0.25943110
105.56430000	0.24478090
105.56930000	0.25454770
105.57430000	0.23013060
105.57940000	0.23501400
105.58440000	0.24478090
105.58940000	0.24478090
105.59440000	0.24966430
105.59950000	0.24966430
105.60450000	0.26919790
105.60950000	0.29361490
105.61450000	0.26431450
105.61960000	0.26431450
105.62460000	0.24966430
105.62960000	0.24966430
105.63460000	0.23013060
105.63960000	0.24478090
105.64470000	0.26431450
105.64970000	0.25943110
105.65470000	0.26431450
105.65970000	0.23989740
105.66480000	0.24966430
105.66980000	0.26431450
105.67480000	0.23989740
105.67980000	0.23501400
105.68490000	0.25943110
105.68990000	0.25943110
105.69490000	0.25454770
105.69990000	0.24966430
105.70500000	0.23989740
105.71000000	0.27896470
105.71500000	0.25454770
105.72000000	0.23989740
105.72510000	0.25454770
105.73010000	0.24478090
105.73510000	0.26431450
105.74010000	0.23501400
105.74520000	0.23501400
105.75020000	0.23501400
105.75520000	0.23501400
105.76020000	0.24478090
105.76520000	0.25454770
105.77030000	0.22524720
105.77530000	0.24478090
105.78030000	0.25943110
105.78530000	0.26431450
105.79040000	0.25454770
105.79540000	0.26431450
105.80040000	0.25454770
105.80540000	0.23013060
105.81050000	0.23501400
105.81550000	0.23501400
105.82050000	0.26919790
105.82550000	0.24966430
105.83060000	0.23989740
105.83560000	0.24478090
105.84060000	0.23501400
105.84560000	0.22524720
105.85070000	0.23501400
105.85570000	0.24966430
105.86070000	0.23989740
105.86570000	0.22524720
105.87080000	0.24966430
105.87580000	0.25454770
105.88080000	0.24478090
105.88580000	0.24966430
105.89080000	0.24966430
105.89590000	0.26919790
105.90090000	0.24966430
105.90590000	0.25943110
105.91090000	0.25454770
105.91600000	0.26919790
105.92100000	0.23013060
105.92600000	0.25454770
105.93100000	0.23989740
105.93610000	0.23013060
105.94110000	0.21548040
105.94610000	0.23013060
105.95110000	0.24966430
105.95620000	0.23013060
105.96120000	0.23013060
105.96620000	0.22036380
105.97120000	0.23013060
105.97630000	0.24966430
105.98130000	0.26431450
105.98630000	0.24966430
105.99130000	0.26431450
105.99630000	0.25454770
106.00140000	0.24478090
106.00640000	0.25943110
106.01140000	0.23501400
106.01640000	0.24478090
106.02150000	0.24478090
106.02650000	0.23501400
106.03150000	0.24478090
106.03650000	0.23501400
106.04160000	0.21059700
106.04660000	0.22036380
106.05160000	0.23013060
106.05660000	0.23501400
106.06170000	0.23013060
106.06670000	0.21548040
106.07170000	0.23013060
106.07670000	0.22524720
106.08180000	0.23013060
106.08680000	0.23013060
106.09180000	0.23013060
106.09680000	0.21059700
106.10190000	0.22524720
106.10690000	0.22524720
106.11190000	0.22036380
106.11690000	0.21059700
106.12190000	0.18618000
106.12700000	0.22524720
106.13200000	0.21059700
106.13700000	0.18618000
106.14200000	0.18618000
106.14710000	0.19594680
106.15210000	0.20571360
106.15710000	0.20083020
106.16210000	0.21059700
106.16720000	0.20083020
106.17220000	0.21548040
106.17720000	0.21548040
106.18220000	0.23989740
106.18730000	0.22524720
106.19230000	0.20571360
106.19730000	0.22036380
106.20230000	0.21548040
106.20740000	0.20083020
106.21240000	0.20083020
106.21740000	0.22036380
106.22240000	0.22524720
106.22750000	0.20571360
106.23250000	0.22524720
106.23750000	0.22524720
106.24250000	0.20083020
106.24760000	0.20083020
106.25260000	0.22036380
106.25760000	0.19594680
106.26260000	0.19106340
106.26760000	0.18129650
106.27270000	0.19106340
106.27770000	0.18618000
106.28270000	0.19594680
106.28770000	0.20083020
106.29280000	0.20571360
106.29780000	0.18618000
106.30280000	0.20571360
106.30780000	0.19594680
106.31290000	0.21548040
106.31790000	0.23501400
106.32290000	0.20571360
106.32790000	0.22524720
106.33300000	0.22036380
106.33800000	0.21059700
106.34300000	0.21059700
106.34800000	0.20083020
106.35310000	0.20083020
106.35810000	0.20083020
106.36310000	0.21059700
106.36810000	0.19594680
106.37310000	0.21059700
106.37820000	0.19106340
106.38320000	0.22524720
106.38820000	0.21059700
106.39320000	0.19106340
106.39830000	0.20083020
106.40330000	0.20571360
106.40830000	0.18618000
106.41330000	0.20083020
106.41840000	0.19106340
106.42340000	0.20571360
106.42840000	0.21548040
106.43340000	0.21059700
106.43850000	0.20571360
106.44350000	0.21548040
106.44850000	0.21548040
106.45350000	0.22036380
106.45860000	0.23501400
106.46360000	0.21548040
106.46860000	0.22036380
106.47360000	0.21059700
106.47870000	0.22036380
106.48370000	0.22524720
106.48870000	0.21548040
106.49370000	0.21059700
106.49870000	0.19594680
106.50380000	0.23501400
106.50880000	0.23013060
106.51380000	0.20083020
106.51880000	0.20083020
106.52390000	0.20083020
106.52890000	0.20571360
106.53390000	0.21548040
106.53890000	0.22036380
106.54400000	0.21548040
106.54900000	0.22524720
106.55400000	0.23013060
106.55900000	0.23501400
106.56410000	0.23013060
106.56910000	0.24478090
106.57410000	0.23013060
106.57910000	0.23013060
106.58420000	0.24478090
106.58920000	0.23501400
106.59420000	0.23989740
106.59920000	0.23013060
106.60430000	0.23501400
106.60930000	0.23501400
106.61430000	0.22036380
106.61930000	0.25454770
106.62440000	0.24478090
106.62940000	0.23501400
106.63440000	0.25943110
106.63940000	0.25454770
106.64440000	0.23501400
106.64950000	0.22524720
106.65450000	0.23501400
106.65950000	0.24966430
106.66450000	0.24966430
106.66960000	0.21548040
106.67460000	0.24478090
106.67960000	0.21548040
106.68460000	0.21548040
106.68970000	0.22036380
106.69470000	0.22524720
106.69970000	0.22036380
106.70470000	0.20571360
106.70980000	0.21548040
106.71480000	0.21548040
106.71980000	0.22524720
106.72480000	0.23013060
106.72990000	0.23989740
106.73490000	0.19594680
106.73990000	0.20571360
106.74490000	0.23501400
106.75000000	0.22036380
106.75500000	0.22524720
106.76000000	0.23989740
106.76500000	0.23501400
106.77000000	0.23501400
106.77510000	0.20083020
106.78010000	0.22524720
106.78510000	0.23013060
106.79010000	0.23501400
106.79520000	0.22036380
106.80020000	0.23989740
106.80520000	0.21548040
106.81020000	0.21059700
106.81530000	0.21548040
106.82030000	0.22524720
106.82530000	0.21059700
106.83030000	0.21548040
106.83540000	0.20083020
106.84040000	0.22524720
106.84540000	0.21548040
106.85040000	0.21548040
106.85550000	0.21059700
106.86050000	0.21548040
106.86550000	0.22036380
106.87050000	0.21059700
106.87550000	0.21059700
106.88060000	0.21059700
106.88560000	0.22036380
106.89060000	0.21548040
106.89560000	0.19594680
106.90070000	0.20571360
106.90570000	0.20571360
106.91070000	0.18618000
106.91570000	0.18618000
106.92080000	0.19594680
106.92580000	0.20571360
106.93080000	0.22036380
106.93580000	0.22036380
106.94090000	0.20083020
106.94590000	0.22036380
106.95090000	0.21059700
106.95590000	0.22524720
106.96100000	0.23013060
106.96600000	0.19106340
106.97100000	0.21059700
106.97600000	0.19594680
106.98110000	0.20083020
106.98610000	0.20083020
106.99110000	0.19106340
106.99610000	0.20571360
107.00110000	0.21548040
107.00620000	0.19106340
107.01120000	0.20571360
107.01620000	0.18129650
107.02120000	0.19106340
107.02630000	0.18129650
107.03130000	0.19106340
107.03630000	0.18129650
107.04130000	0.20571360
107.04640000	0.22036380
107.05140000	0.20571360
107.05640000	0.21059700
107.06140000	0.19106340
107.06650000	0.19106340
107.07150000	0.20083020
107.07650000	0.18618000
107.08150000	0.19106340
107.08660000	0.19594680
107.09160000	0.20571360
107.09660000	0.20083020
107.10160000	0.19106340
107.10670000	0.18618000
107.11170000	0.18129650
107.11670000	0.16664630
107.12170000	0.18129650
107.12670000	0.17641310
107.13180000	0.17641310
107.13680000	0.15687950
107.14180000	0.15687950
107.14680000	0.16664630
107.15190000	0.18129650
107.15690000	0.19594680
107.16190000	0.20571360
107.16690000	0.17641310
107.17200000	0.17641310
107.17700000	0.18129650
107.18200000	0.16176290
107.18700000	0.16664630
107.19210000	0.15199610
107.19710000	0.17152970
107.20210000	0.17641310
107.20710000	0.19106340
107.21220000	0.20083020
107.21720000	0.19106340
107.22220000	0.21548040
107.22720000	0.20083020
107.23230000	0.19106340
107.23730000	0.19106340
107.24230000	0.20083020
107.24730000	0.20083020
107.25230000	0.17641310
107.25740000	0.19106340
107.26240000	0.18618000
107.26740000	0.19106340
107.27240000	0.18129650
107.27750000	0.19594680
107.28250000	0.19594680
107.28750000	0.19106340
107.29250000	0.19594680
107.29760000	0.20083020
107.30260000	0.21548040
107.30760000	0.19594680
107.31260000	0.20571360
107.31770000	0.17641310
107.32270000	0.19594680
107.32770000	0.19106340
107.33270000	0.18618000
107.33780000	0.18618000
107.34280000	0.18129650
107.34780000	0.18129650
107.35280000	0.17641310
107.35780000	0.20083020
107.36290000	0.19594680
107.36790000	0.23013060
107.37290000	0.22524720
107.37790000	0.22036380
107.38300000	0.19106340
107.38800000	0.21059700
107.39300000	0.20083020
107.39800000	0.20083020
107.40310000	0.19106340
107.40810000	0.20571360
107.41310000	0.21548040
107.41810000	0.17641310
107.42320000	0.21059700
107.42820000	0.21548040
107.43320000	0.20571360
107.43820000	0.19594680
107.44330000	0.20083020
107.44830000	0.20083020
107.45330000	0.20083020
107.45830000	0.20571360
107.46340000	0.21548040
107.46840000	0.20571360
107.47340000	0.21059700
107.47840000	0.21059700
107.48350000	0.21059700
107.48850000	0.20571360
107.49350000	0.22036380
107.49850000	0.20083020
107.50350000	0.19594680
107.50860000	0.20083020
107.51360000	0.17152970
107.51860000	0.19106340
107.52360000	0.16664630
107.52870000	0.19106340
107.53370000	0.21548040
107.53870000	0.19594680
107.54370000	0.19106340
107.54880000	0.21548040
107.55380000	0.21059700
107.55880000	0.20083020
107.56380000	0.20571360
107.56890000	0.19594680
107.57390000	0.22036380
107.57890000	0.20571360
107.58390000	0.18618000
107.58900000	0.17641310
107.59400000	0.17641310
107.59900000	0.17152970
107.60400000	0.18618000
107.60910000	0.17152970
107.61410000	0.17641310
107.61910000	0.20571360
107.62410000	0.20571360
107.62920000	0.16176290
107.63420000	0.18129650
107.63920000	0.17641310
107.64420000	0.19106340
107.64920000	0.18618000
107.65430000	0.19594680
107.65930000	0.20083020
107.66430000	0.20083020
107.66930000	0.18618000
107.67440000	0.19106340
107.67940000	0.19594680
107.68440000	0.20571360
107.68940000	0.18618000
107.69450000	0.17641310
107.69950000	0.17641310
107.70450000	0.18618000
107.70950000	0.17641310
107.71460000	0.18129650
107.71960000	0.17152970
107.72460000	0.17641310
107.72960000	0.18129650
107.73460000	0.20083020
107.73970000	0.19106340
107.74470000	0.20083020
107.74970000	0.17152970
107.75480000	0.18129650
107.75980000	0.18618000
107.76480000	0.17152970
107.76980000	0.18618000
107.77480000	0.17152970
107.77990000	0.18129650
107.78490000	0.17641310
107.78990000	0.17152970
107.79490000	0.14711270
107.80000000	0.16176290
107.80500000	0.20083020
107.81000000	0.18618000
107.81500000	0.19106340
107.82010000	0.17152970
107.82510000	0.15687950
107.83010000	0.16176290
107.83510000	0.17152970
107.84020000	0.17641310
107.84520000	0.16664630
107.85020000	0.16664630
107.85520000	0.14222930
107.86030000	0.17641310
107.86530000	0.18129650
107.87030000	0.18618000
107.87530000	0.16664630
107.88030000	0.17641310
107.88540000	0.17152970
107.89040000	0.19106340
107.89540000	0.17641310
107.90050000	0.18618000
107.90550000	0.18618000
107.91050000	0.18129650
107.91550000	0.18129650
107.92050000	0.18618000
107.92560000	0.18129650
107.93060000	0.17641310
107.93560000	0.19106340
107.94060000	0.20083020
107.94570000	0.19106340
107.95070000	0.18129650
107.95570000	0.20083020
107.96070000	0.16176290
107.96580000	0.19594680
107.97080000	0.17152970
107.97580000	0.17641310
107.98080000	0.15687950
107.98590000	0.18129650
107.99090000	0.16664630
107.99590000	0.16176290
108.00090000	0.19106340
108.00600000	0.19106340
108.01100000	0.16664630
108.01600000	0.15687950
108.02100000	0.17152970
108.02600000	0.15199610
108.03110000	0.14711270
108.03610000	0.18618000
108.04110000	0.17641310
108.04610000	0.18618000
108.05120000	0.18129650
108.05620000	0.17641310
108.06120000	0.18129650
108.06620000	0.18618000
108.07130000	0.19594680
108.07630000	0.17152970
108.08130000	0.16176290
108.08630000	0.16664630
108.09140000	0.18618000
108.09640000	0.19106340
108.10140000	0.18129650
108.10640000	0.21059700
108.11150000	0.17641310
108.11650000	0.17641310
108.12150000	0.17152970
108.12650000	0.17152970
108.13160000	0.19594680
108.13660000	0.19106340
108.14160000	0.18129650
108.14660000	0.18618000
108.15160000	0.17152970
108.15670000	0.18129650
108.16170000	0.18618000
108.16670000	0.18618000
108.17170000	0.18129650
108.17680000	0.19106340
108.18180000	0.18129650
108.18680000	0.18129650
108.19180000	0.19106340
108.19690000	0.17152970
108.20190000	0.18618000
108.20690000	0.18618000
108.21190000	0.19594680
108.21700000	0.20571360
108.22200000	0.19106340
108.22700000	0.19594680
108.23200000	0.19106340
108.23710000	0.18618000
108.24210000	0.20083020
108.24710000	0.18618000
108.25210000	0.20083020
108.25710000	0.20571360
108.26220000	0.17641310
108.26720000	0.19594680
108.27220000	0.20083020
108.27720000	0.18129650
108.28230000	0.19594680
108.28730000	0.20571360
108.29230000	0.19594680
108.29730000	0.20571360
108.30240000	0.21059700
108.30740000	0.20571360
108.31240000	0.19106340
108.31740000	0.20571360
108.32250000	0.18129650
108.32750000	0.20083020
108.33250000	0.19594680
108.33750000	0.21059700
108.34260000	0.21548040
108.34760000	0.20083020
108.35260000	0.20571360
108.35760000	0.18129650
108.36270000	0.19594680
108.36770000	0.20571360
108.37270000	0.20083020
108.37770000	0.21059700
108.38270000	0.22524720
108.38780000	0.20083020
108.39280000	0.20571360
108.39780000	0.18618000
108.40280000	0.20571360
108.40790000	0.21548040
108.41290000	0.18129650
108.41790000	0.21059700
108.42290000	0.21059700
108.42800000	0.21548040
108.43300000	0.18618000
108.43800000	0.20083020
108.44300000	0.21059700
108.44810000	0.20571360
108.45310000	0.19106340
108.45810000	0.18618000
108.46310000	0.18618000
108.46820000	0.18618000
108.47320000	0.18618000
108.47820000	0.19106340
108.48320000	0.16664630
108.48830000	0.19106340
108.49330000	0.15687950
108.49830000	0.17641310
108.50330000	0.19106340
108.50830000	0.19106340
108.51340000	0.19594680
108.51840000	0.18618000
108.52340000	0.18129650
108.52840000	0.20083020
108.53350000	0.18618000
108.53850000	0.17641310
108.54350000	0.19106340
108.54850000	0.21059700
108.55360000	0.19594680
108.55860000	0.20083020
108.56360000	0.20083020
108.56860000	0.19594680
108.57370000	0.17641310
108.57870000	0.16176290
108.58370000	0.17641310
108.58870000	0.21059700
108.59380000	0.18618000
108.59880000	0.19106340
108.60380000	0.20083020
108.60880000	0.19106340
108.61390000	0.18129650
108.61890000	0.17641310
108.62390000	0.17152970
108.62890000	0.19594680
108.63390000	0.18618000
108.63900000	0.15199610
108.64400000	0.15687950
108.64900000	0.16664630
108.65400000	0.14711270
108.65910000	0.17152970
108.66410000	0.16176290
108.66910000	0.18129650
108.67410000	0.17641310
108.67920000	0.16664630
108.68420000	0.17152970
108.68920000	0.16664630
108.69420000	0.14711270
108.69930000	0.16176290
108.70430000	0.17152970
108.70930000	0.16664630
108.71430000	0.16664630
108.71940000	0.17152970
108.72440000	0.17641310
108.72940000	0.16176290
108.73440000	0.19106340
108.73940000	0.20083020
108.74450000	0.17641310
108.74950000	0.18618000
108.75450000	0.20083020
108.75960000	0.19106340
108.76460000	0.16176290
108.76960000	0.18129650
108.77460000	0.18618000
108.77960000	0.18618000
108.78470000	0.18618000
108.78970000	0.19594680
108.79470000	0.18129650
108.79970000	0.18618000
108.80480000	0.20571360
108.80980000	0.18618000
108.81480000	0.19594680
108.81980000	0.18129650
108.82490000	0.17641310
108.82990000	0.17152970
108.83490000	0.15199610
108.83990000	0.17641310
108.84500000	0.19594680
108.85000000	0.19594680
108.85500000	0.20083020
108.86000000	0.18129650
108.86510000	0.16664630
108.87010000	0.17152970
108.87510000	0.16176290
108.88010000	0.16664630
108.88510000	0.17152970
108.89020000	0.17641310
108.89520000	0.20083020
108.90020000	0.20083020
108.90530000	0.17641310
108.91030000	0.20083020
108.91530000	0.19594680
108.92030000	0.17641310
108.92530000	0.17641310
108.93040000	0.18618000
108.93540000	0.19594680
108.94040000	0.19594680
108.94540000	0.18618000
108.95050000	0.19106340
108.95550000	0.19594680
108.96050000	0.18618000
108.96550000	0.17641310
108.97060000	0.18129650
108.97560000	0.18129650
108.98060000	0.18129650
108.98560000	0.20571360
108.99070000	0.19106340
108.99570000	0.18129650
109.00070000	0.17152970
109.00570000	0.17641310
109.01070000	0.17152970
109.01580000	0.16664630
109.02080000	0.17152970
109.02580000	0.21059700
109.03080000	0.19106340
109.03590000	0.19594680
109.04090000	0.19106340
109.04590000	0.19106340
109.05090000	0.19594680
109.05600000	0.20571360
109.06100000	0.19594680
109.06600000	0.17152970
109.07100000	0.17641310
109.07610000	0.19594680
109.08110000	0.20083020
109.08610000	0.20083020
109.09110000	0.21548040
109.09620000	0.21059700
109.10120000	0.22524720
109.10620000	0.22524720
109.11120000	0.21059700
109.11630000	0.20083020
109.12130000	0.21059700
109.12630000	0.20083020
109.13130000	0.18129650
109.13640000	0.21059700
109.14140000	0.20571360
109.14640000	0.22036380
109.15140000	0.20083020
109.15640000	0.20571360
109.16150000	0.19594680
109.16650000	0.21548040
109.17150000	0.20083020
109.17650000	0.20571360
109.18160000	0.18618000
109.18660000	0.20083020
109.19160000	0.19594680
109.19660000	0.20571360
109.20170000	0.20083020
109.20670000	0.20571360
109.21170000	0.17152970
109.21670000	0.18618000
109.22180000	0.19594680
109.22680000	0.20571360
109.23180000	0.21548040
109.23680000	0.20571360
109.24190000	0.21059700
109.24690000	0.19106340
109.25190000	0.19106340
109.25690000	0.19106340
109.26200000	0.20571360
109.26700000	0.19594680
109.27200000	0.19594680
109.27700000	0.20571360
109.28200000	0.19594680
109.28710000	0.22036380
109.29210000	0.19594680
109.29710000	0.19106340
109.30210000	0.18129650
109.30720000	0.18129650
109.31220000	0.20083020
109.31720000	0.17641310
109.32220000	0.18618000
109.32730000	0.17152970
109.33230000	0.19106340
109.33730000	0.20083020
109.34230000	0.19106340
109.34740000	0.17152970
109.35240000	0.21059700
109.35740000	0.18129650
109.36240000	0.19594680
109.36750000	0.18129650
109.37250000	0.19106340
109.37750000	0.16664630
109.38250000	0.17152970
109.38760000	0.17641310
109.39260000	0.17152970
109.39760000	0.18129650
109.40260000	0.17152970
109.40760000	0.17641310
109.41270000	0.16176290
109.41770000	0.15687950
109.42270000	0.15199610
109.42770000	0.17152970
109.43280000	0.17152970
109.43780000	0.20083020
109.44280000	0.17152970
109.44780000	0.18618000
109.45290000	0.19594680
109.45790000	0.17641310
109.46290000	0.15687950
109.46790000	0.16664630
109.47300000	0.16664630
109.47800000	0.19106340
109.48300000	0.19106340
109.48800000	0.16664630
109.49310000	0.17152970
109.49810000	0.17152970
109.50310000	0.16176290
109.50810000	0.17641310
109.51310000	0.17152970
109.51820000	0.16176290
109.52320000	0.16664630
109.52820000	0.18618000
109.53320000	0.18129650
109.53830000	0.16176290
109.54330000	0.16176290
109.54830000	0.18129650
109.55330000	0.16176290
109.55840000	0.17152970
109.56340000	0.16664630
109.56840000	0.16176290
109.57340000	0.14711270
109.57850000	0.15199610
109.58350000	0.16176290
109.58850000	0.18129650
109.59350000	0.17152970
109.59860000	0.17641310
109.60360000	0.18618000
109.60860000	0.18129650
109.61360000	0.19106340
109.61870000	0.17152970
109.62370000	0.16176290
109.62870000	0.18129650
109.63370000	0.18129650
109.63870000	0.16664630
109.64380000	0.20083020
109.64880000	0.19106340
109.65380000	0.18129650
109.65880000	0.18618000
109.66390000	0.18618000
109.66890000	0.19106340
109.67390000	0.20571360
109.67890000	0.19594680
109.68400000	0.18618000
109.68900000	0.17152970
109.69400000	0.18618000
109.69900000	0.15687950
109.70410000	0.18129650
109.70910000	0.15687950
109.71410000	0.18618000
109.71910000	0.18129650
109.72420000	0.20083020
109.72920000	0.17152970
109.73420000	0.17152970
109.73920000	0.16176290
109.74420000	0.17641310
109.74930000	0.19594680
109.75430000	0.20571360
109.75930000	0.17641310
109.76440000	0.17152970
109.76940000	0.20083020
109.77440000	0.21059700
109.77940000	0.18618000
109.78440000	0.18618000
109.78950000	0.18618000
109.79450000	0.19106340
109.79950000	0.18618000
109.80450000	0.19106340
109.80960000	0.18129650
109.81460000	0.18129650
109.81960000	0.17641310
109.82460000	0.17641310
109.82970000	0.20571360
109.83470000	0.17641310
109.83970000	0.17641310
109.84470000	0.20571360
109.84980000	0.21059700
109.85480000	0.18618000
109.85980000	0.18129650
109.86480000	0.17152970
109.86990000	0.22036380
109.87490000	0.21548040
109.87990000	0.19594680
109.88490000	0.20571360
109.88990000	0.21059700
109.89500000	0.21059700
109.90000000	0.18129650
109.90500000	0.19594680
109.91000000	0.20571360
109.91510000	0.19594680
109.92010000	0.19594680
109.92510000	0.18618000
109.93010000	0.20083020
109.93520000	0.20571360
109.94020000	0.20083020
109.94520000	0.23013060
109.95020000	0.20083020
109.95530000	0.21059700
109.96030000	0.20571360
109.96530000	0.19106340
109.97030000	0.19594680
109.97540000	0.20083020
109.98040000	0.20083020
109.98540000	0.18129650
109.99040000	0.20083020
109.99550000	0.21548040
110.00050000	0.17641310
110.00550000	0.20571360
110.01050000	0.19106340
110.01550000	0.17641310
110.02060000	0.18129650
110.02560000	0.18129650
110.03060000	0.21059700
110.03560000	0.20571360
110.04070000	0.20571360
110.04570000	0.19594680
110.05070000	0.21059700
110.05570000	0.18129650
110.06080000	0.20571360
110.06580000	0.16664630
110.07080000	0.19106340
110.07580000	0.20083020
110.08090000	0.19594680
110.08590000	0.21059700
110.09090000	0.20083020
110.09590000	0.18618000
110.10100000	0.19594680
110.10600000	0.18129650
110.11100000	0.17152970
110.11600000	0.18129650
110.12110000	0.17152970
110.12610000	0.13734590
110.13110000	0.16664630
110.13610000	0.16176290
110.14120000	0.19594680
110.14620000	0.19106340
110.15120000	0.17641310
110.15620000	0.21548040
110.16120000	0.19594680
110.16630000	0.20571360
110.17130000	0.19106340
110.17630000	0.19106340
110.18130000	0.18618000
110.18640000	0.18129650
110.19140000	0.17152970
110.19640000	0.19106340
110.20140000	0.16664630
110.20650000	0.17641310
110.21150000	0.17152970
110.21650000	0.17152970
110.22150000	0.17152970
110.22660000	0.16176290
110.23160000	0.18129650
110.23660000	0.17641310
110.24160000	0.16664630
110.24670000	0.17152970
110.25170000	0.16176290
110.25670000	0.17641310
110.26170000	0.16664630
110.26680000	0.16664630
110.27180000	0.17641310
110.27680000	0.16664630
110.28180000	0.15687950
110.28680000	0.15199610
110.29190000	0.17641310
110.29690000	0.15687950
110.30190000	0.16664630
110.30690000	0.14711270
110.31200000	0.19594680
110.31700000	0.18618000
110.32200000	0.18129650
110.32700000	0.15687950
110.33210000	0.15687950
110.33710000	0.17641310
110.34210000	0.16176290
110.34710000	0.16176290
110.35220000	0.17641310
110.35720000	0.17641310
110.36220000	0.17152970
110.36720000	0.15687950
110.37230000	0.15199610
110.37730000	0.16664630
110.38230000	0.16664630
110.38730000	0.18129650
110.39230000	0.16664630
110.39740000	0.19594680
110.40240000	0.19594680
110.40740000	0.18129650
110.41240000	0.19594680
110.41750000	0.18129650
110.42250000	0.17641310
110.42750000	0.17641310
110.43250000	0.17152970
110.43760000	0.17152970
110.44260000	0.17641310
110.44760000	0.20571360
110.45260000	0.19106340
110.45770000	0.20083020
110.46270000	0.16176290
110.46770000	0.14222930
110.47270000	0.17152970
110.47780000	0.15199610
110.48280000	0.17641310
110.48780000	0.16664630
110.49280000	0.17641310
110.49790000	0.17152970
110.50290000	0.16176290
110.50790000	0.15199610
110.51290000	0.18129650
110.51800000	0.18129650
110.52300000	0.17641310
110.52800000	0.17152970
110.53300000	0.18129650
110.53800000	0.17641310
110.54310000	0.17641310
110.54810000	0.18618000
110.55310000	0.20083020
110.55810000	0.21059700
110.56320000	0.20083020
110.56820000	0.21059700
110.57320000	0.22036380
110.57820000	0.21059700
110.58330000	0.21059700
110.58830000	0.18618000
110.59330000	0.16176290
110.59830000	0.17152970
110.60340000	0.20083020
110.60840000	0.19106340
110.61340000	0.20083020
110.61840000	0.19594680
110.62350000	0.19106340
110.62850000	0.20571360
110.63350000	0.18129650
110.63850000	0.19106340
110.64350000	0.21548040
110.64860000	0.21059700
110.65360000	0.17641310
110.65860000	0.20083020
110.66360000	0.18618000
110.66870000	0.17152970
110.67370000	0.17641310
110.67870000	0.17641310
110.68370000	0.17152970
110.68880000	0.17152970
110.69380000	0.18129650
110.69880000	0.18618000
110.70380000	0.17152970
110.70890000	0.17641310
110.71390000	0.18618000
110.71890000	0.18618000
110.72390000	0.18618000
110.72900000	0.20571360
110.73400000	0.19594680
110.73900000	0.22524720
110.74400000	0.19106340
110.74910000	0.21548040
110.75410000	0.20083020
110.75910000	0.20083020
110.76410000	0.20571360
110.76910000	0.20571360
110.77420000	0.19106340
110.77920000	0.21059700
110.78420000	0.19106340
110.78920000	0.20083020
110.79430000	0.19106340
110.79930000	0.20083020
110.80430000	0.18129650
110.80930000	0.17641310
110.81440000	0.18129650
110.81940000	0.19594680
110.82440000	0.20083020
110.82940000	0.22524720
110.83450000	0.19594680
110.83950000	0.18618000
110.84450000	0.19106340
110.84950000	0.20083020
110.85460000	0.18618000
110.85960000	0.21548040
110.86460000	0.20083020
110.86960000	0.18129650
110.87460000	0.17152970
110.87970000	0.19106340
110.88470000	0.18129650
110.88970000	0.19106340
110.89470000	0.18129650
110.89980000	0.18618000
110.90480000	0.19594680
110.90980000	0.19106340
110.91480000	0.20571360
110.91990000	0.20083020
110.92490000	0.19594680
110.92990000	0.18618000
110.93490000	0.15687950
110.94000000	0.17152970
110.94500000	0.21548040
110.95000000	0.20083020
110.95500000	0.18618000
110.96010000	0.18618000
110.96510000	0.18618000
110.97010000	0.17152970
110.97510000	0.18129650
110.98020000	0.18618000
110.98520000	0.18129650
110.99020000	0.18618000
110.99520000	0.19594680
111.00030000	0.16664630
111.00530000	0.18618000
111.01030000	0.15687950
111.01530000	0.18129650
111.02030000	0.20083020
111.02540000	0.22524720
111.03040000	0.21059700
111.03540000	0.18129650
111.04040000	0.15687950
111.04550000	0.19106340
111.05050000	0.19106340
111.05550000	0.16664630
111.06050000	0.16664630
111.06560000	0.18129650
111.07060000	0.19106340
111.07560000	0.18618000
111.08060000	0.17641310
111.08570000	0.18618000
111.09070000	0.19106340
111.09570000	0.19106340
111.10070000	0.18129650
111.10580000	0.17641310
111.11080000	0.19106340
111.11580000	0.17641310
111.12080000	0.16176290
111.12590000	0.18129650
111.13090000	0.18129650
111.13590000	0.16176290
111.14090000	0.16176290
111.14600000	0.18129650
111.15100000	0.17641310
111.15600000	0.18129650
111.16100000	0.18129650
111.16600000	0.17641310
111.17110000	0.19594680
111.17610000	0.18129650
111.18110000	0.15687950
111.18610000	0.15199610
111.19120000	0.18129650
111.19620000	0.16176290
111.20120000	0.18129650
111.20620000	0.17641310
111.21130000	0.19594680
111.21630000	0.19106340
111.22130000	0.18618000
111.22630000	0.19594680
111.23140000	0.21059700
111.23640000	0.20083020
111.24140000	0.19594680
111.24640000	0.17641310
111.25140000	0.17641310
111.25650000	0.19594680
111.26150000	0.19594680
111.26650000	0.19594680
111.27160000	0.19594680
111.27660000	0.21059700
111.28160000	0.20083020
111.28660000	0.19594680
111.29160000	0.17152970
111.29670000	0.19106340
111.30170000	0.21059700
111.30670000	0.18129650
111.31170000	0.19106340
111.31680000	0.19106340
111.32180000	0.18129650
111.32680000	0.19106340
111.33180000	0.18618000
111.33690000	0.18618000
111.34190000	0.19594680
111.34690000	0.20571360
111.35190000	0.17641310
111.35700000	0.18618000
111.36200000	0.20083020
111.36700000	0.21059700
111.37200000	0.19594680
111.37710000	0.21548040
111.38210000	0.20571360
111.38710000	0.21059700
