Time	Channel A
18.57875000	0.75753870
18.58377000	0.76242210
18.58880000	0.75265530
18.59382000	0.76242210
18.59884000	0.74288850
18.60387000	0.78195580
18.60889000	0.76730560
18.61392000	0.77218900
18.61894000	0.76730560
18.62396000	0.78683920
18.62899000	0.77218900
18.63401000	0.75753870
18.63904000	0.76730560
18.64406000	0.76242210
18.64908000	0.73800510
18.65411000	0.77707240
18.65913000	0.76242210
18.66416000	0.78683920
18.66918000	0.79172260
18.67420000	0.77707240
18.67923000	0.78195580
18.68425000	0.80637280
18.68928000	0.81125620
18.69430000	0.81613960
18.69932000	0.80637280
18.70435000	0.79172260
18.70937000	0.77707240
18.71440000	0.78683920
18.71942000	0.78683920
18.72445000	0.81125620
18.72947000	0.78683920
18.73449000	0.78683920
18.73952000	0.78683920
18.74454000	0.79660600
18.74957000	0.79172260
18.75459000	0.80148940
18.75961000	0.78683920
18.76464000	0.79172260
18.76966000	0.78195580
18.77468000	0.79172260
18.77971000	0.79172260
18.78473000	0.81125620
18.78976000	0.80637280
18.79478000	0.80637280
18.79980000	0.82102300
18.80483000	0.83078990
18.80985000	0.82590650
18.81488000	0.82102300
18.81990000	0.82102300
18.82492000	0.81613960
18.82995000	0.81613960
18.83497000	0.82102300
18.84000000	0.84055670
18.84502000	0.82102300
18.85005000	0.82590650
18.85507000	0.83078990
18.86009000	0.81613960
18.86512000	0.83567330
18.87014000	0.82102300
18.87516000	0.80148940
18.88019000	0.83078990
18.88521000	0.83078990
18.89024000	0.84055670
18.89526000	0.85520690
18.90028000	0.84544010
18.90531000	0.83567330
18.91033000	0.84544010
18.91536000	0.86009030
18.92038000	0.83078990
18.92540000	0.84055670
18.93043000	0.86985710
18.93545000	0.83567330
18.94048000	0.84055670
18.94550000	0.82590650
18.95052000	0.86497370
18.95555000	0.84544010
18.96057000	0.85032350
18.96560000	0.85032350
18.97062000	0.85520690
18.97565000	0.85520690
18.98067000	0.85520690
18.98569000	0.84055670
18.99072000	0.87474050
18.99574000	0.87962390
19.00076000	0.87962390
19.00579000	0.86985710
19.01081000	0.86985710
19.01584000	0.85520690
19.02086000	0.86009030
19.02588000	0.84055670
19.03091000	0.86985710
19.03593000	0.86497370
19.04096000	0.86009030
19.04598000	0.81613960
19.05100000	0.84055670
19.05603000	0.83567330
19.06105000	0.85520690
19.06608000	0.86009030
19.07110000	0.83567330
19.07612000	0.87474050
19.08115000	0.86009030
19.08617000	0.87474050
19.09120000	0.86497370
19.09622000	0.85032350
19.10125000	0.85520690
19.10627000	0.88939080
19.11129000	0.86497370
19.11632000	0.89427420
19.12134000	0.89427420
19.12637000	0.85032350
19.13139000	0.86985710
19.13641000	0.87474050
19.14144000	0.86009030
19.14646000	0.90892440
19.15149000	0.88450740
19.15651000	0.89427420
19.16153000	0.87474050
19.16656000	0.87962390
19.17158000	0.86985710
19.17660000	0.86497370
19.18163000	0.87474050
19.18665000	0.87962390
19.19168000	0.86009030
19.19670000	0.87474050
19.20172000	0.85520690
19.20675000	0.86985710
19.21177000	0.88939080
19.21680000	0.88939080
19.22182000	0.87474050
19.22684000	0.88450740
19.23187000	0.86985710
19.23689000	0.86985710
19.24192000	0.87962390
19.24694000	0.90404100
19.25196000	0.85520690
19.25699000	0.87474050
19.26201000	0.87962390
19.26704000	0.91869120
19.27206000	0.90892440
19.27708000	0.90892440
19.28211000	0.90892440
19.28713000	0.88939080
19.29216000	0.90404100
19.29718000	0.90892440
19.30220000	0.89427420
19.30723000	0.89427420
19.31225000	0.90404100
19.31728000	0.89427420
19.32230000	0.89915760
19.32732000	0.91380780
19.33235000	0.91380780
19.33737000	0.89427420
19.34240000	0.89915760
19.34742000	0.90892440
19.35245000	0.89427420
19.35747000	0.91869120
19.36249000	0.91380780
19.36752000	0.90892440
19.37254000	0.90892440
19.37757000	0.90404100
19.38259000	0.89427420
19.38761000	0.89915760
19.39264000	0.90892440
19.39766000	0.89915760
19.40269000	0.91869120
19.40771000	0.93822490
19.41273000	0.92357460
19.41776000	0.89427420
19.42278000	0.89427420
19.42780000	0.91380780
19.43283000	0.91380780
19.43785000	0.91380780
19.44288000	0.91869120
19.44790000	0.89915760
19.45292000	0.90892440
19.45795000	0.92357460
19.46297000	0.91869120
19.46800000	0.92357460
19.47302000	0.92357460
19.47804000	0.93334140
19.48307000	0.93334140
19.48809000	0.96752530
19.49312000	0.94310830
19.49814000	0.94799170
19.50316000	0.93334140
19.50819000	0.92845800
19.51321000	0.94799170
19.51824000	0.94799170
19.52326000	0.96752530
19.52828000	0.98217550
19.53331000	0.95775850
19.53833000	0.96264190
19.54336000	0.93822490
19.54838000	0.93334140
19.55340000	0.95775850
19.55843000	0.93822490
19.56345000	0.93822490
19.56848000	0.94799170
19.57350000	0.97729210
19.57852000	0.96752530
19.58355000	0.93334140
19.58857000	0.96752530
19.59360000	0.96264190
19.59862000	0.93334140
19.60365000	0.95775850
19.60867000	0.98705890
19.61369000	0.99194230
19.61872000	0.95775850
19.62374000	0.97240870
19.62877000	0.94799170
19.63379000	0.96752530
19.63881000	0.97240870
19.64384000	0.94799170
19.64886000	0.98217550
19.65388000	0.94799170
19.65891000	0.96264190
19.66393000	0.95287510
19.66896000	0.96752530
19.67398000	0.96264190
19.67900000	0.98217550
19.68403000	1.00170900
19.68905000	0.99682580
19.69408000	0.97729210
19.69910000	1.00170900
19.70412000	0.98217550
19.70915000	0.97240870
19.71417000	1.00170900
19.71920000	0.96752530
19.72422000	0.99682580
19.72925000	1.00170900
19.73427000	0.97729210
19.73929000	0.99682580
19.74432000	0.99682580
19.74934000	1.01147600
19.75437000	1.01147600
19.75939000	1.02612600
19.76441000	0.99682580
19.76944000	1.00170900
19.77446000	0.97729210
19.77948000	1.00170900
19.78451000	0.98705890
19.78953000	1.01635900
19.79456000	1.01147600
19.79958000	1.00659300
19.80460000	1.00659300
19.80963000	0.99682580
19.81465000	1.00659300
19.81968000	1.02124300
19.82470000	1.02124300
19.82972000	1.02124300
19.83475000	1.03589300
19.83977000	1.01635900
19.84480000	1.04077600
19.84982000	1.03589300
19.85485000	1.00659300
19.85987000	1.01635900
19.86489000	1.01635900
19.86992000	1.05054300
19.87494000	1.05054300
19.87996000	1.04566000
19.88499000	1.03589300
19.89001000	1.05542700
19.89504000	1.05054300
19.90006000	1.05054300
19.90508000	1.03101000
19.91011000	1.04077600
19.91513000	1.03589300
19.92016000	1.02124300
19.92518000	1.05054300
19.93020000	1.06031000
19.93523000	1.04566000
19.94025000	1.04077600
19.94528000	1.04566000
19.95030000	1.05054300
19.95532000	1.05542700
19.96035000	1.04566000
19.96537000	1.05542700
19.97040000	1.07496000
19.97542000	1.07007700
19.98045000	1.07984400
19.98547000	1.04566000
19.99049000	1.06031000
19.99552000	1.05542700
20.00054000	1.04077600
20.00557000	1.04077600
20.01059000	1.04077600
20.01561000	1.04077600
20.02064000	1.07007700
20.02566000	1.07496000
20.03069000	1.05542700
20.03571000	1.05542700
20.04073000	1.06519400
20.04576000	1.07007700
20.05078000	1.04566000
20.05581000	1.05054300
20.06083000	1.04566000
20.06585000	1.06519400
20.07088000	1.05054300
20.07590000	1.06031000
20.08092000	1.05054300
20.08595000	1.05054300
20.09097000	1.07496000
20.09600000	1.06031000
20.10102000	1.05054300
20.10604000	1.07984400
20.11107000	1.08472700
20.11609000	1.05054300
20.12112000	1.07984400
20.12614000	1.06519400
20.13116000	1.08472700
20.13619000	1.07007700
20.14121000	1.07007700
20.14624000	1.09449400
20.15126000	1.08472700
20.15628000	1.07496000
20.16131000	1.06031000
20.16633000	1.07496000
20.17136000	1.08961100
20.17638000	1.09449400
20.18140000	1.09449400
20.18643000	1.10914400
20.19145000	1.09937700
20.19648000	1.07496000
20.20150000	1.08961100
20.20652000	1.10426100
20.21155000	1.10426100
20.21657000	1.10426100
20.22160000	1.08472700
20.22662000	1.09937700
20.23164000	1.09937700
20.23667000	1.08961100
20.24169000	1.09449400
20.24672000	1.08472700
20.25174000	1.07984400
20.25677000	1.09449400
20.26179000	1.08472700
20.26681000	1.11891100
20.27184000	1.09449400
20.27686000	1.09937700
20.28189000	1.09937700
20.28691000	1.10426100
20.29193000	1.08472700
20.29696000	1.08472700
20.30198000	1.10914400
20.30700000	1.11891100
20.31203000	1.13356100
20.31705000	1.14821100
20.32208000	1.11891100
20.32710000	1.11402800
20.33212000	1.11402800
20.33715000	1.11891100
20.34217000	1.14821100
20.34720000	1.16286200
20.35222000	1.14821100
20.35724000	1.14332800
20.36227000	1.13356100
20.36729000	1.14332800
20.37232000	1.15309500
20.37734000	1.14332800
20.38236000	1.14821100
20.38739000	1.14821100
20.39241000	1.13356100
20.39744000	1.14821100
20.40246000	1.12379400
20.40748000	1.13844500
20.41251000	1.16286200
20.41753000	1.14821100
20.42256000	1.15797800
20.42758000	1.14332800
20.43260000	1.16774500
20.43763000	1.14821100
20.44265000	1.14821100
20.44768000	1.16286200
20.45270000	1.16774500
20.45772000	1.16774500
20.46275000	1.18239500
20.46777000	1.15309500
20.47280000	1.14332800
20.47782000	1.17262900
20.48284000	1.18239500
20.48787000	1.17751200
20.49289000	1.18727900
20.49792000	1.18239500
20.50294000	1.16774500
20.50797000	1.16286200
20.51299000	1.16774500
20.51801000	1.19704600
20.52304000	1.16774500
20.52806000	1.19216200
20.53308000	1.19704600
20.53811000	1.21169600
20.54313000	1.20681200
20.54816000	1.21169600
20.55318000	1.19704600
20.55820000	1.23122900
20.56323000	1.20192900
20.56825000	1.22146300
20.57328000	1.23122900
20.57830000	1.20681200
20.58332000	1.23122900
20.58835000	1.22146300
20.59337000	1.21169600
20.59840000	1.22634600
20.60342000	1.23611300
20.60844000	1.22634600
20.61347000	1.23122900
20.61849000	1.22146300
20.62352000	1.22634600
20.62854000	1.22634600
20.63357000	1.23122900
20.63859000	1.21657900
20.64361000	1.21657900
20.64864000	1.23611300
20.65366000	1.23122900
20.65869000	1.21657900
20.66371000	1.22146300
20.66873000	1.23122900
20.67376000	1.22146300
20.67878000	1.24099600
20.68381000	1.24588000
20.68883000	1.25076300
20.69385000	1.23611300
20.69888000	1.23611300
20.70390000	1.24099600
20.70892000	1.26541300
20.71395000	1.25076300
20.71897000	1.24588000
20.72400000	1.25076300
20.72902000	1.24099600
20.73404000	1.26541300
20.73907000	1.25564600
20.74409000	1.26053000
20.74912000	1.25076300
20.75414000	1.24588000
20.75916000	1.24099600
20.76419000	1.26541300
20.76921000	1.25564600
20.77424000	1.27518000
20.77926000	1.26541300
20.78428000	1.26053000
20.78931000	1.27029700
20.79433000	1.28494700
20.79936000	1.28006400
20.80438000	1.26053000
20.80940000	1.26541300
20.81443000	1.26053000
20.81945000	1.26053000
20.82448000	1.23611300
20.82950000	1.26053000
20.83452000	1.27029700
20.83955000	1.26053000
20.84457000	1.27518000
20.84960000	1.29959700
20.85462000	1.28006400
20.85964000	1.28006400
20.86467000	1.28494700
20.86969000	1.28006400
20.87472000	1.27029700
20.87974000	1.27518000
20.88477000	1.26541300
20.88979000	1.27518000
20.89481000	1.29471400
20.89984000	1.26541300
20.90486000	1.29471400
20.90989000	1.27518000
20.91491000	1.28983000
20.91993000	1.30448100
20.92496000	1.30936400
20.92998000	1.33866400
20.93501000	1.29959700
20.94003000	1.29959700
20.94505000	1.28494700
20.95008000	1.28006400
20.95510000	1.27029700
20.96012000	1.30448100
20.96515000	1.29959700
20.97017000	1.30448100
20.97520000	1.31424700
20.98022000	1.30936400
20.98524000	1.29471400
20.99027000	1.30448100
20.99529000	1.31913100
21.00032000	1.29959700
21.00534000	1.33378100
21.01036000	1.31913100
21.01539000	1.33866400
21.02041000	1.31913100
21.02544000	1.30936400
21.03046000	1.33378100
21.03548000	1.33378100
21.04051000	1.33866400
21.04553000	1.30936400
21.05056000	1.32889800
21.05558000	1.33378100
21.06060000	1.32401400
21.06563000	1.31913100
21.07065000	1.32889800
21.07568000	1.31424700
21.08070000	1.32889800
21.08572000	1.32889800
21.09075000	1.31913100
21.09577000	1.33378100
21.10080000	1.32889800
21.10582000	1.33378100
21.11084000	1.32889800
21.11587000	1.35819800
21.12089000	1.35819800
21.12592000	1.32889800
21.13094000	1.35331500
21.13597000	1.32889800
21.14099000	1.34354800
21.14601000	1.37773200
21.15104000	1.35819800
21.15606000	1.36308100
21.16109000	1.37284800
21.16611000	1.38749800
21.17113000	1.36308100
21.17616000	1.35819800
21.18118000	1.38749800
21.18620000	1.39238200
21.19123000	1.36308100
21.19625000	1.38261500
21.20128000	1.38749800
21.20630000	1.37773200
21.21132000	1.39238200
21.21635000	1.39726500
21.22137000	1.38261500
21.22640000	1.40703200
21.23142000	1.39726500
21.23644000	1.41191600
21.24147000	1.39238200
21.24649000	1.38749800
21.25152000	1.38261500
21.25654000	1.37284800
21.26157000	1.38749800
21.26659000	1.39726500
21.27161000	1.42168200
21.27664000	1.42168200
21.28166000	1.40703200
21.28669000	1.43144900
21.29171000	1.43144900
21.29673000	1.45098300
21.30176000	1.41679900
21.30678000	1.42656600
21.31180000	1.42656600
21.31683000	1.42168200
21.32185000	1.40214900
21.32688000	1.43633300
21.33190000	1.43633300
21.33692000	1.45586600
21.34195000	1.45098300
21.34697000	1.45586600
21.35200000	1.45586600
21.35702000	1.46075000
21.36204000	1.45098300
21.36707000	1.45098300
21.37209000	1.43633300
21.37712000	1.42656600
21.38214000	1.45586600
21.38717000	1.44609900
21.39219000	1.46563300
21.39721000	1.49493300
21.40224000	1.49493300
21.40726000	1.48516700
21.41228000	1.48028300
21.41731000	1.47051600
21.42233000	1.47540000
21.42735000	1.48028300
21.43238000	1.47540000
21.43740000	1.48028300
21.44243000	1.46563300
21.44745000	1.48516700
21.45248000	1.49493300
21.45750000	1.47540000
21.46252000	1.46075000
21.46755000	1.49493300
21.47257000	1.47540000
21.47760000	1.49981700
21.48262000	1.48516700
21.48764000	1.49493300
21.49267000	1.49005000
21.49769000	1.50958400
21.50272000	1.51446700
21.50774000	1.51446700
21.51277000	1.51446700
21.51779000	1.51446700
21.52281000	1.51935100
21.52784000	1.51935100
21.53286000	1.51935100
21.53789000	1.51935100
21.54291000	1.51935100
21.54793000	1.50470000
21.55296000	1.49981700
21.55798000	1.53888400
21.56301000	1.53888400
21.56803000	1.54376800
21.57305000	1.52423400
21.57808000	1.53400100
21.58310000	1.51935100
21.58813000	1.52423400
21.59315000	1.55841800
21.59817000	1.55841800
21.60320000	1.54376800
21.60822000	1.57306800
21.61324000	1.56330100
21.61827000	1.57306800
21.62329000	1.56330100
21.62832000	1.55841800
21.63334000	1.55841800
21.63836000	1.55841800
21.64339000	1.57306800
21.64841000	1.54865100
21.65344000	1.58283500
21.65846000	1.60236800
21.66348000	1.59260200
21.66851000	1.57795100
21.67353000	1.59748500
21.67856000	1.60725200
21.68358000	1.57306800
21.68860000	1.57795100
21.69363000	1.58283500
21.69865000	1.56330100
21.70368000	1.58771800
21.70870000	1.57306800
21.71372000	1.55841800
21.71875000	1.58771800
21.72377000	1.58771800
21.72880000	1.61213500
21.73382000	1.60236800
21.73884000	1.59260200
21.74387000	1.61213500
21.74889000	1.60236800
21.75392000	1.61213500
21.75894000	1.62190200
21.76397000	1.61213500
21.76899000	1.61701900
21.77401000	1.62190200
21.77904000	1.58771800
21.78406000	1.59748500
21.78909000	1.59748500
21.79411000	1.59260200
21.79913000	1.60236800
21.80416000	1.61701900
21.80918000	1.59260200
21.81421000	1.60236800
21.81923000	1.63166900
21.82425000	1.64631900
21.82928000	1.61701900
21.83430000	1.62190200
21.83932000	1.61701900
21.84435000	1.62190200
21.84937000	1.64631900
21.85440000	1.61701900
21.85942000	1.64631900
21.86444000	1.64631900
21.86947000	1.63166900
21.87449000	1.63655200
21.87952000	1.64143600
21.88454000	1.65608600
21.88957000	1.66585300
21.89459000	1.66585300
21.89961000	1.63655200
21.90464000	1.65608600
21.90966000	1.67073600
21.91468000	1.70003700
21.91971000	1.69027000
21.92473000	1.68050300
21.92976000	1.68538600
21.93478000	1.69027000
21.93980000	1.69515300
21.94483000	1.69515300
21.94985000	1.70492000
21.95488000	1.70003700
21.95990000	1.70003700
21.96492000	1.71957000
21.96995000	1.70980300
21.97497000	1.71957000
21.98000000	1.70492000
21.98502000	1.71468700
21.99004000	1.70980300
21.99507000	1.69515300
22.00009000	1.69515300
22.00512000	1.68050300
22.01014000	1.71468700
22.01517000	1.72445400
22.02019000	1.73910400
22.02521000	1.74398700
22.03024000	1.74887100
22.03526000	1.75375400
22.04029000	1.72445400
22.04531000	1.71957000
22.05033000	1.75863800
22.05536000	1.76840400
22.06038000	1.77328800
22.06540000	1.76352100
22.07043000	1.77817100
22.07545000	1.77817100
22.08048000	1.79282100
22.08550000	1.78793800
22.09052000	1.77817100
22.09555000	1.79282100
22.10057000	1.77817100
22.10560000	1.78793800
22.11062000	1.79282100
22.11564000	1.78793800
22.12067000	1.76840400
22.12569000	1.79770500
22.13072000	1.79770500
22.13574000	1.78793800
22.14076000	1.78793800
22.14579000	1.78793800
22.15081000	1.80747200
22.15584000	1.83677200
22.16086000	1.84165500
22.16589000	1.84165500
22.17091000	1.83188900
22.17593000	1.85630600
22.18096000	1.85142200
22.18598000	1.86118900
22.19101000	1.85630600
22.19603000	1.85142200
22.20105000	1.85630600
22.20608000	1.86118900
22.21110000	1.87583900
22.21612000	1.86607300
22.22115000	1.89049000
22.22617000	1.88072300
22.23120000	1.86118900
22.23622000	1.87095600
22.24124000	1.91002300
22.24627000	1.90025600
22.25129000	1.89049000
22.25632000	1.87583900
22.26134000	1.90514000
22.26636000	1.90025600
22.27139000	1.90025600
22.27641000	1.91979000
22.28144000	1.91002300
22.28646000	1.93932400
22.29148000	1.92955700
22.29651000	1.94909000
22.30153000	1.93932400
22.30656000	1.93444000
22.31158000	1.94909000
22.31660000	1.96374100
22.32163000	1.96374100
22.32665000	1.96374100
22.33168000	1.95885700
22.33670000	1.95397400
22.34172000	1.95885700
22.34675000	1.94909000
22.35177000	1.97350800
22.35680000	1.98815800
22.36182000	2.00769100
22.36684000	2.01257500
22.37187000	1.99792500
22.37689000	1.99792500
22.38192000	2.00769100
22.38694000	1.99792500
22.39196000	1.98815800
22.39699000	2.01745800
22.40201000	2.04187500
22.40704000	2.03210800
22.41206000	2.01257500
22.41709000	2.03210800
22.42211000	2.04675900
22.42713000	2.04675900
22.43216000	2.04187500
22.43718000	2.06140900
22.44221000	2.03699200
22.44723000	2.01745800
22.45225000	2.04187500
22.45728000	2.06629200
22.46230000	2.02722500
22.46733000	2.07117600
22.47235000	2.06629200
22.47737000	2.05652500
22.48240000	2.08582600
22.48742000	2.08094200
22.49244000	2.08094200
22.49747000	2.08582600
22.50249000	2.08582600
22.50752000	2.08582600
22.51254000	2.09559300
22.51756000	2.09559300
22.52259000	2.08582600
22.52761000	2.10536000
22.53264000	2.12489300
22.53766000	2.09070900
22.54268000	2.10047600
22.54771000	2.12001000
22.55273000	2.12489300
22.55776000	2.11512600
22.56278000	2.12489300
22.56780000	2.12977600
22.57283000	2.13466000
22.57785000	2.15419400
22.58288000	2.14931000
22.58790000	2.13466000
22.59292000	2.15419400
22.59795000	2.14931000
22.60297000	2.16884400
22.60800000	2.18349400
22.61302000	2.17372700
22.61804000	2.15907700
22.62307000	2.16884400
22.62809000	2.18349400
22.63312000	2.18837700
22.63814000	2.21279500
22.64316000	2.20302800
22.64819000	2.22256100
22.65321000	2.20302800
22.65824000	2.19326100
22.66326000	2.19814400
22.66829000	2.21279500
22.67331000	2.22256100
22.67833000	2.24209500
22.68336000	2.23721100
22.68838000	2.22256100
22.69341000	2.25674500
22.69843000	2.26162900
22.70345000	2.25186200
22.70848000	2.28116200
22.71350000	2.26651200
22.71852000	2.24697800
22.72355000	2.27627900
22.72857000	2.30557900
22.73360000	2.27139500
22.73862000	2.27139500
22.74364000	2.30069600
22.74867000	2.28604600
22.75369000	2.30557900
22.75872000	2.30069600
22.76374000	2.30069600
22.76876000	2.30069600
22.77379000	2.32023000
22.77881000	2.32999600
22.78384000	2.32023000
22.78886000	2.32999600
22.79389000	2.34953000
22.79891000	2.35441300
22.80393000	2.36906400
22.80896000	2.37883000
22.81398000	2.34953000
22.81900000	2.36906400
22.82403000	2.38859700
22.82905000	2.39836400
22.83408000	2.37883000
22.83910000	2.38371400
22.84412000	2.38371400
22.84915000	2.39836400
22.85417000	2.40813100
22.85920000	2.44719800
22.86422000	2.44231500
22.86924000	2.44231500
22.87427000	2.43743100
22.87929000	2.43254800
22.88432000	2.45208100
22.88934000	2.46673200
22.89436000	2.47649900
22.89939000	2.49603200
22.90441000	2.47161500
22.90944000	2.49603200
22.91446000	2.48626500
22.91949000	2.51068200
22.92451000	2.50579900
22.92953000	2.52533300
22.93456000	2.51068200
22.93958000	2.52533300
22.94460000	2.53021600
22.94963000	2.53021600
22.95465000	2.54975000
22.95968000	2.53998300
22.96470000	2.55951600
22.96972000	2.56928300
22.97475000	2.57416700
22.97977000	2.58881700
22.98480000	2.58881700
22.98982000	2.59858400
22.99484000	2.58393400
22.99987000	2.58881700
23.00489000	2.59858400
23.00992000	2.60346700
23.01494000	2.59370000
23.01996000	2.63765100
23.02499000	2.62788400
23.03001000	2.63276800
23.03504000	2.63765100
23.04006000	2.64741800
23.04509000	2.65230100
23.05011000	2.66206800
23.05513000	2.65718500
23.06016000	2.68160200
23.06518000	2.70113500
23.07021000	2.70601900
23.07523000	2.69136900
23.08025000	2.71578600
23.08528000	2.72066900
23.09030000	2.73043600
23.09533000	2.73043600
23.10035000	2.73531900
23.10537000	2.77438600
23.11040000	2.74020300
23.11542000	2.77927000
23.12044000	2.76950300
23.12547000	2.78903700
23.13049000	2.79880400
23.13552000	2.82810400
23.14054000	2.82322000
23.14556000	2.82810400
23.15059000	2.84275400
23.15561000	2.85252100
23.16064000	2.85252100
23.16566000	2.85252100
23.17068000	2.85252100
23.17571000	2.84763800
23.18073000	2.85740400
23.18576000	2.85740400
23.19078000	2.88182100
23.19580000	2.91112200
23.20083000	2.89647200
23.20585000	2.88670500
23.21088000	2.91600500
23.21590000	2.91600500
23.22092000	2.92577200
23.22595000	2.93065500
23.23097000	2.92577200
23.23600000	2.95507300
23.24102000	2.96972300
23.24604000	3.00390700
23.25107000	2.96972300
23.25609000	2.99414000
23.26112000	3.00390700
23.26614000	3.00879000
23.27116000	3.01367400
23.27619000	3.01367400
23.28121000	3.05274100
23.28624000	3.04785700
23.29126000	3.06250800
23.29629000	3.04297400
23.30131000	3.05274100
23.30633000	3.03320700
23.31136000	3.05762400
23.31638000	3.06250800
23.32141000	3.09180800
23.32643000	3.11622500
23.33145000	3.12599200
23.33648000	3.14552500
23.34150000	3.12110900
23.34653000	3.12110900
23.35155000	3.11622500
23.35657000	3.12599200
23.36160000	3.12599200
23.36662000	3.15529200
23.37164000	3.17482600
23.37667000	3.18947600
23.38169000	3.19924300
23.38672000	3.20901000
23.39174000	3.19436000
23.39676000	3.20412600
23.40179000	3.19436000
23.40681000	3.21877700
23.41184000	3.24319400
23.41686000	3.25296000
23.42188000	3.25296000
23.42691000	3.25296000
23.43193000	3.29691100
23.43696000	3.27737800
23.44198000	3.29202800
23.44700000	3.32132800
23.45203000	3.30667800
23.45705000	3.30179500
23.46208000	3.31156100
23.46710000	3.32621200
23.47212000	3.34086200
23.47715000	3.33109500
23.48217000	3.33597900
23.48720000	3.35062900
23.49222000	3.35062900
23.49724000	3.36039500
23.50227000	3.35551200
23.50729000	3.38481300
23.51232000	3.37504600
23.51734000	3.41899600
23.52236000	3.42388000
23.52739000	3.42388000
23.53241000	3.44829700
23.53744000	3.45318000
23.54246000	3.44829700
23.54749000	3.47271400
23.55251000	3.46294700
23.55753000	3.48248100
23.56256000	3.49713100
23.56758000	3.48736400
23.57261000	3.50689800
23.57763000	3.51666500
23.58265000	3.51666500
23.58768000	3.51178100
23.59270000	3.54108200
23.59772000	3.57526500
23.60275000	3.56061500
23.60777000	3.55573200
23.61280000	3.59479900
23.61782000	3.58014900
23.62284000	3.61433300
23.62787000	3.59479900
23.63289000	3.62898300
23.63792000	3.62409900
23.64294000	3.66805000
23.64796000	3.65340000
23.65299000	3.64851700
23.65801000	3.65828300
23.66304000	3.66316700
23.66806000	3.68270000
23.67309000	3.68270000
23.67811000	3.72176800
23.68313000	3.71688400
23.68816000	3.71200100
23.69318000	3.71688400
23.69821000	3.73641800
23.70323000	3.74618500
23.70825000	3.74618500
23.71328000	3.76083500
23.71830000	3.78036900
23.72332000	3.79013500
23.72835000	3.78525200
23.73337000	3.78525200
23.73840000	3.79501900
23.74342000	3.82431900
23.74844000	3.82920300
23.75347000	3.82431900
23.75849000	3.83896900
23.76352000	3.87315300
23.76854000	3.87803700
23.77356000	3.87315300
23.77859000	3.90733700
23.78361000	3.91222100
23.78864000	3.91222100
23.79366000	3.93663800
23.79869000	3.93175400
23.80371000	3.94640400
23.80873000	3.95617100
23.81376000	3.95128800
23.81878000	3.95617100
23.82380000	3.96105500
23.82883000	3.98547200
23.83385000	4.00988900
23.83888000	4.02453900
23.84390000	4.01965600
23.84892000	4.04407300
23.85395000	4.06849000
23.85897000	4.08802300
23.86400000	4.10267400
23.86902000	4.10267400
23.87404000	4.13197400
23.87907000	4.12220700
23.88409000	4.12709000
23.88912000	4.12709000
23.89414000	4.13197400
23.89916000	4.15639100
23.90419000	4.14662400
23.90921000	4.15639100
23.91424000	4.19545800
23.91926000	4.20522500
23.92429000	4.21499200
23.92931000	4.20522500
23.93433000	4.23940900
23.93936000	4.22475900
23.94438000	4.23452600
23.94941000	4.26382600
23.95443000	4.29801000
23.95945000	4.30289300
23.96448000	4.31754400
23.96950000	4.30777700
23.97453000	4.31754400
23.97955000	4.34196000
23.98457000	4.37126100
23.98960000	4.36149400
23.99462000	4.36149400
23.99965000	4.37614400
24.00467000	4.39567800
24.00969000	4.40544500
24.01472000	4.44939600
24.01974000	4.44939600
24.02477000	4.43962900
24.02979000	4.46892900
24.03481000	4.47869600
24.03984000	4.47381300
24.04486000	4.48358000
24.04988000	4.50799700
24.05491000	4.50311300
24.05993000	4.53729700
24.06496000	4.54218100
24.06998000	4.55194700
24.07500000	4.57148100
24.08003000	4.56659700
24.08505000	4.60078100
24.09008000	4.61054800
24.09510000	4.59101400
24.10012000	4.64473200
24.10515000	4.63496500
24.11017000	4.66914900
24.11520000	4.67403200
24.12022000	4.67403200
24.12524000	4.67403200
24.13027000	4.72286700
24.13529000	4.74728300
24.14032000	4.74240000
24.14534000	4.74240000
24.15036000	4.75705100
24.15539000	4.75705100
24.16041000	4.76681700
24.16544000	4.79611800
24.17046000	4.79611800
24.17548000	4.81076800
24.18051000	4.83518500
24.18553000	4.84495200
24.19056000	4.86448500
24.19558000	4.87425200
24.20061000	4.89378600
24.20563000	4.90843600
24.21065000	4.91332000
24.21568000	4.93773700
24.22070000	4.95238700
24.22573000	4.96215300
24.23075000	4.98168700
24.23577000	4.97192000
24.24080000	5.01098800
24.24582000	5.03052100
24.25084000	5.04028800
24.25587000	5.04517100
24.26089000	5.05982200
24.26592000	5.06470500
24.27094000	5.05005500
24.27596000	5.09400600
24.28099000	5.09400600
24.28601000	5.10377200
24.29104000	5.14283900
24.29606000	5.11353900
24.30108000	5.12819000
24.30611000	5.14772300
24.31113000	5.16725700
24.31616000	5.16725700
24.32118000	5.20632400
24.32621000	5.21120700
24.33123000	5.23074100
24.33625000	5.25027500
24.34128000	5.25027500
24.34630000	5.26004100
24.35132000	5.29422500
24.35635000	5.28445900
24.36137000	5.29910900
24.36640000	5.33329200
24.37142000	5.32352600
24.37644000	5.35770900
24.38147000	5.34794300
24.38649000	5.35770900
24.39152000	5.39677700
24.39654000	5.40166000
24.40156000	5.42607700
24.40659000	5.44561100
24.41161000	5.44561100
24.41664000	5.47491100
24.42166000	5.47002800
24.42668000	5.46514500
24.43171000	5.49444500
