Time	Channel A
16.24761000	0.13734590
16.25264000	0.14711270
16.25766000	0.14222930
16.26268000	0.12269560
16.26771000	0.13246250
16.27273000	0.12757900
16.27776000	0.12757900
16.28278000	0.11781220
16.28780000	0.13246250
16.29283000	0.11781220
16.29785000	0.13734590
16.30288000	0.10804540
16.30790000	0.10804540
16.31293000	0.09339519
16.31795000	0.12757900
16.32297000	0.13734590
16.32800000	0.14711270
16.33302000	0.12757900
16.33805000	0.13734590
16.34307000	0.12757900
16.34809000	0.11292880
16.35312000	0.13246250
16.35814000	0.14711270
16.36316000	0.12269560
16.36819000	0.14711270
16.37321000	0.16664630
16.37824000	0.15687950
16.38326000	0.14222930
16.38828000	0.11781220
16.39331000	0.11781220
16.39833000	0.11781220
16.40336000	0.13246250
16.40838000	0.15199610
16.41340000	0.14222930
16.41843000	0.18129650
16.42345000	0.14711270
16.42848000	0.17641310
16.43350000	0.10316200
16.43852000	0.11781220
16.44355000	0.10804540
16.44857000	0.12269560
16.45360000	0.11781220
16.45862000	0.12757900
16.46364000	0.09827860
16.46867000	0.12757900
16.47369000	0.14222930
16.47872000	0.12757900
16.48374000	0.13734590
16.48876000	0.13734590
16.49379000	0.13246250
16.49881000	0.12757900
16.50384000	0.11781220
16.50886000	0.11781220
16.51388000	0.15687950
16.51891000	0.13734590
16.52393000	0.14222930
16.52896000	0.16176290
16.53398000	0.14222930
16.53900000	0.14711270
16.54403000	0.14222930
16.54905000	0.13246250
16.55408000	0.14222930
16.55910000	0.12757900
16.56413000	0.14222930
16.56915000	0.12269560
16.57417000	0.10804540
16.57920000	0.12757900
16.58422000	0.13246250
16.58924000	0.12757900
16.59427000	0.14711270
16.59929000	0.14711270
16.60432000	0.14222930
16.60934000	0.13246250
16.61436000	0.15199610
16.61939000	0.14222930
16.62441000	0.13246250
16.62944000	0.14222930
16.63446000	0.14222930
16.63948000	0.14711270
16.64451000	0.13246250
16.64953000	0.12269560
16.65456000	0.10316200
16.65958000	0.11292880
16.66460000	0.11292880
16.66963000	0.13246250
16.67465000	0.12269560
16.67968000	0.10804540
16.68470000	0.11292880
16.68973000	0.12757900
16.69475000	0.11292880
16.69977000	0.11292880
16.70480000	0.13246250
16.70982000	0.14222930
16.71485000	0.14222930
16.71987000	0.14711270
16.72489000	0.12269560
16.72992000	0.14222930
16.73494000	0.15687950
16.73996000	0.16176290
16.74499000	0.14711270
16.75001000	0.14222930
16.75504000	0.13246250
16.76006000	0.12757900
16.76508000	0.14222930
16.77011000	0.13734590
16.77513000	0.12757900
16.78016000	0.12757900
16.78518000	0.10316200
16.79020000	0.12269560
16.79523000	0.12269560
16.80025000	0.11292880
16.80528000	0.14711270
16.81030000	0.15687950
16.81532000	0.14711270
16.82035000	0.14222930
16.82537000	0.12757900
16.83040000	0.14222930
16.83542000	0.14222930
16.84044000	0.13734590
16.84547000	0.11292880
16.85049000	0.11781220
16.85552000	0.13246250
16.86054000	0.14711270
16.86556000	0.13246250
16.87059000	0.10804540
16.87561000	0.14711270
16.88064000	0.12269560
16.88566000	0.13734590
16.89068000	0.13246250
16.89571000	0.13246250
16.90073000	0.13246250
16.90576000	0.11781220
16.91078000	0.12757900
16.91580000	0.12269560
16.92083000	0.10804540
16.92585000	0.11781220
16.93088000	0.12757900
16.93590000	0.14222930
16.94093000	0.13246250
16.94595000	0.13246250
16.95097000	0.09827860
16.95600000	0.12269560
16.96102000	0.11292880
16.96605000	0.11292880
16.97107000	0.12269560
16.97609000	0.12269560
16.98112000	0.14711270
16.98614000	0.13734590
16.99117000	0.12757900
16.99619000	0.12757900
17.00121000	0.15687950
17.00624000	0.13734590
17.01126000	0.13734590
17.01628000	0.12269560
17.02131000	0.11292880
17.02633000	0.09827860
17.03136000	0.09827860
17.03638000	0.12757900
17.04140000	0.12269560
17.04643000	0.13734590
17.05145000	0.12269560
17.05648000	0.11781220
17.06150000	0.11292880
17.06652000	0.12269560
17.07155000	0.12269560
17.07657000	0.15687950
17.08160000	0.14711270
17.08662000	0.15687950
17.09164000	0.15199610
17.09667000	0.13246250
17.10169000	0.12757900
17.10672000	0.10804540
17.11174000	0.12757900
17.11676000	0.11781220
17.12179000	0.13734590
17.12681000	0.13734590
17.13184000	0.13734590
17.13686000	0.13734590
17.14188000	0.14222930
17.14691000	0.14222930
17.15193000	0.13246250
17.15696000	0.15199610
17.16198000	0.12757900
17.16700000	0.14711270
17.17203000	0.12757900
17.17705000	0.15199610
17.18208000	0.13246250
17.18710000	0.15199610
17.19213000	0.14711270
17.19715000	0.16176290
17.20217000	0.13734590
17.20720000	0.14711270
17.21222000	0.14222930
17.21725000	0.12757900
17.22227000	0.12269560
17.22729000	0.14711270
17.23232000	0.14222930
17.23734000	0.16176290
17.24236000	0.14222930
17.24739000	0.16664630
17.25241000	0.14222930
17.25744000	0.13246250
17.26246000	0.12269560
17.26748000	0.17152970
17.27251000	0.15199610
17.27753000	0.15199610
17.28256000	0.14711270
17.28758000	0.15199610
17.29260000	0.15199610
17.29763000	0.15199610
17.30265000	0.13734590
17.30768000	0.13246250
17.31270000	0.13246250
17.31773000	0.12269560
17.32275000	0.11292880
17.32777000	0.15687950
17.33280000	0.14222930
17.33782000	0.14222930
17.34285000	0.13734590
17.34787000	0.15199610
17.35289000	0.12757900
17.35792000	0.15199610
17.36294000	0.13734590
17.36796000	0.13246250
17.37299000	0.12269560
17.37801000	0.15199610
17.38304000	0.14222930
17.38806000	0.14222930
17.39308000	0.12757900
17.39811000	0.12757900
17.40313000	0.10316200
17.40816000	0.12757900
17.41318000	0.13246250
17.41820000	0.13734590
17.42323000	0.13734590
17.42825000	0.10316200
17.43328000	0.12269560
17.43830000	0.10316200
17.44333000	0.09827860
17.44835000	0.11292880
17.45337000	0.13246250
17.45840000	0.13246250
17.46342000	0.11781220
17.46844000	0.12269560
17.47347000	0.15199610
17.47849000	0.16176290
17.48351000	0.13734590
17.48854000	0.14711270
17.49356000	0.14711270
17.49859000	0.17152970
17.50361000	0.15199610
17.50864000	0.15687950
17.51366000	0.15687950
17.51868000	0.14222930
17.52371000	0.14222930
17.52873000	0.15687950
17.53376000	0.15199610
17.53878000	0.13734590
17.54380000	0.14222930
17.54883000	0.14222930
17.55385000	0.16176290
17.55888000	0.16176290
17.56390000	0.13734590
17.56893000	0.14222930
17.57395000	0.12269560
17.57897000	0.12269560
17.58400000	0.10316200
17.58902000	0.13246250
17.59405000	0.13246250
17.59907000	0.14711270
17.60409000	0.16176290
17.60912000	0.11292880
17.61414000	0.13734590
17.61917000	0.11781220
17.62419000	0.12269560
17.62921000	0.15199610
17.63424000	0.12757900
17.63926000	0.12757900
17.64429000	0.11781220
17.64931000	0.12269560
17.65433000	0.13246250
17.65936000	0.12757900
17.66438000	0.13246250
17.66940000	0.11781220
17.67443000	0.11292880
17.67945000	0.12269560
17.68448000	0.11781220
17.68950000	0.10804540
17.69452000	0.14711270
17.69955000	0.13246250
17.70457000	0.10804540
17.70960000	0.15199610
17.71462000	0.18129650
17.71964000	0.15687950
17.72467000	0.14711270
17.72969000	0.13246250
17.73472000	0.13734590
17.73974000	0.12757900
17.74476000	0.11781220
17.74979000	0.12269560
17.75481000	0.11292880
17.75984000	0.10804540
17.76486000	0.11292880
17.76988000	0.10804540
17.77491000	0.12269560
17.77993000	0.10804540
17.78496000	0.11292880
17.78998000	0.13734590
17.79500000	0.13734590
17.80003000	0.11781220
17.80505000	0.12269560
17.81008000	0.15199610
17.81510000	0.11292880
17.82013000	0.13246250
17.82515000	0.14222930
17.83017000	0.14711270
17.83520000	0.14711270
17.84022000	0.15687950
17.84525000	0.13734590
17.85027000	0.14711270
17.85529000	0.13246250
17.86032000	0.13246250
17.86534000	0.12757900
17.87037000	0.13246250
17.87539000	0.12269560
17.88041000	0.13734590
17.88544000	0.13246250
17.89046000	0.10804540
17.89548000	0.13734590
17.90051000	0.11781220
17.90553000	0.10804540
17.91056000	0.13734590
17.91558000	0.12757900
17.92060000	0.13734590
17.92563000	0.13734590
17.93065000	0.15199610
17.93568000	0.13734590
17.94070000	0.16176290
17.94573000	0.14222930
17.95075000	0.14222930
17.95577000	0.12269560
17.96080000	0.12757900
17.96582000	0.13734590
17.97084000	0.13246250
17.97587000	0.11781220
17.98089000	0.12757900
17.98592000	0.12269560
17.99094000	0.12269560
17.99596000	0.13734590
18.00099000	0.13734590
18.00601000	0.12269560
18.01104000	0.15199610
18.01606000	0.14222930
18.02108000	0.14711270
18.02611000	0.14711270
18.03113000	0.10804540
18.03616000	0.12269560
18.04118000	0.12757900
18.04620000	0.12757900
18.05123000	0.12269560
18.05625000	0.10316200
18.06128000	0.13734590
18.06630000	0.15199610
18.07132000	0.13734590
18.07635000	0.14222930
18.08137000	0.14222930
18.08640000	0.12757900
18.09142000	0.13734590
18.09645000	0.13734590
18.10147000	0.15199610
18.10649000	0.14222930
18.11152000	0.13734590
18.11654000	0.16176290
18.12156000	0.13734590
18.12659000	0.14222930
18.13161000	0.13734590
18.13664000	0.10316200
18.14166000	0.13246250
18.14668000	0.11781220
18.15171000	0.14222930
18.15673000	0.13734590
18.16176000	0.15687950
18.16678000	0.14711270
18.17180000	0.13246250
18.17683000	0.11781220
18.18185000	0.12757900
18.18688000	0.13246250
18.19190000	0.13246250
18.19692000	0.12757900
18.20195000	0.12269560
18.20697000	0.13246250
18.21200000	0.13734590
18.21702000	0.13246250
18.22205000	0.09339519
18.22707000	0.12269560
18.23209000	0.10804540
18.23712000	0.12757900
18.24214000	0.12269560
18.24717000	0.13734590
18.25219000	0.13734590
18.25721000	0.16664630
18.26224000	0.17152970
18.26726000	0.14222930
18.27228000	0.14222930
18.27731000	0.14711270
18.28233000	0.14711270
18.28736000	0.14222930
18.29238000	0.14711270
18.29740000	0.14711270
18.30243000	0.13734590
18.30745000	0.13246250
18.31248000	0.13734590
18.31750000	0.13246250
18.32252000	0.13734590
18.32755000	0.12269560
18.33257000	0.13246250
18.33760000	0.12757900
18.34262000	0.13734590
18.34764000	0.13246250
18.35267000	0.13734590
18.35769000	0.13246250
18.36272000	0.13734590
18.36774000	0.16176290
18.37276000	0.16176290
18.37779000	0.18129650
18.38281000	0.15687950
18.38784000	0.13734590
18.39286000	0.12757900
18.39788000	0.12269560
18.40291000	0.15199610
18.40793000	0.16664630
18.41296000	0.16664630
18.41798000	0.14711270
18.42300000	0.11292880
18.42803000	0.10316200
18.43305000	0.09827860
18.43808000	0.11781220
18.44310000	0.12269560
18.44812000	0.11781220
18.45315000	0.12269560
18.45817000	0.11781220
18.46320000	0.11781220
18.46822000	0.13246250
18.47325000	0.14222930
18.47827000	0.12269560
18.48329000	0.14711270
18.48832000	0.13246250
18.49334000	0.15199610
18.49837000	0.14711270
18.50339000	0.13734590
18.50841000	0.13246250
18.51344000	0.12269560
18.51846000	0.13734590
18.52349000	0.13246250
18.52851000	0.13246250
18.53353000	0.12757900
18.53856000	0.13246250
18.54358000	0.11292880
18.54860000	0.11781220
18.55363000	0.13734590
18.55865000	0.12269560
18.56368000	0.12269560
18.56870000	0.13734590
18.57372000	0.13246250
18.57875000	0.14222930
18.58377000	0.14711270
18.58880000	0.13734590
18.59382000	0.13246250
18.59884000	0.12757900
18.60387000	0.13246250
18.60889000	0.12269560
18.61392000	0.14222930
18.61894000	0.14222930
18.62396000	0.15199610
18.62899000	0.13734590
18.63401000	0.14222930
18.63904000	0.13734590
18.64406000	0.14711270
18.64908000	0.14711270
18.65411000	0.13246250
18.65913000	0.13246250
18.66416000	0.13734590
18.66918000	0.11781220
18.67420000	0.13734590
18.67923000	0.15687950
18.68425000	0.15199610
18.68928000	0.16176290
18.69430000	0.16176290
18.69932000	0.16664630
18.70435000	0.14711270
18.70937000	0.16176290
18.71440000	0.16176290
18.71942000	0.12757900
18.72445000	0.13734590
18.72947000	0.14711270
18.73449000	0.16176290
18.73952000	0.13734590
18.74454000	0.14222930
18.74957000	0.14711270
18.75459000	0.14222930
18.75961000	0.13734590
18.76464000	0.13734590
18.76966000	0.13246250
18.77468000	0.12757900
18.77971000	0.14711270
18.78473000	0.18618000
18.78976000	0.14711270
18.79478000	0.15199610
18.79980000	0.14711270
18.80483000	0.12757900
18.80985000	0.13734590
18.81488000	0.13734590
18.81990000	0.12757900
18.82492000	0.16176290
18.82995000	0.13734590
18.83497000	0.11781220
18.84000000	0.11292880
18.84502000	0.13734590
18.85005000	0.15199610
18.85507000	0.14222930
18.86009000	0.14711270
18.86512000	0.13246250
18.87014000	0.13734590
18.87516000	0.15199610
18.88019000	0.15687950
18.88521000	0.13734590
18.89024000	0.14222930
18.89526000	0.12757900
18.90028000	0.11781220
18.90531000	0.12757900
18.91033000	0.11781220
18.91536000	0.12757900
18.92038000	0.11781220
18.92540000	0.13734590
18.93043000	0.13734590
18.93545000	0.13734590
18.94048000	0.14711270
18.94550000	0.15687950
18.95052000	0.14222930
18.95555000	0.14711270
18.96057000	0.13734590
18.96560000	0.14222930
18.97062000	0.13246250
18.97565000	0.14222930
18.98067000	0.14711270
18.98569000	0.15687950
18.99072000	0.14711270
18.99574000	0.14711270
19.00076000	0.16176290
19.00579000	0.15199610
19.01081000	0.13734590
19.01584000	0.14711270
19.02086000	0.14222930
19.02588000	0.14222930
19.03091000	0.12269560
19.03593000	0.14711270
19.04096000	0.14222930
19.04598000	0.12269560
19.05100000	0.12757900
19.05603000	0.13246250
19.06105000	0.13734590
19.06608000	0.14711270
19.07110000	0.13246250
19.07612000	0.12757900
19.08115000	0.13734590
19.08617000	0.12269560
19.09120000	0.13734590
19.09622000	0.14711270
19.10125000	0.15199610
19.10627000	0.14711270
19.11129000	0.15199610
19.11632000	0.13246250
19.12134000	0.13246250
19.12637000	0.15687950
19.13139000	0.13734590
19.13641000	0.13246250
19.14144000	0.15199610
19.14646000	0.13734590
19.15149000	0.12757900
19.15651000	0.12269560
19.16153000	0.15199610
19.16656000	0.13734590
19.17158000	0.14222930
19.17660000	0.11781220
19.18163000	0.15687950
19.18665000	0.13246250
19.19168000	0.16664630
19.19670000	0.13246250
19.20172000	0.14222930
19.20675000	0.12757900
19.21177000	0.14222930
19.21680000	0.13246250
19.22182000	0.13246250
19.22684000	0.13734590
19.23187000	0.14222930
19.23689000	0.14711270
19.24192000	0.15687950
19.24694000	0.15687950
19.25196000	0.15687950
19.25699000	0.12269560
19.26201000	0.14711270
19.26704000	0.14222930
19.27206000	0.15687950
19.27708000	0.14222930
19.28211000	0.14711270
19.28713000	0.14222930
19.29216000	0.13734590
19.29718000	0.14711270
19.30220000	0.15199610
19.30723000	0.16176290
19.31225000	0.12757900
19.31728000	0.13734590
19.32230000	0.15199610
19.32732000	0.16664630
19.33235000	0.13734590
19.33737000	0.13734590
19.34240000	0.14222930
19.34742000	0.13246250
19.35245000	0.14222930
19.35747000	0.13734590
19.36249000	0.14711270
19.36752000	0.13246250
19.37254000	0.12269560
19.37757000	0.11781220
19.38259000	0.13734590
19.38761000	0.12757900
19.39264000	0.17152970
19.39766000	0.14222930
19.40269000	0.14222930
19.40771000	0.13246250
19.41273000	0.15199610
19.41776000	0.14222930
19.42278000	0.12757900
19.42780000	0.12757900
19.43283000	0.09339519
19.43785000	0.11781220
19.44288000	0.14222930
19.44790000	0.14222930
19.45292000	0.14222930
19.45795000	0.15199610
19.46297000	0.12757900
19.46800000	0.14222930
19.47302000	0.16176290
19.47804000	0.15199610
19.48307000	0.15687950
19.48809000	0.16664630
19.49312000	0.16176290
19.49814000	0.14222930
19.50316000	0.14222930
19.50819000	0.13734590
19.51321000	0.12269560
19.51824000	0.11781220
19.52326000	0.13734590
19.52828000	0.15687950
19.53331000	0.16664630
19.53833000	0.14222930
19.54336000	0.13734590
19.54838000	0.14711270
19.55340000	0.14711270
19.55843000	0.13734590
19.56345000	0.13734590
19.56848000	0.14222930
19.57350000	0.13734590
19.57852000	0.13246250
19.58355000	0.14222930
19.58857000	0.11781220
19.59360000	0.12757900
19.59862000	0.14222930
19.60365000	0.13246250
19.60867000	0.13246250
19.61369000	0.11781220
19.61872000	0.15199610
19.62374000	0.12757900
19.62877000	0.15687950
19.63379000	0.16664630
19.63881000	0.17641310
19.64384000	0.16176290
19.64886000	0.16664630
19.65388000	0.16664630
19.65891000	0.16176290
19.66393000	0.14222930
19.66896000	0.13734590
19.67398000	0.12269560
19.67900000	0.11781220
19.68403000	0.12757900
19.68905000	0.14711270
19.69408000	0.14222930
19.69910000	0.15199610
19.70412000	0.13734590
19.70915000	0.14711270
19.71417000	0.12757900
19.71920000	0.13246250
19.72422000	0.14222930
19.72925000	0.15687950
19.73427000	0.13246250
19.73929000	0.13734590
19.74432000	0.16664630
19.74934000	0.14711270
19.75437000	0.14711270
19.75939000	0.13246250
19.76441000	0.16176290
19.76944000	0.15687950
19.77446000	0.15199610
19.77948000	0.15199610
19.78451000	0.12269560
19.78953000	0.13246250
19.79456000	0.13734590
19.79958000	0.14711270
19.80460000	0.13734590
19.80963000	0.14222930
19.81465000	0.13734590
19.81968000	0.12757900
19.82470000	0.17152970
19.82972000	0.14711270
19.83475000	0.15199610
19.83977000	0.13246250
19.84480000	0.16176290
19.84982000	0.13734590
19.85485000	0.13734590
19.85987000	0.14222930
19.86489000	0.13734590
19.86992000	0.15199610
19.87494000	0.13246250
19.87996000	0.14222930
19.88499000	0.16176290
19.89001000	0.14711270
19.89504000	0.15199610
19.90006000	0.17152970
19.90508000	0.13734590
19.91011000	0.13246250
19.91513000	0.14711270
19.92016000	0.13734590
19.92518000	0.13734590
19.93020000	0.13734590
19.93523000	0.15199610
19.94025000	0.16176290
19.94528000	0.15687950
19.95030000	0.17152970
19.95532000	0.15199610
19.96035000	0.12269560
19.96537000	0.14222930
19.97040000	0.14711270
19.97542000	0.15199610
19.98045000	0.14222930
19.98547000	0.13734590
19.99049000	0.12757900
19.99552000	0.15687950
20.00054000	0.15687950
20.00557000	0.18129650
20.01059000	0.14711270
20.01561000	0.17641310
20.02064000	0.18618000
20.02566000	0.15687950
20.03069000	0.16176290
20.03571000	0.15199610
20.04073000	0.16664630
20.04576000	0.15687950
20.05078000	0.17152970
20.05581000	0.15687950
20.06083000	0.15199610
20.06585000	0.13734590
20.07088000	0.14222930
20.07590000	0.14711270
20.08092000	0.13246250
20.08595000	0.13734590
20.09097000	0.13246250
20.09600000	0.15687950
20.10102000	0.16176290
20.10604000	0.13734590
20.11107000	0.12269560
20.11609000	0.13734590
20.12112000	0.14711270
20.12614000	0.12269560
20.13116000	0.11292880
20.13619000	0.13734590
20.14121000	0.13246250
20.14624000	0.13734590
20.15126000	0.13734590
20.15628000	0.15687950
20.16131000	0.16176290
20.16633000	0.12757900
20.17136000	0.14711270
20.17638000	0.16176290
20.18140000	0.15687950
20.18643000	0.14711270
20.19145000	0.13734590
20.19648000	0.15687950
20.20150000	0.16176290
20.20652000	0.15687950
20.21155000	0.14222930
20.21657000	0.13734590
20.22160000	0.13734590
20.22662000	0.11292880
20.23164000	0.14222930
20.23667000	0.13734590
20.24169000	0.14222930
20.24672000	0.14222930
20.25174000	0.13246250
20.25677000	0.10804540
20.26179000	0.09339519
20.26681000	0.15199610
20.27184000	0.16176290
20.27686000	0.13734590
20.28189000	0.14222930
20.28691000	0.13246250
20.29193000	0.15199610
20.29696000	0.15199610
20.30198000	0.14711270
20.30700000	0.12757900
20.31203000	0.14222930
20.31705000	0.14222930
20.32208000	0.15199610
20.32710000	0.12269560
20.33212000	0.12757900
20.33715000	0.12757900
20.34217000	0.13734590
20.34720000	0.14222930
20.35222000	0.12757900
20.35724000	0.12269560
20.36227000	0.13246250
20.36729000	0.14222930
20.37232000	0.12757900
20.37734000	0.12269560
20.38236000	0.12269560
20.38739000	0.13246250
20.39241000	0.12757900
20.39744000	0.14711270
20.40246000	0.14222930
20.40748000	0.12269560
20.41251000	0.12757900
20.41753000	0.13734590
20.42256000	0.13734590
20.42758000	0.13246250
20.43260000	0.14711270
20.43763000	0.13246250
20.44265000	0.12757900
20.44768000	0.12269560
20.45270000	0.13734590
20.45772000	0.13734590
20.46275000	0.13734590
20.46777000	0.13734590
20.47280000	0.13246250
20.47782000	0.12757900
20.48284000	0.12757900
20.48787000	0.13246250
20.49289000	0.15199610
20.49792000	0.14222930
20.50294000	0.13734590
20.50797000	0.17152970
20.51299000	0.15199610
20.51801000	0.14711270
20.52304000	0.13246250
20.52806000	0.12757900
20.53308000	0.13246250
20.53811000	0.14711270
20.54313000	0.14711270
20.54816000	0.15199610
20.55318000	0.14711270
20.55820000	0.15687950
20.56323000	0.15199610
20.56825000	0.14711270
20.57328000	0.16176290
20.57830000	0.15199610
20.58332000	0.14222930
20.58835000	0.15199610
20.59337000	0.13734590
20.59840000	0.13734590
20.60342000	0.14222930
20.60844000	0.14711270
20.61347000	0.15199610
20.61849000	0.14222930
20.62352000	0.13734590
20.62854000	0.16176290
20.63357000	0.15687950
20.63859000	0.18129650
20.64361000	0.16664630
20.64864000	0.15199610
20.65366000	0.15687950
20.65869000	0.16176290
20.66371000	0.17152970
20.66873000	0.17152970
20.67376000	0.15199610
20.67878000	0.15687950
20.68381000	0.14222930
20.68883000	0.16664630
20.69385000	0.15687950
20.69888000	0.15687950
20.70390000	0.14222930
20.70892000	0.13734590
20.71395000	0.14711270
20.71897000	0.15199610
20.72400000	0.16176290
20.72902000	0.14711270
20.73404000	0.15199610
20.73907000	0.15687950
20.74409000	0.15199610
20.74912000	0.15687950
20.75414000	0.16664630
20.75916000	0.16176290
20.76419000	0.17152970
20.76921000	0.17641310
20.77424000	0.18129650
20.77926000	0.16664630
20.78428000	0.16176290
20.78931000	0.16176290
20.79433000	0.17152970
20.79936000	0.17641310
20.80438000	0.17641310
20.80940000	0.16664630
20.81443000	0.16664630
20.81945000	0.14711270
20.82448000	0.15687950
20.82950000	0.13246250
20.83452000	0.13734590
20.83955000	0.13734590
20.84457000	0.12757900
20.84960000	0.17152970
20.85462000	0.15687950
20.85964000	0.17641310
20.86467000	0.18129650
20.86969000	0.13734590
20.87472000	0.13734590
20.87974000	0.15199610
20.88477000	0.15199610
20.88979000	0.13734590
20.89481000	0.14711270
20.89984000	0.16176290
20.90486000	0.17641310
20.90989000	0.14711270
20.91491000	0.14222930
20.91993000	0.11781220
20.92496000	0.13734590
20.92998000	0.14711270
20.93501000	0.16176290
20.94003000	0.13246250
20.94505000	0.13246250
20.95008000	0.12757900
20.95510000	0.15687950
20.96012000	0.15199610
20.96515000	0.14711270
20.97017000	0.14711270
20.97520000	0.14222930
20.98022000	0.15199610
20.98524000	0.15199610
20.99027000	0.15199610
20.99529000	0.15199610
21.00032000	0.13246250
21.00534000	0.13734590
21.01036000	0.13734590
21.01539000	0.10804540
21.02041000	0.16176290
21.02544000	0.15687950
21.03046000	0.14711270
21.03548000	0.14711270
21.04051000	0.15199610
21.04553000	0.14222930
21.05056000	0.13734590
21.05558000	0.15687950
21.06060000	0.14711270
21.06563000	0.13246250
21.07065000	0.12757900
21.07568000	0.12757900
21.08070000	0.12269560
21.08572000	0.13734590
21.09075000	0.13734590
21.09577000	0.14711270
21.10080000	0.13734590
21.10582000	0.12757900
21.11084000	0.13734590
21.11587000	0.13246250
21.12089000	0.12757900
21.12592000	0.12757900
21.13094000	0.12269560
21.13597000	0.11781220
21.14099000	0.13246250
21.14601000	0.13246250
21.15104000	0.12757900
21.15606000	0.13734590
21.16109000	0.15687950
21.16611000	0.15199610
21.17113000	0.15199610
21.17616000	0.12269560
21.18118000	0.16176290
21.18620000	0.12757900
21.19123000	0.12757900
21.19625000	0.14222930
21.20128000	0.11781220
21.20630000	0.12757900
21.21132000	0.13734590
21.21635000	0.14711270
21.22137000	0.13246250
21.22640000	0.13246250
21.23142000	0.14222930
21.23644000	0.14711270
21.24147000	0.13734590
21.24649000	0.12269560
21.25152000	0.15199610
21.25654000	0.13246250
21.26157000	0.15687950
21.26659000	0.15687950
21.27161000	0.15199610
21.27664000	0.13734590
21.28166000	0.15687950
21.28669000	0.13734590
21.29171000	0.13734590
21.29673000	0.14222930
21.30176000	0.15199610
21.30678000	0.14711270
21.31180000	0.15199610
21.31683000	0.12757900
21.32185000	0.12269560
21.32688000	0.15687950
21.33190000	0.12757900
21.33692000	0.15687950
21.34195000	0.15687950
21.34697000	0.15687950
21.35200000	0.14711270
21.35702000	0.15687950
21.36204000	0.14711270
21.36707000	0.15199610
21.37209000	0.14222930
21.37712000	0.13734590
21.38214000	0.12269560
21.38717000	0.14222930
21.39219000	0.14222930
21.39721000	0.15687950
21.40224000	0.11292880
21.40726000	0.11292880
21.41228000	0.14711270
21.41731000	0.16664630
21.42233000	0.16664630
21.42735000	0.17641310
21.43238000	0.14222930
21.43740000	0.14222930
21.44243000	0.14222930
21.44745000	0.14711270
21.45248000	0.12757900
21.45750000	0.14711270
21.46252000	0.14711270
21.46755000	0.14222930
21.47257000	0.14711270
21.47760000	0.13246250
21.48262000	0.14711270
21.48764000	0.14222930
21.49267000	0.12269560
21.49769000	0.13246250
21.50272000	0.16664630
21.50774000	0.14222930
21.51277000	0.16664630
21.51779000	0.17152970
21.52281000	0.17641310
21.52784000	0.18129650
21.53286000	0.17152970
21.53789000	0.16176290
21.54291000	0.15687950
21.54793000	0.17152970
21.55296000	0.12757900
21.55798000	0.13734590
21.56301000	0.13246250
21.56803000	0.15199610
21.57305000	0.11292880
21.57808000	0.14222930
21.58310000	0.15687950
21.58813000	0.16176290
21.59315000	0.16664630
21.59817000	0.16664630
21.60320000	0.15687950
21.60822000	0.15687950
21.61324000	0.15199610
21.61827000	0.17641310
21.62329000	0.16176290
21.62832000	0.15199610
21.63334000	0.14711270
21.63836000	0.14222930
21.64339000	0.13734590
21.64841000	0.13246250
21.65344000	0.12757900
21.65846000	0.12269560
21.66348000	0.14222930
21.66851000	0.13734590
21.67353000	0.13246250
21.67856000	0.13246250
21.68358000	0.12757900
21.68860000	0.14711270
21.69363000	0.13246250
21.69865000	0.12757900
21.70368000	0.13734590
21.70870000	0.14222930
21.71372000	0.14711270
21.71875000	0.15199610
21.72377000	0.15199610
21.72880000	0.15687950
21.73382000	0.16176290
21.73884000	0.17152970
21.74387000	0.16176290
21.74889000	0.16664630
21.75392000	0.16664630
21.75894000	0.12757900
21.76397000	0.15199610
21.76899000	0.12269560
21.77401000	0.12269560
21.77904000	0.12269560
21.78406000	0.11781220
21.78909000	0.16664630
21.79411000	0.15687950
21.79913000	0.17152970
21.80416000	0.14711270
21.80918000	0.14222930
21.81421000	0.16664630
21.81923000	0.16176290
21.82425000	0.16176290
21.82928000	0.12757900
21.83430000	0.14711270
21.83932000	0.15687950
21.84435000	0.17152970
21.84937000	0.13734590
21.85440000	0.13246250
21.85942000	0.12757900
21.86444000	0.14222930
21.86947000	0.13246250
21.87449000	0.14222930
21.87952000	0.15687950
21.88454000	0.15199610
21.88957000	0.14222930
21.89459000	0.15199610
21.89961000	0.13734590
21.90464000	0.13734590
21.90966000	0.14222930
21.91468000	0.14711270
21.91971000	0.15199610
21.92473000	0.16176290
21.92976000	0.16176290
21.93478000	0.16664630
21.93980000	0.16664630
21.94483000	0.16664630
21.94985000	0.17152970
21.95488000	0.15199610
21.95990000	0.14711270
21.96492000	0.15687950
21.96995000	0.15199610
21.97497000	0.14222930
21.98000000	0.12757900
21.98502000	0.13246250
21.99004000	0.15199610
21.99507000	0.15687950
22.00009000	0.13246250
22.00512000	0.13734590
22.01014000	0.13734590
22.01517000	0.12757900
22.02019000	0.14711270
22.02521000	0.13734590
22.03024000	0.15199610
22.03526000	0.14711270
22.04029000	0.13734590
22.04531000	0.11292880
22.05033000	0.15199610
22.05536000	0.13734590
22.06038000	0.13734590
22.06540000	0.13734590
22.07043000	0.14222930
22.07545000	0.15199610
22.08048000	0.14711270
22.08550000	0.13734590
22.09052000	0.15199610
22.09555000	0.14222930
22.10057000	0.13734590
