Time	Channel A
81.05721000	0.34733240
81.06223000	0.35221580
81.06726000	0.35709920
81.07229000	0.35221580
81.07731000	0.32291540
81.08234000	0.33756560
81.08736000	0.34733240
81.09238000	0.34733240
81.09741000	0.33756560
81.10243000	0.32779880
81.10745000	0.32291540
81.11247000	0.34733240
81.11750000	0.33268220
81.12253000	0.34244900
81.12755000	0.33756560
81.13258000	0.33756560
81.13760000	0.33756560
81.14262000	0.32291540
81.14765000	0.34244900
81.15267000	0.35221580
81.15769000	0.35709920
81.16272000	0.34733240
81.16774000	0.30826510
81.17277000	0.32291540
81.17779000	0.31314860
81.18282000	0.31803200
81.18784000	0.31314860
81.19286000	0.32779880
81.19789000	0.34244900
81.20291000	0.34733240
81.20793000	0.34244900
81.21296000	0.33756560
81.21798000	0.35709920
81.22301000	0.34733240
81.22803000	0.33756560
81.23306000	0.32291540
81.23808000	0.36686610
81.24310000	0.35709920
81.24812000	0.34244900
81.25315000	0.35709920
81.25817000	0.35221580
81.26320000	0.37174950
81.26822000	0.31803200
81.27324000	0.34733240
81.27827000	0.34733240
81.28329000	0.32779880
81.28831000	0.34244900
81.29334000	0.31803200
81.29836000	0.33268220
81.30339000	0.36686610
81.30842000	0.34733240
81.31344000	0.34733240
81.31846000	0.34244900
81.32348000	0.33268220
81.32851000	0.32291540
81.33353000	0.33268220
81.33855000	0.31314860
81.34358000	0.29849830
81.34860000	0.30338170
81.35363000	0.30338170
81.35866000	0.30338170
81.36368000	0.33268220
81.36870000	0.33268220
81.37373000	0.30338170
81.37875000	0.34244900
81.38377000	0.33268220
81.38879000	0.33756560
81.39382000	0.30826510
81.39884000	0.30338170
81.40387000	0.30338170
81.40890000	0.30826510
81.41392000	0.31314860
81.41894000	0.33268220
81.42397000	0.32779880
81.42899000	0.34733240
81.43401000	0.33268220
81.43904000	0.34244900
81.44406000	0.34733240
81.44908000	0.34733240
81.45412000	0.32779880
81.45914000	0.32291540
81.46416000	0.31314860
81.46918000	0.32291540
81.47421000	0.32779880
81.47923000	0.31314860
81.48425000	0.31803200
81.48928000	0.31314860
81.49430000	0.31803200
81.49932000	0.33268220
81.50435000	0.31803200
81.50938000	0.31314860
81.51440000	0.31314860
81.51942000	0.31803200
81.52444000	0.31803200
81.52946000	0.30826510
81.53449000	0.31314860
81.53952000	0.31803200
81.54454000	0.30826510
81.54956000	0.30826510
81.55459000	0.30338170
81.55962000	0.29361490
81.56464000	0.29849830
81.56966000	0.29361490
81.57468000	0.30338170
81.57970000	0.29361490
81.58474000	0.31314860
81.58976000	0.30826510
81.59478000	0.30826510
81.59980000	0.30826510
81.60483000	0.28873150
81.60986000	0.29849830
81.61488000	0.29361490
81.61990000	0.30338170
81.62492000	0.31314860
81.62994000	0.32291540
81.63498000	0.28384810
81.64000000	0.30338170
81.64502000	0.31803200
81.65005000	0.30338170
81.65507000	0.31314860
81.66010000	0.30338170
81.66512000	0.31803200
81.67014000	0.32291540
81.67516000	0.30826510
81.68018000	0.30826510
81.68522000	0.32291540
81.69024000	0.29361490
81.69526000	0.29849830
81.70029000	0.31803200
81.70531000	0.27408130
81.71033000	0.28384810
81.71536000	0.28873150
81.72038000	0.28873150
81.72540000	0.27896470
81.73043000	0.28384810
81.73545000	0.29361490
81.74048000	0.28873150
81.74550000	0.28384810
81.75053000	0.29849830
81.75555000	0.30826510
81.76057000	0.32291540
81.76560000	0.28873150
81.77062000	0.29361490
81.77564000	0.28873150
81.78067000	0.28873150
81.78569000	0.30826510
81.79072000	0.30338170
81.79575000	0.30338170
81.80077000	0.27408130
81.80579000	0.28384810
81.81081000	0.28873150
81.81584000	0.30338170
81.82086000	0.30826510
81.82588000	0.29849830
81.83091000	0.29849830
81.83593000	0.28873150
81.84096000	0.30826510
81.84599000	0.28873150
81.85101000	0.27896470
81.85603000	0.26919790
81.86105000	0.29361490
81.86608000	0.29361490
81.87110000	0.27896470
81.87613000	0.25943110
81.88115000	0.27896470
81.88617000	0.26431450
81.89120000	0.25943110
81.89622000	0.28384810
81.90125000	0.28384810
81.90627000	0.30338170
81.91129000	0.28384810
81.91632000	0.27896470
81.92134000	0.30338170
81.92637000	0.30826510
81.93139000	0.28873150
81.93641000	0.28873150
81.94144000	0.29361490
81.94646000	0.27896470
81.95148000	0.28873150
81.95650000	0.28873150
81.96153000	0.27408130
81.96656000	0.30826510
81.97158000	0.29361490
81.97661000	0.29361490
81.98163000	0.30826510
81.98665000	0.28873150
81.99168000	0.29849830
81.99670000	0.30826510
82.00172000	0.28873150
82.00675000	0.25943110
82.01177000	0.27896470
82.01679000	0.25943110
82.02183000	0.27408130
82.02685000	0.25454770
82.03187000	0.29849830
82.03689000	0.29849830
82.04192000	0.26431450
82.04694000	0.28873150
82.05196000	0.27896470
82.05699000	0.27896470
82.06201000	0.29361490
82.06703000	0.28384810
82.07207000	0.27408130
82.07709000	0.27896470
82.08211000	0.26431450
82.08714000	0.26431450
82.09216000	0.27408130
82.09718000	0.24966430
82.10220000	0.27408130
82.10723000	0.25943110
82.11225000	0.27896470
82.11727000	0.27896470
82.12231000	0.29361490
82.12733000	0.29361490
82.13235000	0.30338170
82.13737000	0.29849830
82.14240000	0.31314860
82.14742000	0.29361490
82.15245000	0.31314860
82.15747000	0.30338170
82.16249000	0.31314860
82.16752000	0.28873150
82.17255000	0.30338170
82.17757000	0.30826510
82.18259000	0.28873150
82.18761000	0.25454770
82.19263000	0.26431450
82.19766000	0.27896470
82.20269000	0.26431450
82.20771000	0.28384810
82.21273000	0.29849830
82.21776000	0.27408130
82.22278000	0.28384810
82.22781000	0.28873150
82.23283000	0.27408130
82.23785000	0.28384810
82.24287000	0.29361490
82.24789000	0.29849830
82.25293000	0.29849830
82.25795000	0.29849830
82.26297000	0.28873150
82.26800000	0.27896470
82.27302000	0.26919790
82.27805000	0.29361490
82.28307000	0.28384810
82.28809000	0.30826510
82.29311000	0.30338170
82.29814000	0.29849830
82.30317000	0.27896470
82.30819000	0.29849830
82.31322000	0.29361490
82.31824000	0.29361490
82.32326000	0.29849830
82.32829000	0.29361490
82.33331000	0.27408130
82.33833000	0.28873150
82.34335000	0.28873150
82.34838000	0.28384810
82.35341000	0.25454770
82.35843000	0.27408130
82.36346000	0.28873150
82.36848000	0.27896470
82.37350000	0.28384810
82.37853000	0.29361490
82.38355000	0.27408130
82.38857000	0.26431450
82.39359000	0.27896470
82.39862000	0.28873150
82.40365000	0.24966430
82.40867000	0.25943110
82.41370000	0.27896470
82.41872000	0.26919790
82.42374000	0.25943110
82.42877000	0.28873150
82.43379000	0.28873150
82.43881000	0.26431450
82.44384000	0.28873150
82.44886000	0.27408130
82.45389000	0.27408130
82.45891000	0.29361490
82.46394000	0.25943110
82.46896000	0.25454770
82.47398000	0.27896470
82.47900000	0.28873150
82.48403000	0.27896470
82.48905000	0.26919790
82.49408000	0.26431450
82.49910000	0.27408130
82.50412000	0.26919790
82.50916000	0.25943110
82.51418000	0.25454770
82.51920000	0.25454770
82.52422000	0.24966430
82.52924000	0.26919790
82.53427000	0.25454770
82.53929000	0.27408130
82.54432000	0.25454770
82.54934000	0.26919790
82.55436000	0.25943110
82.55939000	0.24966430
82.56441000	0.23013060
82.56944000	0.23501400
82.57446000	0.23013060
82.57948000	0.23501400
82.58451000	0.24478090
82.58954000	0.24966430
82.59456000	0.25943110
82.59958000	0.24478090
82.60460000	0.25454770
82.60963000	0.26431450
82.61465000	0.25943110
82.61967000	0.26431450
82.62470000	0.26919790
82.62972000	0.25943110
82.63475000	0.26431450
82.63978000	0.25454770
82.64480000	0.25943110
82.64982000	0.23989740
82.65485000	0.25943110
82.65987000	0.25454770
82.66489000	0.23989740
82.66992000	0.23989740
82.67494000	0.23013060
82.67996000	0.24478090
82.68499000	0.25454770
82.69002000	0.23989740
82.69504000	0.24478090
82.70006000	0.23989740
82.70509000	0.25943110
82.71011000	0.23989740
82.71513000	0.22524720
82.72016000	0.23501400
82.72518000	0.23013060
82.73020000	0.23501400
82.73523000	0.21548040
82.74026000	0.22524720
82.74528000	0.20571360
82.75030000	0.20083020
82.75533000	0.23013060
82.76035000	0.21548040
82.76537000	0.23989740
82.77040000	0.25943110
82.77542000	0.25943110
82.78044000	0.26431450
82.78547000	0.24966430
82.79050000	0.23013060
82.79552000	0.23013060
82.80054000	0.24966430
82.80556000	0.23501400
82.81059000	0.21548040
82.81561000	0.23013060
82.82064000	0.22524720
82.82566000	0.24478090
82.83068000	0.21548040
82.83571000	0.23013060
82.84074000	0.22036380
82.84576000	0.23013060
82.85078000	0.25454770
82.85580000	0.25943110
82.86082000	0.23989740
82.86586000	0.23013060
82.87088000	0.21059700
82.87590000	0.23013060
82.88093000	0.22524720
82.88595000	0.23013060
82.89098000	0.22524720
82.89600000	0.23013060
82.90102000	0.22036380
82.90604000	0.22524720
82.91106000	0.21548040
82.91610000	0.23501400
82.92112000	0.25943110
82.92614000	0.24478090
82.93117000	0.24478090
82.93619000	0.21548040
82.94122000	0.21548040
82.94624000	0.23013060
82.95126000	0.24966430
82.95628000	0.23989740
82.96130000	0.25454770
82.96633000	0.23501400
82.97136000	0.25454770
82.97638000	0.23501400
82.98141000	0.22524720
82.98643000	0.20571360
82.99145000	0.24966430
82.99648000	0.25454770
83.00150000	0.25943110
83.00652000	0.24966430
83.01155000	0.24966430
83.01657000	0.24478090
83.02160000	0.24478090
83.02663000	0.24478090
83.03165000	0.24478090
83.03667000	0.24478090
83.04169000	0.24478090
83.04672000	0.25943110
83.05174000	0.23989740
83.05676000	0.23501400
83.06179000	0.23013060
83.06681000	0.23013060
83.07184000	0.23013060
83.07687000	0.22036380
83.08189000	0.25454770
83.08691000	0.22036380
83.09193000	0.26431450
83.09696000	0.25943110
83.10198000	0.24478090
83.10700000	0.24966430
83.11203000	0.24966430
83.11705000	0.24966430
83.12208000	0.23989740
83.12711000	0.22036380
83.13213000	0.23989740
83.13715000	0.25943110
83.14217000	0.25454770
83.14720000	0.25943110
83.15222000	0.23013060
83.15725000	0.24478090
83.16227000	0.23013060
83.16729000	0.23989740
83.17232000	0.23013060
83.17735000	0.23013060
83.18237000	0.24478090
83.18739000	0.23013060
83.19241000	0.23989740
83.19743000	0.26431450
83.20246000	0.25454770
83.20749000	0.25943110
83.21251000	0.23013060
83.21753000	0.23501400
83.22256000	0.22036380
83.22758000	0.21548040
83.23260000	0.21548040
83.23763000	0.23501400
83.24265000	0.23989740
83.24767000	0.24478090
83.25270000	0.24966430
83.25773000	0.23013060
83.26275000	0.22524720
83.26777000	0.22524720
83.27280000	0.22036380
83.27782000	0.23501400
83.28284000	0.21548040
83.28787000	0.22524720
83.29289000	0.23989740
83.29791000	0.26431450
83.30295000	0.25943110
83.30797000	0.25943110
83.31299000	0.24478090
83.31801000	0.25454770
83.32304000	0.23013060
83.32806000	0.26431450
83.33308000	0.24478090
83.33811000	0.22524720
83.34313000	0.23013060
83.34815000	0.21548040
83.35319000	0.22036380
83.35821000	0.21059700
83.36323000	0.22524720
83.36826000	0.22524720
83.37328000	0.23013060
83.37830000	0.21059700
83.38333000	0.22524720
83.38835000	0.22524720
83.39337000	0.23013060
83.39839000	0.22036380
83.40343000	0.21548040
83.40845000	0.21548040
83.41347000	0.23989740
83.41850000	0.20571360
83.42352000	0.22036380
83.42854000	0.24966430
83.43357000	0.23013060
83.43859000	0.21548040
83.44361000	0.22036380
83.44864000	0.21059700
83.45366000	0.23013060
83.45869000	0.22524720
83.46371000	0.21548040
83.46873000	0.20083020
83.47375000	0.19594680
83.47878000	0.21548040
83.48381000	0.18618000
83.48883000	0.20571360
83.49385000	0.19106340
83.49888000	0.21548040
83.50390000	0.23989740
83.50893000	0.20083020
83.51395000	0.23013060
83.51897000	0.21548040
83.52399000	0.20571360
83.52901000	0.20083020
83.53405000	0.22036380
83.53907000	0.20083020
83.54409000	0.18618000
83.54912000	0.19106340
83.55414000	0.20571360
83.55917000	0.19106340
83.56419000	0.18129650
83.56921000	0.18618000
83.57423000	0.19106340
83.57926000	0.19594680
83.58429000	0.21059700
83.58931000	0.18618000
83.59434000	0.20083020
83.59936000	0.19106340
83.60438000	0.19106340
83.60941000	0.18129650
83.61443000	0.20083020
83.61945000	0.19594680
83.62447000	0.19594680
83.62950000	0.20083020
83.63453000	0.19106340
83.63955000	0.17641310
83.64458000	0.18618000
83.64960000	0.20083020
83.65462000	0.18618000
83.65965000	0.18618000
83.66467000	0.19106340
83.66969000	0.21059700
83.67471000	0.19594680
83.67974000	0.21059700
83.68476000	0.21059700
83.68979000	0.18618000
83.69482000	0.20571360
83.69984000	0.16664630
83.70486000	0.20083020
83.70988000	0.21059700
83.71491000	0.19594680
83.71993000	0.19594680
83.72496000	0.21059700
83.72998000	0.20571360
83.73500000	0.19594680
83.74004000	0.17152970
83.74506000	0.17152970
83.75008000	0.17641310
83.75510000	0.19106340
83.76012000	0.19594680
83.76515000	0.18129650
83.77017000	0.19106340
83.77520000	0.20083020
83.78022000	0.19594680
83.78524000	0.21548040
83.79028000	0.18618000
83.79530000	0.20083020
83.80032000	0.22524720
83.80534000	0.21059700
83.81036000	0.20571360
83.81539000	0.19106340
83.82041000	0.19106340
83.82544000	0.19594680
83.83046000	0.19594680
83.83548000	0.20571360
83.84052000	0.20571360
83.84554000	0.18618000
83.85056000	0.19594680
83.85558000	0.20571360
83.86060000	0.20083020
83.86563000	0.20083020
83.87066000	0.19106340
83.87568000	0.18618000
83.88070000	0.19594680
83.88572000	0.17152970
83.89075000	0.15687950
83.89577000	0.17641310
83.90079000	0.18618000
83.90582000	0.20083020
83.91084000	0.18129650
83.91587000	0.17641310
83.92090000	0.19594680
83.92592000	0.20083020
83.93094000	0.21059700
83.93597000	0.20571360
83.94099000	0.20083020
83.94601000	0.18618000
83.95104000	0.19106340
83.95606000	0.17641310
83.96108000	0.19106340
83.96610000	0.22036380
83.97114000	0.21548040
83.97616000	0.19594680
83.98118000	0.20571360
83.98621000	0.21059700
83.99123000	0.20571360
83.99625000	0.19106340
84.00128000	0.20571360
84.00630000	0.19594680
84.01132000	0.21059700
84.01635000	0.22036380
84.02138000	0.18129650
84.02640000	0.20571360
84.03142000	0.20083020
84.03645000	0.21548040
84.04147000	0.21059700
84.04649000	0.18618000
84.05152000	0.21059700
84.05654000	0.20083020
84.06156000	0.21548040
84.06659000	0.18618000
84.07162000	0.19594680
84.07664000	0.21548040
84.08167000	0.20571360
84.08669000	0.19106340
84.09171000	0.22036380
84.09674000	0.22036380
84.10176000	0.20083020
84.10678000	0.20083020
84.11180000	0.17641310
84.11683000	0.17641310
84.12186000	0.16664630
84.12688000	0.17641310
84.13190000	0.19594680
84.13692000	0.19594680
84.14194000	0.19594680
84.14697000	0.17152970
84.15200000	0.18129650
84.15702000	0.18618000
84.16205000	0.18618000
84.16707000	0.20083020
84.17209000	0.20083020
84.17712000	0.20083020
84.18214000	0.21548040
84.18716000	0.20083020
84.19218000	0.20083020
84.19721000	0.20083020
84.20224000	0.22036380
84.20726000	0.21059700
84.21229000	0.19106340
84.21731000	0.20083020
84.22233000	0.19106340
84.22736000	0.16664630
84.23238000	0.20571360
84.23740000	0.18129650
84.24242000	0.19594680
84.24745000	0.18129650
84.25248000	0.19106340
84.25750000	0.16664630
84.26253000	0.17641310
84.26755000	0.18129650
84.27257000	0.16664630
84.27760000	0.19106340
84.28262000	0.20083020
84.28764000	0.17641310
84.29267000	0.18618000
84.29769000	0.17152970
84.30272000	0.17152970
84.30775000	0.16664630
84.31277000	0.18129650
84.31779000	0.17641310
84.32281000	0.17152970
84.32784000	0.19594680
84.33286000	0.18618000
84.33788000	0.18129650
84.34291000	0.18129650
84.34793000	0.20571360
84.35296000	0.21059700
84.35799000	0.18129650
84.36301000	0.18618000
84.36803000	0.19106340
84.37305000	0.20571360
84.37808000	0.18129650
84.38310000	0.19106340
84.38812000	0.19106340
84.39315000	0.16664630
84.39817000	0.15687950
84.40320000	0.17152970
84.40823000	0.18129650
84.41325000	0.18129650
84.41827000	0.18618000
84.42329000	0.19106340
84.42831000	0.20083020
84.43334000	0.19106340
84.43837000	0.19106340
84.44339000	0.17641310
84.44841000	0.20083020
84.45344000	0.20571360
84.45847000	0.19594680
84.46349000	0.17641310
84.46851000	0.15687950
84.47353000	0.19594680
84.47855000	0.18129650
84.48358000	0.17152970
84.48861000	0.17152970
84.49363000	0.18129650
84.49865000	0.17641310
84.50368000	0.16664630
84.50871000	0.19106340
84.51373000	0.19106340
84.51875000	0.20083020
84.52377000	0.18129650
84.52879000	0.14711270
84.53382000	0.15199610
84.53885000	0.17152970
84.54387000	0.16664630
84.54889000	0.17641310
84.55392000	0.16176290
84.55894000	0.15199610
84.56396000	0.19106340
84.56899000	0.20083020
84.57401000	0.18129650
84.57903000	0.18618000
84.58407000	0.19106340
84.58909000	0.16664630
84.59411000	0.17152970
84.59913000	0.17641310
84.60416000	0.16176290
84.60918000	0.18129650
84.61420000	0.15687950
84.61923000	0.16176290
84.62425000	0.17641310
84.62927000	0.18129650
84.63431000	0.17152970
84.63933000	0.16664630
84.64435000	0.16176290
84.64938000	0.15687950
84.65440000	0.16664630
84.65942000	0.16176290
84.66445000	0.19594680
84.66947000	0.17641310
84.67449000	0.15199610
84.67951000	0.17641310
84.68454000	0.14711270
84.68957000	0.16176290
84.69459000	0.11781220
84.69962000	0.13734590
84.70464000	0.13734590
84.70966000	0.13734590
84.71469000	0.16176290
84.71971000	0.18618000
84.72473000	0.17152970
84.72976000	0.17641310
84.73478000	0.15687950
84.73981000	0.16176290
84.74483000	0.15687950
84.74986000	0.16176290
84.75488000	0.18618000
84.75990000	0.18129650
84.76493000	0.18618000
84.76995000	0.19106340
84.77497000	0.19106340
84.78000000	0.16664630
84.78502000	0.17152970
84.79005000	0.17641310
84.79507000	0.18618000
84.80009000	0.17152970
84.80511000	0.16664630
84.81014000	0.16176290
84.81517000	0.15687950
84.82019000	0.17641310
84.82521000	0.16176290
84.83024000	0.17641310
84.83526000	0.16664630
84.84029000	0.17641310
84.84531000	0.16176290
84.85033000	0.17641310
84.85535000	0.17641310
84.86038000	0.17152970
84.86541000	0.17152970
84.87043000	0.15687950
84.87546000	0.17152970
84.88048000	0.17152970
84.88550000	0.17152970
84.89053000	0.18618000
84.89555000	0.18129650
84.90057000	0.17641310
84.90559000	0.18129650
84.91062000	0.19106340
84.91564000	0.14711270
84.92067000	0.17152970
84.92570000	0.15687950
84.93072000	0.17152970
84.93574000	0.15687950
84.94077000	0.17152970
84.94579000	0.16664630
84.95081000	0.17152970
84.95583000	0.17641310
84.96086000	0.18129650
84.96588000	0.17152970
84.97091000	0.19594680
84.97594000	0.18618000
84.98096000	0.18129650
84.98598000	0.18129650
84.99100000	0.15687950
84.99603000	0.16176290
85.00105000	0.18618000
85.00608000	0.19106340
85.01110000	0.16176290
85.01612000	0.17641310
85.02116000	0.18129650
85.02618000	0.18618000
85.03120000	0.21059700
85.03622000	0.21059700
85.04124000	0.19106340
85.04627000	0.17641310
85.05129000	0.16176290
85.05632000	0.17152970
85.06134000	0.18129650
85.06636000	0.19594680
85.07140000	0.16176290
85.07642000	0.16664630
85.08144000	0.16176290
85.08646000	0.20571360
85.09148000	0.17641310
85.09651000	0.18618000
85.10153000	0.16664630
85.10656000	0.18618000
85.11158000	0.17641310
85.11660000	0.17641310
85.12163000	0.18129650
85.12666000	0.17152970
85.13168000	0.20571360
85.13670000	0.20083020
85.14172000	0.18618000
85.14674000	0.19594680
85.15178000	0.18618000
85.15680000	0.16176290
85.16182000	0.16664630
85.16685000	0.17152970
85.17187000	0.20083020
85.17690000	0.19594680
85.18192000	0.15687950
85.18694000	0.17152970
85.19196000	0.16176290
85.19698000	0.17641310
85.20202000	0.16664630
85.20704000	0.16664630
85.21206000	0.16176290
85.21709000	0.16664630
85.22211000	0.16664630
85.22713000	0.16664630
85.23216000	0.17641310
85.23718000	0.19106340
85.24220000	0.19106340
85.24722000	0.18129650
85.25226000	0.17152970
85.25728000	0.16664630
85.26230000	0.18618000
85.26733000	0.17152970
85.27235000	0.19594680
85.27737000	0.16664630
85.28240000	0.18129650
85.28742000	0.17641310
85.29244000	0.13734590
85.29747000	0.15687950
85.30250000	0.16664630
85.30752000	0.14711270
85.31254000	0.14711270
85.31757000	0.17152970
85.32259000	0.14711270
85.32761000	0.12757900
85.33264000	0.13734590
85.33766000	0.15687950
85.34268000	0.15199610
85.34771000	0.15199610
85.35274000	0.13734590
85.35776000	0.16664630
85.36279000	0.15687950
85.36781000	0.13734590
85.37283000	0.15687950
85.37785000	0.15199610
85.38288000	0.11292880
85.38790000	0.13734590
85.39292000	0.16664630
85.39795000	0.13246250
85.40297000	0.17641310
85.40800000	0.16176290
85.41302000	0.18129650
85.41805000	0.15687950
85.42307000	0.15687950
85.42809000	0.15199610
85.43312000	0.15199610
85.43814000	0.15687950
85.44317000	0.15199610
85.44819000	0.14711270
85.45321000	0.14711270
85.45824000	0.15687950
85.46326000	0.15687950
85.46828000	0.16664630
85.47330000	0.14222930
85.47833000	0.15687950
85.48336000	0.14222930
85.48838000	0.13246250
85.49341000	0.15687950
85.49843000	0.15687950
85.50345000	0.15687950
85.50848000	0.14711270
85.51350000	0.14711270
85.51852000	0.15687950
85.52355000	0.13734590
85.52857000	0.13734590
85.53360000	0.13246250
85.53862000	0.14711270
85.54365000	0.12757900
85.54867000	0.13734590
85.55369000	0.14711270
85.55872000	0.13734590
85.56374000	0.14711270
85.56876000	0.15199610
85.57379000	0.18618000
85.57881000	0.14711270
85.58384000	0.15199610
85.58887000	0.15199610
85.59389000	0.13246250
85.59891000	0.13246250
85.60393000	0.14711270
85.60896000	0.14711270
85.61398000	0.13734590
85.61900000	0.14711270
85.62403000	0.15687950
85.62905000	0.15687950
85.63407000	0.16176290
85.63911000	0.18129650
85.64413000	0.14711270
85.64915000	0.16664630
85.65417000	0.18129650
85.65919000	0.16664630
85.66422000	0.17641310
85.66924000	0.16176290
85.67427000	0.16176290
85.67929000	0.13246250
85.68431000	0.13734590
85.68935000	0.15199610
85.69437000	0.15687950
85.69939000	0.13246250
85.70441000	0.14711270
85.70943000	0.14222930
85.71446000	0.15687950
85.71949000	0.14222930
85.72451000	0.14711270
85.72953000	0.12269560
85.73456000	0.14222930
85.73959000	0.12269560
85.74461000	0.15687950
85.74963000	0.14711270
85.75465000	0.13734590
85.75967000	0.16664630
85.76470000	0.14222930
85.76973000	0.16176290
85.77475000	0.15199610
85.77977000	0.15199610
85.78480000	0.17152970
85.78983000	0.15687950
85.79485000	0.16176290
85.79987000	0.16664630
85.80489000	0.15687950
85.80991000	0.16664630
85.81494000	0.15687950
85.81997000	0.15687950
85.82499000	0.14222930
85.83001000	0.17152970
85.83504000	0.15687950
85.84007000	0.15199610
85.84509000	0.14711270
85.85011000	0.14222930
85.85513000	0.17641310
85.86015000	0.14711270
85.86518000	0.17152970
85.87021000	0.16664630
85.87523000	0.16176290
85.88026000	0.18618000
85.88528000	0.17641310
85.89030000	0.17152970
85.89532000	0.18618000
85.90035000	0.14711270
85.90537000	0.14222930
85.91039000	0.13246250
85.91542000	0.16176290
85.92045000	0.18129650
85.92547000	0.16664630
85.93050000	0.17152970
85.93552000	0.18129650
85.94054000	0.18129650
85.94557000	0.18618000
85.95059000	0.17641310
85.95561000	0.18129650
85.96063000	0.15199610
85.96566000	0.13246250
85.97069000	0.14711270
85.97571000	0.13734590
85.98074000	0.16664630
85.98576000	0.15687950
85.99078000	0.16176290
85.99581000	0.16664630
86.00083000	0.15687950
86.00585000	0.17152970
86.01088000	0.18618000
86.01590000	0.17152970
86.02093000	0.16176290
86.02595000	0.15199610
86.03098000	0.16176290
86.03600000	0.15687950
86.04102000	0.18618000
86.04605000	0.16176290
86.05107000	0.17641310
86.05609000	0.15199610
86.06112000	0.15199610
86.06614000	0.17152970
86.07117000	0.14711270
86.07619000	0.17152970
86.08121000	0.17152970
86.08624000	0.17641310
86.09126000	0.16664630
86.09628000	0.14222930
86.10131000	0.16664630
86.10633000	0.16176290
86.11136000	0.17152970
86.11638000	0.17152970
86.12140000	0.17152970
86.12643000	0.15687950
86.13145000	0.15687950
86.13647000	0.15199610
86.14150000	0.13734590
86.14652000	0.11781220
86.15155000	0.13246250
86.15658000	0.15199610
86.16160000	0.19106340
86.16662000	0.16664630
86.17164000	0.16176290
86.17667000	0.15199610
86.18169000	0.16664630
86.18671000	0.15199610
86.19174000	0.15687950
86.19676000	0.14222930
86.20179000	0.14711270
86.20682000	0.12757900
86.21184000	0.13246250
86.21686000	0.13734590
86.22189000	0.13734590
86.22691000	0.14222930
86.23193000	0.16664630
86.23696000	0.19106340
86.24198000	0.15687950
86.24700000	0.15687950
86.25203000	0.13734590
86.25706000	0.12757900
86.26208000	0.16664630
86.26710000	0.16176290
86.27213000	0.15199610
86.27715000	0.15199610
86.28217000	0.14711270
86.28720000	0.13734590
86.29222000	0.14222930
86.29724000	0.15199610
86.30228000	0.13734590
86.30730000	0.14222930
86.31232000	0.13734590
86.31734000	0.14222930
86.32236000	0.14222930
86.32739000	0.10804540
86.33241000	0.12269560
86.33744000	0.13246250
86.34246000	0.12757900
86.34748000	0.12269560
86.35251000	0.14222930
86.35754000	0.16176290
86.36256000	0.13734590
86.36758000	0.15199610
86.37260000	0.10804540
86.37762000	0.12757900
86.38265000	0.12757900
86.38768000	0.12269560
86.39270000	0.14222930
86.39772000	0.11292880
86.40275000	0.15199610
86.40778000	0.14711270
86.41280000	0.15199610
86.41782000	0.13734590
86.42284000	0.12269560
86.42786000	0.10804540
86.43290000	0.12757900
86.43792000	0.15199610
86.44294000	0.13246250
86.44797000	0.13246250
86.45299000	0.14711270
86.45802000	0.14222930
86.46304000	0.14222930
86.46806000	0.15687950
86.47308000	0.14222930
86.47810000	0.13734590
86.48314000	0.14711270
86.48816000	0.16176290
86.49318000	0.12757900
86.49821000	0.15199610
86.50323000	0.13734590
86.50826000	0.15199610
86.51328000	0.16176290
86.51830000	0.15687950
86.52332000	0.16664630
86.52834000	0.14711270
86.53338000	0.14222930
86.53840000	0.13246250
86.54342000	0.12269560
86.54845000	0.12757900
86.55347000	0.14222930
86.55849000	0.12757900
86.56352000	0.13246250
86.56854000	0.14711270
86.57356000	0.14222930
86.57859000	0.14711270
86.58362000	0.15199610
86.58864000	0.15687950
86.59367000	0.13734590
86.59869000	0.17152970
86.60371000	0.15687950
86.60873000	0.15687950
86.61376000	0.15687950
86.61878000	0.14222930
86.62380000	0.15687950
86.62883000	0.16664630
86.63385000	0.14222930
86.63888000	0.13734590
86.64391000	0.15199610
86.64893000	0.15199610
86.65395000	0.14711270
86.65897000	0.14222930
86.66400000	0.15687950
86.66902000	0.15687950
86.67404000	0.14711270
86.67907000	0.16176290
86.68409000	0.15687950
86.68912000	0.13734590
86.69415000	0.17152970
86.69917000	0.17152970
86.70419000	0.15199610
86.70921000	0.13734590
86.71424000	0.15687950
86.71926000	0.14711270
86.72429000	0.14222930
86.72931000	0.17152970
86.73433000	0.16176290
86.73936000	0.13246250
86.74438000	0.12757900
86.74940000	0.14222930
86.75443000	0.14711270
86.75945000	0.15687950
86.76448000	0.14711270
86.76950000	0.15199610
86.77453000	0.14222930
86.77955000	0.12269560
86.78457000	0.14222930
86.78960000	0.12269560
86.79462000	0.11292880
86.79964000	0.12757900
86.80467000	0.14711270
86.80969000	0.15199610
86.81472000	0.13246250
86.81974000	0.12757900
86.82477000	0.14222930
86.82979000	0.12757900
86.83481000	0.15687950
86.83984000	0.14711270
86.84486000	0.14222930
86.84988000	0.14711270
86.85491000	0.15687950
86.85993000	0.17152970
86.86495000	0.14711270
86.86999000	0.13734590
86.87501000	0.14711270
86.88003000	0.16176290
86.88505000	0.17641310
86.89008000	0.17641310
86.89510000	0.15687950
86.90012000	0.15687950
86.90515000	0.15199610
86.91017000	0.15687950
