Time	Channel A
-38.80035000	0.14406060
-38.79533000	0.13917710
-38.79031000	0.12208520
-38.78528000	0.11720180
-38.78026000	0.14161880
-38.77523000	0.13185200
-38.77021000	0.11964350
-38.76519000	0.12941030
-38.76016000	0.12696860
-38.75514000	0.13429370
-38.75011000	0.12208520
-38.74509000	0.13185200
-38.74007000	0.12452690
-38.73504000	0.11231840
-38.73002000	0.11476010
-38.72499000	0.12696860
-38.71997000	0.10987670
-38.71495000	0.12941030
-38.70992000	0.12696860
-38.70490000	0.11964350
-38.69987000	0.11476010
-38.69485000	0.12941030
-38.68983000	0.13185200
-38.68480000	0.12452690
-38.67978000	0.12208520
-38.67476000	0.14406060
-38.66973000	0.14406060
-38.66471000	0.12941030
-38.65968000	0.13185200
-38.65466000	0.11720180
-38.64964000	0.11476010
-38.64461000	0.11476010
-38.63959000	0.12452690
-38.63456000	0.12696860
-38.62954000	0.10743500
-38.62452000	0.11231840
-38.61949000	0.10499330
-38.61447000	0.10010990
-38.60944000	0.11476010
-38.60442000	0.11476010
-38.59940000	0.13429370
-38.59437000	0.13185200
-38.58935000	0.14161880
-38.58432000	0.12941030
-38.57930000	0.12696860
-38.57428000	0.14650230
-38.56925000	0.13429370
-38.56423000	0.12452690
-38.55920000	0.13185200
-38.55418000	0.14650230
-38.54916000	0.14161880
-38.54413000	0.13185200
-38.53911000	0.14894400
-38.53408000	0.13673540
-38.52906000	0.14406060
-38.52404000	0.12696860
-38.51901000	0.13185200
-38.51399000	0.12941030
-38.50896000	0.12208520
-38.50394000	0.12941030
-38.49892000	0.12696860
-38.49389000	0.12452690
-38.48887000	0.12941030
-38.48384000	0.15871080
-38.47882000	0.12696860
-38.47380000	0.13917710
-38.46877000	0.12208520
-38.46375000	0.13917710
-38.45872000	0.13673540
-38.45370000	0.15138570
-38.44868000	0.12696860
-38.44365000	0.15626910
-38.43863000	0.13185200
-38.43361000	0.13673540
-38.42858000	0.12941030
-38.42356000	0.12696860
-38.41853000	0.10987670
-38.41351000	0.11964350
-38.40849000	0.10987670
-38.40346000	0.14650230
-38.39844000	0.15626910
-38.39341000	0.14650230
-38.38839000	0.13429370
-38.38337000	0.14161880
-38.37834000	0.11720180
-38.37332000	0.13429370
-38.36829000	0.12696860
-38.36327000	0.14894400
-38.35825000	0.16603590
-38.35322000	0.17336100
-38.34820000	0.13673540
-38.34317000	0.15138570
-38.33815000	0.12941030
-38.33313000	0.14406060
-38.32810000	0.15382740
-38.32307000	0.11720180
-38.31805000	0.14650230
-38.31303000	0.12452690
-38.30801000	0.10987670
-38.30298000	0.12208520
-38.29795000	0.11720180
-38.29293000	0.12452690
-38.28791000	0.11476010
-38.28289000	0.13429370
-38.27786000	0.12696860
-38.27283000	0.12696860
-38.26781000	0.12941030
-38.26279000	0.15626910
-38.25776000	0.13185200
-38.25274000	0.13185200
-38.24771000	0.15138570
-38.24269000	0.12208520
-38.23767000	0.11720180
-38.23264000	0.12208520
-38.22762000	0.11964350
-38.22260000	0.13429370
-38.21757000	0.10743500
-38.21255000	0.11720180
-38.20752000	0.11964350
-38.20250000	0.13673540
-38.19748000	0.14161880
-38.19245000	0.13917710
-38.18743000	0.11964350
-38.18240000	0.11964350
-38.17738000	0.14161880
-38.17236000	0.12208520
-38.16733000	0.15138570
-38.16231000	0.14406060
-38.15728000	0.15138570
-38.15226000	0.14161880
-38.14724000	0.14894400
-38.14221000	0.13917710
-38.13719000	0.13917710
-38.13216000	0.10499330
-38.12714000	0.13917710
-38.12212000	0.14650230
-38.11709000	0.14406060
-38.11207000	0.15871080
-38.10704000	0.15382740
-38.10202000	0.14406060
-38.09700000	0.14894400
-38.09197000	0.14161880
-38.08695000	0.14161880
-38.08192000	0.11964350
-38.07690000	0.11476010
-38.07187000	0.11720180
-38.06685000	0.14161880
-38.06183000	0.12941030
-38.05680000	0.12452690
-38.05178000	0.12208520
-38.04676000	0.13429370
-38.04173000	0.12696860
-38.03671000	0.11476010
-38.03168000	0.11964350
-38.02666000	0.12941030
-38.02164000	0.12452690
-38.01661000	0.12208520
-38.01159000	0.11964350
-38.00656000	0.12696860
-38.00154000	0.13185200
-37.99652000	0.11476010
-37.99149000	0.11476010
-37.98647000	0.12208520
-37.98144000	0.11964350
-37.97642000	0.11720180
-37.97140000	0.11720180
-37.96637000	0.12696860
-37.96135000	0.14406060
-37.95632000	0.14406060
-37.95130000	0.14650230
-37.94628000	0.14406060
-37.94125000	0.13673540
-37.93623000	0.11476010
-37.93121000	0.11476010
-37.92618000	0.12208520
-37.92116000	0.13185200
-37.91613000	0.13917710
-37.91111000	0.12208520
-37.90609000	0.11720180
-37.90106000	0.11720180
-37.89604000	0.14406060
-37.89101000	0.11720180
-37.88599000	0.11720180
-37.88097000	0.14650230
-37.87594000	0.12941030
-37.87092000	0.12941030
-37.86589000	0.11476010
-37.86087000	0.12208520
-37.85585000	0.14406060
-37.85082000	0.12696860
-37.84580000	0.11231840
-37.84077000	0.14161880
-37.83575000	0.12208520
-37.83073000	0.12452690
-37.82570000	0.13673540
-37.82067000	0.13429370
-37.81565000	0.13429370
-37.81063000	0.13917710
-37.80561000	0.13917710
-37.80058000	0.12941030
-37.79556000	0.11964350
-37.79053000	0.11231840
-37.78551000	0.10010990
-37.78049000	0.11964350
-37.77546000	0.14406060
-37.77044000	0.14161880
-37.76542000	0.13185200
-37.76039000	0.12696860
-37.75536000	0.11720180
-37.75034000	0.12208520
-37.74532000	0.13917710
-37.74030000	0.14161880
-37.73527000	0.13429370
-37.73024000	0.13185200
-37.72522000	0.14161880
-37.72020000	0.14406060
-37.71517000	0.13185200
-37.71015000	0.12696860
-37.70512000	0.12941030
-37.70010000	0.10987670
-37.69508000	0.12696860
-37.69005000	0.12696860
-37.68503000	0.11964350
-37.68000000	0.11964350
-37.67498000	0.13917710
-37.66996000	0.13429370
-37.66493000	0.11476010
-37.65991000	0.11720180
-37.65488000	0.11476010
-37.64986000	0.11231840
-37.64484000	0.09766817
-37.63981000	0.12696860
-37.63479000	0.11964350
-37.62976000	0.12941030
-37.62474000	0.11964350
-37.61972000	0.11964350
-37.61469000	0.13185200
-37.60966000	0.13429370
-37.60464000	0.12941030
-37.59962000	0.12941030
-37.59460000	0.14406060
-37.58957000	0.13673540
-37.58455000	0.13673540
-37.57952000	0.11964350
-37.57450000	0.12208520
-37.56947000	0.11964350
-37.56445000	0.11720180
-37.55943000	0.12208520
-37.55441000	0.13673540
-37.54938000	0.11231840
-37.54435000	0.12452690
-37.53933000	0.10987670
-37.53431000	0.12696860
-37.52929000	0.11720180
-37.52426000	0.10987670
-37.51923000	0.10499330
-37.51421000	0.10499330
-37.50919000	0.12696860
-37.50416000	0.11231840
-37.49914000	0.11720180
-37.49411000	0.11720180
-37.48909000	0.14894400
-37.48407000	0.13917710
-37.47904000	0.14161880
-37.47402000	0.12452690
-37.46899000	0.14650230
-37.46397000	0.14406060
-37.45895000	0.11476010
-37.45392000	0.11964350
-37.44890000	0.10987670
-37.44388000	0.13673540
-37.43885000	0.12941030
-37.43383000	0.14161880
-37.42880000	0.14406060
-37.42378000	0.11964350
-37.41876000	0.14650230
-37.41373000	0.13185200
-37.40871000	0.11720180
-37.40368000	0.12208520
-37.39866000	0.11964350
-37.39364000	0.13185200
-37.38861000	0.13429370
-37.38359000	0.12452690
-37.37856000	0.13185200
-37.37354000	0.12941030
-37.36852000	0.11964350
-37.36349000	0.10743500
-37.35847000	0.12941030
-37.35344000	0.12941030
-37.34842000	0.14894400
-37.34340000	0.15138570
-37.33837000	0.14161880
-37.33335000	0.12452690
-37.32832000	0.13185200
-37.32330000	0.13673540
-37.31828000	0.13917710
-37.31325000	0.11720180
-37.30823000	0.12208520
-37.30321000	0.14650230
-37.29818000	0.13917710
-37.29316000	0.13185200
-37.28813000	0.11476010
-37.28311000	0.11964350
-37.27809000	0.11231840
-37.27306000	0.12452690
-37.26804000	0.10743500
-37.26301000	0.12452690
-37.25799000	0.12941030
-37.25296000	0.13185200
-37.24794000	0.11964350
-37.24292000	0.12452690
-37.23789000	0.12208520
-37.23287000	0.14161880
-37.22784000	0.14161880
-37.22282000	0.15138570
-37.21780000	0.12452690
-37.21277000	0.11720180
-37.20775000	0.10743500
-37.20272000	0.10743500
-37.19770000	0.11720180
-37.19268000	0.12452690
-37.18765000	0.12696860
-37.18263000	0.12696860
-37.17760000	0.11720180
-37.17258000	0.14650230
-37.16756000	0.12208520
-37.16253000	0.15382740
-37.15751000	0.13917710
-37.15248000	0.13185200
-37.14746000	0.13185200
-37.14244000	0.13673540
-37.13741000	0.13429370
-37.13239000	0.13185200
-37.12737000	0.12208520
-37.12234000	0.14161880
-37.11732000	0.11964350
-37.11229000	0.13429370
-37.10727000	0.14406060
-37.10225000	0.12941030
-37.09722000	0.13673540
-37.09220000	0.12452690
-37.08717000	0.13429370
-37.08215000	0.15626910
-37.07713000	0.14650230
-37.07210000	0.13673540
-37.06708000	0.14650230
-37.06205000	0.11720180
-37.05703000	0.13917710
-37.05201000	0.12208520
-37.04698000	0.14406060
-37.04195000	0.13917710
-37.03693000	0.14894400
-37.03191000	0.13917710
-37.02689000	0.12208520
-37.02186000	0.10987670
-37.01683000	0.13917710
-37.01181000	0.14406060
-37.00679000	0.14161880
-37.00176000	0.13673540
-36.99674000	0.12696860
-36.99171000	0.11964350
-36.98669000	0.10499330
-36.98167000	0.12941030
-36.97664000	0.12452690
-36.97162000	0.11720180
-36.96659000	0.10499330
-36.96157000	0.13673540
-36.95655000	0.12452690
-36.95152000	0.13185200
-36.94650000	0.12696860
-36.94147000	0.14894400
-36.93645000	0.13673540
-36.93143000	0.13185200
-36.92640000	0.13185200
-36.92138000	0.14161880
-36.91636000	0.12452690
-36.91133000	0.11720180
-36.90631000	0.11231840
-36.90128000	0.11476010
-36.89626000	0.13185200
-36.89124000	0.12696860
-36.88621000	0.12696860
-36.88119000	0.13185200
-36.87616000	0.11964350
-36.87114000	0.14406060
-36.86612000	0.12941030
-36.86109000	0.13917710
-36.85607000	0.11476010
-36.85104000	0.12941030
-36.84602000	0.13917710
-36.84100000	0.15871080
-36.83597000	0.13429370
-36.83095000	0.12452690
-36.82592000	0.13917710
-36.82090000	0.13917710
-36.81588000	0.12452690
-36.81085000	0.11720180
-36.80583000	0.11720180
-36.80080000	0.11231840
-36.79578000	0.13429370
-36.79076000	0.11476010
-36.78573000	0.11964350
-36.78071000	0.11476010
-36.77568000	0.11476010
-36.77066000	0.13917710
-36.76564000	0.14406060
-36.76061000	0.12452690
-36.75559000	0.11964350
-36.75056000	0.12941030
-36.74554000	0.12696860
-36.74052000	0.11964350
-36.73549000	0.12696860
-36.73047000	0.14161880
-36.72544000	0.13917710
-36.72042000	0.13917710
-36.71540000	0.12208520
-36.71037000	0.15382740
-36.70535000	0.12208520
-36.70033000	0.12696860
-36.69530000	0.11476010
-36.69028000	0.12452690
-36.68525000	0.11231840
-36.68023000	0.12208520
-36.67521000	0.13673540
-36.67018000	0.11964350
-36.66516000	0.12941030
-36.66013000	0.11720180
-36.65511000	0.11964350
-36.65009000	0.12696860
-36.64506000	0.12452690
-36.64004000	0.12941030
-36.63501000	0.14161880
-36.62999000	0.13185200
-36.62497000	0.12452690
-36.61994000	0.10987670
-36.61492000	0.11231840
-36.60989000	0.11231840
-36.60487000	0.12452690
-36.59985000	0.10987670
-36.59482000	0.11720180
-36.58980000	0.11476010
-36.58477000	0.15382740
-36.57975000	0.12452690
-36.57473000	0.13185200
-36.56970000	0.13429370
-36.56468000	0.13185200
-36.55965000	0.14650230
-36.55463000	0.12941030
-36.54961000	0.13429370
-36.54458000	0.12452690
-36.53955000	0.12208520
-36.53453000	0.12452690
-36.52951000	0.13185200
-36.52449000	0.13185200
-36.51946000	0.16359420
-36.51443000	0.13673540
-36.50941000	0.12696860
-36.50439000	0.11476010
-36.49936000	0.11231840
-36.49434000	0.14650230
-36.48932000	0.17580270
-36.48429000	0.14406060
-36.47927000	0.11476010
-36.47424000	0.11476010
-36.46922000	0.12452690
-36.46420000	0.14650230
-36.45918000	0.12696860
-36.45415000	0.12696860
-36.44912000	0.12696860
-36.44410000	0.12941030
-36.43908000	0.11476010
-36.43405000	0.13917710
-36.42903000	0.12941030
-36.42400000	0.13429370
-36.41898000	0.12941030
-36.41396000	0.13917710
-36.40893000	0.13185200
-36.40391000	0.13917710
-36.39888000	0.11476010
-36.39386000	0.13673540
-36.38884000	0.11964350
-36.38381000	0.12941030
-36.37879000	0.13429370
-36.37376000	0.13429370
-36.36874000	0.11231840
-36.36372000	0.11720180
-36.35869000	0.11964350
-36.35367000	0.12452690
-36.34864000	0.12696860
-36.34362000	0.13429370
-36.33860000	0.13673540
-36.33357000	0.13429370
-36.32855000	0.13429370
-36.32352000	0.14161880
-36.31850000	0.14894400
-36.31348000	0.13673540
-36.30845000	0.12452690
-36.30343000	0.11476010
-36.29840000	0.11964350
-36.29338000	0.12941030
-36.28835000	0.13185200
-36.28333000	0.14161880
-36.27831000	0.12452690
-36.27328000	0.11231840
-36.26826000	0.12208520
-36.26323000	0.12696860
-36.25821000	0.11720180
-36.25319000	0.11720180
-36.24817000	0.13673540
-36.24314000	0.12941030
-36.23811000	0.12208520
-36.23309000	0.12696860
-36.22807000	0.12208520
-36.22304000	0.14650230
-36.21802000	0.12696860
-36.21300000	0.13917710
-36.20797000	0.12452690
-36.20295000	0.12941030
-36.19792000	0.12452690
-36.19290000	0.12452690
-36.18788000	0.11964350
-36.18285000	0.14406060
-36.17783000	0.12696860
-36.17280000	0.12696860
-36.16778000	0.14161880
-36.16276000	0.14406060
-36.15773000	0.14894400
-36.15271000	0.14650230
-36.14768000	0.15382740
-36.14266000	0.14650230
-36.13764000	0.14406060
-36.13261000	0.11231840
-36.12759000	0.12208520
-36.12256000	0.12941030
-36.11754000	0.10499330
-36.11252000	0.12696860
-36.10749000	0.12208520
-36.10247000	0.13673540
-36.09745000	0.13673540
-36.09242000	0.12452690
-36.08740000	0.11964350
-36.08237000	0.11720180
-36.07735000	0.12696860
-36.07233000	0.10499330
-36.06730000	0.11476010
-36.06228000	0.13917710
-36.05725000	0.13185200
-36.05223000	0.13185200
-36.04721000	0.14161880
-36.04218000	0.11720180
-36.03716000	0.12452690
-36.03213000	0.12696860
-36.02711000	0.11231840
-36.02209000	0.13917710
-36.01706000	0.13673540
-36.01204000	0.15138570
-36.00701000	0.13429370
-36.00199000	0.14650230
-35.99697000	0.13673540
-35.99194000	0.13673540
-35.98692000	0.14406060
-35.98190000	0.13917710
-35.97687000	0.12208520
-35.97184000	0.11964350
-35.96682000	0.11964350
-35.96180000	0.10743500
-35.95678000	0.10010990
-35.95175000	0.10499330
-35.94672000	0.11964350
-35.94170000	0.09766817
-35.93668000	0.09522647
-35.93165000	0.11476010
-35.92663000	0.13917710
-35.92160000	0.12696860
-35.91658000	0.14161880
-35.91156000	0.14161880
-35.90653000	0.16847760
-35.90151000	0.17091930
-35.89648000	0.15138570
-35.89146000	0.12696860
-35.88644000	0.12941030
-35.88141000	0.12696860
-35.87639000	0.11720180
-35.87136000	0.10987670
-35.86634000	0.12941030
-35.86132000	0.11720180
-35.85629000	0.14161880
-35.85127000	0.13917710
-35.84624000	0.13185200
-35.84122000	0.13185200
-35.83620000	0.13429370
-35.83117000	0.14161880
-35.82615000	0.13185200
-35.82113000	0.12696860
-35.81610000	0.12452690
-35.81108000	0.11476010
-35.80605000	0.11964350
-35.80103000	0.13917710
-35.79601000	0.13185200
-35.79098000	0.11476010
-35.78595000	0.11720180
-35.78093000	0.11231840
-35.77591000	0.11720180
-35.77089000	0.11231840
-35.76586000	0.11964350
-35.76083000	0.13917710
-35.75581000	0.12941030
-35.75079000	0.12452690
-35.74577000	0.13429370
-35.74074000	0.12941030
-35.73571000	0.12452690
-35.73069000	0.10987670
-35.72567000	0.12941030
-35.72064000	0.11720180
-35.71562000	0.11231840
-35.71059000	0.14161880
-35.70557000	0.13185200
-35.70055000	0.14894400
-35.69552000	0.15382740
-35.69050000	0.12452690
-35.68547000	0.12941030
-35.68045000	0.10743500
-35.67543000	0.12941030
-35.67040000	0.13673540
-35.66538000	0.15382740
-35.66035000	0.12452690
-35.65533000	0.13429370
-35.65031000	0.13917710
-35.64528000	0.12452690
-35.64026000	0.14161880
-35.63523000	0.10743500
-35.63021000	0.11231840
-35.62519000	0.11720180
-35.62016000	0.10010990
-35.61514000	0.13917710
-35.61012000	0.13185200
-35.60509000	0.13429370
-35.60007000	0.13917710
-35.59504000	0.16603590
-35.59002000	0.16115250
-35.58500000	0.12696860
-35.57997000	0.13673540
-35.57495000	0.13917710
-35.56992000	0.14406060
-35.56490000	0.12941030
-35.55988000	0.10987670
-35.55485000	0.11964350
-35.54983000	0.11720180
-35.54480000	0.13673540
-35.53978000	0.13917710
-35.53476000	0.15626910
-35.52973000	0.17580270
-35.52471000	0.15871080
-35.51968000	0.12208520
-35.51466000	0.14161880
-35.50964000	0.13429370
-35.50461000	0.12452690
-35.49959000	0.11476010
-35.49457000	0.11964350
-35.48954000	0.11720180
-35.48452000	0.12452690
-35.47949000	0.10499330
-35.47447000	0.10499330
-35.46944000	0.09278476
-35.46442000	0.10743500
-35.45940000	0.11231840
-35.45437000	0.11964350
-35.44935000	0.12208520
-35.44432000	0.11964350
-35.43930000	0.13917710
-35.43428000	0.10987670
-35.42925000	0.11231840
-35.42423000	0.11964350
-35.41920000	0.12696860
-35.41418000	0.12696860
-35.40916000	0.12452690
-35.40413000	0.13673540
-35.39911000	0.13185200
-35.39408000	0.13429370
-35.38906000	0.11720180
-35.38404000	0.12452690
-35.37901000	0.12452690
-35.37399000	0.15382740
-35.36897000	0.14161880
-35.36394000	0.12208520
-35.35892000	0.11964350
-35.35389000	0.13917710
-35.34887000	0.10743500
-35.34385000	0.12941030
-35.33882000	0.13917710
-35.33380000	0.14161880
-35.32877000	0.12208520
-35.32375000	0.10255160
-35.31873000	0.12208520
-35.31370000	0.12208520
-35.30868000	0.11720180
-35.30365000	0.12941030
-35.29863000	0.14161880
-35.29361000	0.12452690
-35.28858000	0.10987670
-35.28356000	0.12941030
-35.27853000	0.12452690
-35.27351000	0.09766817
-35.26849000	0.11476010
-35.26346000	0.12941030
-35.25843000	0.11476010
-35.25341000	0.10743500
-35.24839000	0.13185200
-35.24337000	0.10987670
-35.23834000	0.10987670
-35.23331000	0.11720180
-35.22829000	0.14161880
-35.22327000	0.12452690
-35.21824000	0.12452690
-35.21322000	0.12208520
-35.20819000	0.13917710
-35.20317000	0.12452690
-35.19815000	0.13429370
-35.19312000	0.15382740
-35.18810000	0.10255160
-35.18307000	0.14650230
-35.17805000	0.13429370
-35.17303000	0.13673540
-35.16800000	0.12941030
-35.16298000	0.11720180
-35.15796000	0.12941030
-35.15293000	0.12208520
-35.14791000	0.11964350
-35.14288000	0.13185200
-35.13786000	0.12941030
-35.13284000	0.10743500
-35.12781000	0.11476010
-35.12279000	0.11964350
-35.11776000	0.11231840
-35.11274000	0.12941030
-35.10772000	0.14650230
-35.10269000	0.18068610
-35.09767000	0.18068610
-35.09264000	0.14894400
-35.08762000	0.14894400
-35.08260000	0.12941030
-35.07757000	0.12208520
-35.07255000	0.12208520
-35.06752000	0.12696860
-35.06250000	0.14161880
-35.05748000	0.12452690
-35.05245000	0.13429370
-35.04743000	0.11964350
-35.04240000	0.11964350
-35.03738000	0.10499330
-35.03236000	0.12941030
-35.02733000	0.12208520
-35.02231000	0.12208520
-35.01728000	0.11964350
-35.01226000	0.13673540
-35.00724000	0.10987670
-35.00221000	0.14406060
-34.99719000	0.14894400
-34.99216000	0.13429370
-34.98714000	0.15382740
-34.98212000	0.13673540
-34.97709000	0.13673540
-34.97207000	0.12696860
-34.96704000	0.13673540
-34.96202000	0.12208520
-34.95700000	0.12941030
-34.95197000	0.14894400
-34.94695000	0.14161880
-34.94192000	0.13185200
-34.93690000	0.13185200
-34.93188000	0.12941030
-34.92685000	0.11964350
-34.92183000	0.11720180
-34.91680000	0.11964350
-34.91178000	0.13917710
-34.90676000	0.12696860
-34.90173000	0.12696860
-34.89671000	0.13673540
-34.89169000	0.11476010
-34.88666000	0.12696860
-34.88164000	0.11964350
-34.87661000	0.13917710
-34.87159000	0.12452690
-34.86657000	0.12208520
-34.86154000	0.12208520
-34.85652000	0.11720180
-34.85149000	0.12208520
-34.84647000	0.14406060
-34.84145000	0.12452690
-34.83642000	0.11476010
-34.83140000	0.11476010
-34.82637000	0.12941030
-34.82135000	0.10743500
-34.81633000	0.12452690
-34.81130000	0.12452690
-34.80628000	0.13185200
-34.80125000	0.13917710
-34.79623000	0.12452690
-34.79121000	0.15382740
-34.78618000	0.14406060
-34.78116000	0.13673540
-34.77613000	0.13429370
-34.77111000	0.14406060
-34.76609000	0.13673540
-34.76106000	0.12208520
-34.75603000	0.12941030
-34.75101000	0.12941030
-34.74599000	0.14894400
-34.74097000	0.14650230
-34.73594000	0.16115250
-34.73092000	0.14894400
-34.72589000	0.13185200
-34.72087000	0.11964350
-34.71584000	0.11964350
-34.71082000	0.12696860
-34.70580000	0.14161880
-34.70078000	0.12696860
-34.69575000	0.12941030
-34.69072000	0.11231840
-34.68570000	0.11964350
-34.68068000	0.12696860
-34.67566000	0.11720180
-34.67063000	0.13185200
-34.66560000	0.13429370
-34.66058000	0.12941030
-34.65556000	0.12208520
-34.65053000	0.13673540
-34.64551000	0.11720180
-34.64048000	0.12941030
-34.63546000	0.13673540
-34.63044000	0.13185200
-34.62541000	0.12941030
-34.62039000	0.13185200
-34.61536000	0.11720180
-34.61034000	0.10987670
-34.60532000	0.11476010
-34.60029000	0.09278476
-34.59527000	0.10010990
-34.59024000	0.11720180
-34.58522000	0.11964350
-34.58020000	0.13185200
-34.57517000	0.11231840
-34.57015000	0.12696860
-34.56512000	0.14650230
-34.56010000	0.11476010
-34.55508000	0.11964350
-34.55005000	0.12208520
-34.54502000	0.13429370
-34.54000000	0.13673540
-34.53498000	0.15382740
-34.52996000	0.16115250
-34.52493000	0.13917710
-34.51991000	0.13429370
-34.51488000	0.12941030
-34.50986000	0.11231840
-34.50483000	0.11231840
-34.49981000	0.12696860
-34.49479000	0.10987670
-34.48977000	0.13185200
-34.48474000	0.12941030
-34.47971000	0.15382740
-34.47469000	0.13917710
-34.46967000	0.12941030
-34.46464000	0.12941030
-34.45962000	0.10010990
-34.45459000	0.10499330
-34.44957000	0.11231840
-34.44455000	0.11964350
-34.43952000	0.11964350
-34.43450000	0.13673540
-34.42947000	0.12208520
-34.42445000	0.13185200
-34.41943000	0.14161880
-34.41440000	0.13429370
-34.40938000	0.12696860
-34.40436000	0.12941030
-34.39933000	0.11231840
-34.39431000	0.10987670
-34.38928000	0.11964350
-34.38426000	0.11964350
-34.37924000	0.13429370
-34.37421000	0.12452690
-34.36919000	0.12941030
-34.36416000	0.14161880
-34.35914000	0.12941030
-34.35412000	0.11720180
-34.34909000	0.15626910
-34.34407000	0.14894400
-34.33904000	0.12696860
-34.33402000	0.11720180
-34.32900000	0.10743500
-34.32397000	0.10255160
-34.31895000	0.11720180
-34.31392000	0.09766817
-34.30890000	0.09522647
-34.30388000	0.10499330
-34.29885000	0.09278476
-34.29383000	0.12208520
-34.28880000	0.11231840
-34.28378000	0.13185200
-34.27876000	0.13673540
-34.27373000	0.12696860
-34.26871000	0.13429370
-34.26369000	0.15138570
-34.25866000	0.12452690
-34.25364000	0.14894400
-34.24861000	0.15382740
-34.24359000	0.14894400
-34.23857000	0.14650230
-34.23354000	0.13917710
-34.22852000	0.14161880
-34.22349000	0.13185200
-34.21847000	0.12696860
-34.21345000	0.14406060
-34.20842000	0.14161880
-34.20340000	0.11720180
-34.19837000	0.13185200
-34.19335000	0.12696860
-34.18832000	0.12941030
-34.18330000	0.13673540
-34.17828000	0.14650230
-34.17325000	0.11964350
-34.16823000	0.11476010
-34.16320000	0.11964350
-34.15818000	0.12452690
-34.15316000	0.13429370
-34.14813000	0.12941030
-34.14311000	0.11476010
-34.13808000	0.11720180
-34.13306000	0.12941030
-34.12804000	0.12696860
-34.12301000	0.11964350
-34.11799000	0.14161880
-34.11296000	0.13185200
-34.10794000	0.13185200
-34.10292000	0.13673540
-34.09789000	0.14161880
-34.09287000	0.12941030
-34.08784000	0.11720180
-34.08282000	0.12696860
-34.07780000	0.12696860
-34.07277000	0.12696860
-34.06775000	0.12452690
-34.06273000	0.13185200
-34.05770000	0.12696860
-34.05268000	0.13185200
-34.04765000	0.12452690
-34.04263000	0.11476010
-34.03761000	0.10743500
-34.03258000	0.11231840
-34.02756000	0.12452690
-34.02253000	0.14406060
-34.01751000	0.12696860
-34.01249000	0.14161880
-34.00746000	0.13429370
-34.00243000	0.13673540
-33.99741000	0.11720180
-33.99239000	0.12696860
-33.98737000	0.12208520
-33.98234000	0.11720180
-33.97731000	0.13429370
-33.97229000	0.14406060
-33.96727000	0.12452690
-33.96225000	0.11720180
-33.95722000	0.13429370
-33.95219000	0.13429370
-33.94717000	0.12208520
-33.94215000	0.13429370
-33.93712000	0.13185200
-33.93210000	0.12941030
-33.92707000	0.14650230
-33.92205000	0.12941030
-33.91703000	0.13673540
-33.91200000	0.11231840
-33.90698000	0.13917710
-33.90195000	0.12208520
-33.89693000	0.11476010
-33.89191000	0.12452690
-33.88688000	0.10255160
-33.88186000	0.11720180
-33.87683000	0.11476010
-33.87181000	0.12452690
-33.86679000	0.13673540
-33.86176000	0.13673540
-33.85674000	0.14650230
-33.85172000	0.15138570
-33.84669000	0.14650230
-33.84167000	0.13673540
-33.83664000	0.15871080
-33.83162000	0.15138570
-33.82660000	0.13429370
-33.82157000	0.12452690
-33.81655000	0.11476010
-33.81152000	0.12208520
-33.80650000	0.11476010
-33.80148000	0.11476010
-33.79645000	0.11476010
-33.79143000	0.11964350
-33.78640000	0.12696860
-33.78138000	0.11964350
-33.77636000	0.13429370
-33.77133000	0.12941030
-33.76631000	0.13917710
-33.76128000	0.15871080
-33.75626000	0.15382740
-33.75124000	0.13185200
-33.74621000	0.13673540
-33.74119000	0.12208520
-33.73616000	0.11476010
-33.73114000	0.14161880
-33.72612000	0.12452690
-33.72109000	0.13429370
-33.71607000	0.13429370
-33.71104000	0.13185200
-33.70602000	0.14650230
-33.70100000	0.14406060
-33.69597000	0.13917710
-33.69095000	0.13673540
-33.68592000	0.13185200
-33.68090000	0.11476010
-33.67588000	0.12941030
-33.67085000	0.12452690
-33.66583000	0.11231840
-33.66080000	0.11720180
-33.65578000	0.11231840
-33.65076000	0.08790135
-33.64573000	0.11964350
-33.64071000	0.10987670
-33.63568000	0.10987670
-33.63066000	0.11476010
-33.62564000	0.11231840
-33.62061000	0.11964350
-33.61559000	0.11720180
-33.61057000	0.11964350
-33.60554000	0.12452690
-33.60052000	0.13917710
-33.59549000	0.13185200
-33.59047000	0.12452690
-33.58545000	0.10255160
-33.58042000	0.14650230
-33.57540000	0.12452690
-33.57037000	0.11476010
-33.56535000	0.12452690
-33.56033000	0.12941030
-33.55530000	0.12696860
-33.55028000	0.11720180
-33.54525000	0.11720180
-33.54023000	0.13917710
-33.53521000	0.13185200
-33.53018000	0.14161880
-33.52516000	0.13429370
-33.52013000	0.12941030
-33.51511000	0.13673540
-33.51009000	0.12452690
-33.50506000	0.12696860
-33.50003000	0.13429370
-33.49501000	0.14161880
-33.48999000	0.14650230
-33.48497000	0.14161880
-33.47994000	0.11231840
-33.47491000	0.10010990
-33.46989000	0.12208520
-33.46487000	0.13429370
-33.45985000	0.11964350
-33.45482000	0.12941030
-33.44979000	0.12452690
-33.44477000	0.12208520
-33.43975000	0.12941030
-33.43472000	0.13185200
-33.42970000	0.13185200
-33.42467000	0.12208520
-33.41965000	0.14650230
-33.41463000	0.13917710
-33.40960000	0.11720180
-33.40458000	0.10743500
-33.39956000	0.08790135
