Time	Channel A
67.08044000	0.11750700
67.08546000	0.11994870
67.09050000	0.11506530
67.09552000	0.12727380
67.10054000	0.12971550
67.10557000	0.12239040
67.11059000	0.13704060
67.11562000	0.13215720
67.12064000	0.12971550
67.12566000	0.13459890
67.13068000	0.14192410
67.13570000	0.13459890
67.14074000	0.11750700
67.14576000	0.13704060
67.15078000	0.12971550
67.15581000	0.13704060
67.16083000	0.13704060
67.16585000	0.12727380
67.17088000	0.12483210
67.17590000	0.12239040
67.18092000	0.13948230
67.18594000	0.13459890
67.19097000	0.11994870
67.19600000	0.14436580
67.20102000	0.15901600
67.20605000	0.13704060
67.21107000	0.11018190
67.21609000	0.12727380
67.22112000	0.15413260
67.22614000	0.14924920
67.23116000	0.15169090
67.23619000	0.14192410
67.24121000	0.15413260
67.24624000	0.13948230
67.25126000	0.15169090
67.25629000	0.14924920
67.26131000	0.13215720
67.26633000	0.14680750
67.27136000	0.14680750
67.27638000	0.13459890
67.28140000	0.13704060
67.28643000	0.12727380
67.29145000	0.12483210
67.29648000	0.13704060
67.30151000	0.13459890
67.30653000	0.12727380
67.31155000	0.11994870
67.31657000	0.12239040
67.32160000	0.13215720
67.32662000	0.11506530
67.33164000	0.11750700
67.33667000	0.11994870
67.34169000	0.12971550
67.34672000	0.14192410
67.35175000	0.12971550
67.35677000	0.12971550
67.36179000	0.13459890
67.36681000	0.11994870
67.37184000	0.15169090
67.37686000	0.12971550
67.38189000	0.12971550
67.38691000	0.12483210
67.39193000	0.12239040
67.39696000	0.12239040
67.40199000	0.14192410
67.40701000	0.14680750
67.41203000	0.15657430
67.41705000	0.17122450
67.42207000	0.15413260
67.42710000	0.14436580
67.43213000	0.13459890
67.43715000	0.12727380
67.44217000	0.11262360
67.44720000	0.11994870
67.45222000	0.12239040
67.45724000	0.14192410
67.46227000	0.12239040
67.46729000	0.11750700
67.47231000	0.11750700
67.47734000	0.12239040
67.48237000	0.11506530
67.48739000	0.12727380
67.49241000	0.10774020
67.49744000	0.14924920
67.50246000	0.14680750
67.50748000	0.14192410
67.51251000	0.13704060
67.51753000	0.13704060
67.52255000	0.13215720
67.52759000	0.14192410
67.53261000	0.11994870
67.53763000	0.12971550
67.54265000	0.14436580
67.54768000	0.11262360
67.55270000	0.15413260
67.55772000	0.15657430
67.56275000	0.13948230
67.56777000	0.13948230
67.57279000	0.15413260
67.57783000	0.15413260
67.58285000	0.14680750
67.58787000	0.13948230
67.59290000	0.14924920
67.59792000	0.15413260
67.60294000	0.15169090
67.60796000	0.13704060
67.61299000	0.13704060
67.61801000	0.14436580
67.62303000	0.15413260
67.62807000	0.13704060
67.63309000	0.16145770
67.63811000	0.14436580
67.64314000	0.13215720
67.64816000	0.12971550
67.65318000	0.13948230
67.65821000	0.15657430
67.66323000	0.14436580
67.66825000	0.13459890
67.67328000	0.12483210
67.67830000	0.12971550
67.68333000	0.13459890
67.68835000	0.12971550
67.69337000	0.12483210
67.69839000	0.13215720
67.70341000	0.12971550
67.70845000	0.12483210
67.71347000	0.11994870
67.71849000	0.11262360
67.72352000	0.12727380
67.72854000	0.12483210
67.73357000	0.13459890
67.73859000	0.13704060
67.74361000	0.11506530
67.74863000	0.15169090
67.75365000	0.15413260
67.75869000	0.14436580
67.76371000	0.12727380
67.76873000	0.14924920
67.77376000	0.13948230
67.77878000	0.13215720
67.78381000	0.13459890
67.78883000	0.13459890
67.79385000	0.12483210
67.79887000	0.11506530
67.80390000	0.12239040
67.80893000	0.13459890
67.81395000	0.13948230
67.81898000	0.11994870
67.82400000	0.11750700
67.82902000	0.13459890
67.83405000	0.13215720
67.83907000	0.11750700
67.84409000	0.13948230
67.84911000	0.12239040
67.85414000	0.12483210
67.85917000	0.12483210
67.86419000	0.11750700
67.86922000	0.12971550
67.87424000	0.13704060
67.87926000	0.12971550
67.88428000	0.10774020
67.88931000	0.12483210
67.89433000	0.13948230
67.89935000	0.11994870
67.90438000	0.13948230
67.90940000	0.13215720
67.91443000	0.13459890
67.91946000	0.12971550
67.92448000	0.12727380
67.92950000	0.14192410
67.93452000	0.14192410
67.93955000	0.11750700
67.94457000	0.11262360
67.94960000	0.11018190
67.95462000	0.13704060
67.95964000	0.11750700
67.96467000	0.12971550
67.96970000	0.13948230
67.97472000	0.13459890
67.97974000	0.12971550
67.98476000	0.10774020
67.98979000	0.10774020
67.99481000	0.13704060
67.99984000	0.12239040
68.00486000	0.12971550
68.00988000	0.11262360
68.01492000	0.11506530
68.01994000	0.13948230
68.02496000	0.11262360
68.02998000	0.10529850
68.03500000	0.11750700
68.04003000	0.11018190
68.04505000	0.11994870
68.05008000	0.11750700
68.05510000	0.12239040
68.06012000	0.12971550
68.06516000	0.13948230
68.07018000	0.12483210
68.07520000	0.13948230
68.08022000	0.12483210
68.08524000	0.12727380
68.09027000	0.13948230
68.09530000	0.13459890
68.10032000	0.14192410
68.10534000	0.13215720
68.11036000	0.13459890
68.11539000	0.13459890
68.12041000	0.13704060
68.12543000	0.12727380
68.13046000	0.13459890
68.13548000	0.14680750
68.14050000	0.14436580
68.14554000	0.14192410
68.15056000	0.15657430
68.15558000	0.13948230
68.16061000	0.13215720
68.16563000	0.13215720
68.17065000	0.12727380
68.17568000	0.12727380
68.18070000	0.11994870
68.18572000	0.11994870
68.19074000	0.10774020
68.19578000	0.12971550
68.20080000	0.10774020
68.20582000	0.11262360
68.21085000	0.11018190
68.21587000	0.11262360
68.22089000	0.11018190
68.22592000	0.14436580
68.23094000	0.17122450
68.23596000	0.15413260
68.24099000	0.15901600
68.24602000	0.14680750
68.25104000	0.13459890
68.25606000	0.14680750
68.26109000	0.15413260
68.26611000	0.10774020
68.27113000	0.11750700
68.27616000	0.12971550
68.28118000	0.12971550
68.28620000	0.11750700
68.29123000	0.10529850
68.29626000	0.13459890
68.30128000	0.13704060
68.30630000	0.13704060
68.31133000	0.15657430
68.31635000	0.13948230
68.32137000	0.12483210
68.32640000	0.12239040
68.33142000	0.12239040
68.33644000	0.12239040
68.34147000	0.13704060
68.34650000	0.13459890
68.35152000	0.16145770
68.35654000	0.14680750
68.36156000	0.12727380
68.36658000	0.13215720
68.37161000	0.13948230
68.37664000	0.12483210
68.38166000	0.12971550
68.38669000	0.12483210
68.39171000	0.12239040
68.39673000	0.12727380
68.40176000	0.12971550
68.40678000	0.12971550
68.41180000	0.12727380
68.41682000	0.11750700
68.42185000	0.11994870
68.42688000	0.13215720
68.43190000	0.11506530
68.43693000	0.13704060
68.44195000	0.15413260
68.44697000	0.12971550
68.45200000	0.14436580
68.45702000	0.16145770
68.46204000	0.11750700
68.46706000	0.11506530
68.47209000	0.12239040
68.47712000	0.11994870
68.48214000	0.09308998
68.48717000	0.11018190
68.49219000	0.13704060
68.49721000	0.11018190
68.50224000	0.13948230
68.50726000	0.13215720
68.51228000	0.12971550
68.51731000	0.14924920
68.52233000	0.12727380
68.52736000	0.13215720
68.53239000	0.13459890
68.53741000	0.10774020
68.54243000	0.12971550
68.54745000	0.12727380
68.55248000	0.13704060
68.55750000	0.12971550
68.56252000	0.12239040
68.56755000	0.12483210
68.57257000	0.11506530
68.57760000	0.13215720
68.58263000	0.11750700
68.58765000	0.15169090
68.59267000	0.14680750
68.59769000	0.13704060
68.60272000	0.13704060
68.60774000	0.13215720
68.61276000	0.14436580
68.61779000	0.13704060
68.62281000	0.13215720
68.62784000	0.11994870
68.63287000	0.11750700
68.63789000	0.14436580
68.64291000	0.11506530
68.64793000	0.12483210
68.65295000	0.11994870
68.65798000	0.11750700
68.66301000	0.14436580
68.66803000	0.14924920
68.67305000	0.14192410
68.67807000	0.13459890
68.68311000	0.13215720
68.68813000	0.11018190
68.69315000	0.12239040
68.69817000	0.13704060
68.70319000	0.11994870
68.70822000	0.13459890
68.71325000	0.12483210
68.71827000	0.11750700
68.72329000	0.13459890
68.72832000	0.12727380
68.73335000	0.12239040
68.73837000	0.11750700
68.74339000	0.11750700
68.74841000	0.14680750
68.75343000	0.13215720
68.75846000	0.12483210
68.76349000	0.14680750
68.76851000	0.13948230
68.77353000	0.13215720
68.77856000	0.14680750
68.78358000	0.14924920
68.78860000	0.13948230
68.79363000	0.11994870
68.79865000	0.12483210
68.80367000	0.13459890
68.80871000	0.14192410
68.81373000	0.12239040
68.81875000	0.11262360
68.82377000	0.10774020
68.82880000	0.11750700
68.83382000	0.12971550
68.83884000	0.11506530
68.84387000	0.12971550
68.84889000	0.11750700
68.85391000	0.11750700
68.85894000	0.11994870
68.86397000	0.11506530
68.86899000	0.10774020
68.87402000	0.12483210
68.87904000	0.10285680
68.88406000	0.12239040
68.88909000	0.12971550
68.89411000	0.11750700
68.89913000	0.12971550
68.90415000	0.11750700
68.90918000	0.13215720
68.91421000	0.12239040
68.91923000	0.12483210
68.92426000	0.11506530
68.92928000	0.13459890
68.93430000	0.13459890
68.93933000	0.12727380
68.94435000	0.14192410
68.94937000	0.13459890
68.95440000	0.12239040
68.95942000	0.13459890
68.96445000	0.11994870
68.96947000	0.12239040
68.97449000	0.12239040
68.97952000	0.12483210
68.98454000	0.10774020
68.98957000	0.11750700
68.99459000	0.12483210
68.99961000	0.12971550
69.00464000	0.12239040
69.00966000	0.11994870
69.01469000	0.13948230
69.01971000	0.13215720
69.02473000	0.11750700
69.02975000	0.13215720
69.03477000	0.13948230
69.03981000	0.13948230
69.04483000	0.11018190
69.04985000	0.10529850
69.05488000	0.11750700
69.05990000	0.11506530
69.06493000	0.11994870
69.06995000	0.11262360
69.07497000	0.12239040
69.07999000	0.13215720
69.08502000	0.10285680
69.09005000	0.11262360
69.09507000	0.11262360
69.10010000	0.11018190
69.10512000	0.12483210
69.11014000	0.13215720
69.11516000	0.13459890
69.12019000	0.12483210
69.12521000	0.11262360
69.13023000	0.11750700
69.13526000	0.13704060
69.14028000	0.13215720
69.14531000	0.13704060
69.15034000	0.13459890
69.15536000	0.14192410
69.16038000	0.13948230
69.16541000	0.15657430
69.17043000	0.13459890
69.17545000	0.13948230
69.18047000	0.14192410
69.18550000	0.12727380
69.19052000	0.13948230
69.19555000	0.12239040
69.20058000	0.12483210
69.20560000	0.12727380
69.21062000	0.15169090
69.21564000	0.13704060
69.22067000	0.14436580
69.22569000	0.11506530
69.23072000	0.13459890
69.23574000	0.13459890
69.24076000	0.11994870
69.24580000	0.12727380
69.25082000	0.11506530
69.25584000	0.11506530
69.26086000	0.11506530
69.26588000	0.11994870
69.27091000	0.11018190
69.27593000	0.12971550
69.28096000	0.11506530
69.28598000	0.12239040
69.29100000	0.12239040
69.29604000	0.10774020
69.30106000	0.11262360
69.30608000	0.12727380
69.31110000	0.12239040
69.31612000	0.10774020
69.32115000	0.11018190
69.32617000	0.12483210
69.33120000	0.14680750
69.33622000	0.13704060
69.34124000	0.13948230
69.34627000	0.12971550
69.35130000	0.11994870
69.35632000	0.13215720
69.36134000	0.12239040
69.36636000	0.14192410
69.37138000	0.14680750
69.37642000	0.12239040
69.38144000	0.11750700
69.38646000	0.13704060
69.39149000	0.14192410
69.39651000	0.13948230
69.40154000	0.13459890
69.40656000	0.14924920
69.41158000	0.13215720
69.41660000	0.14680750
69.42162000	0.14436580
69.42666000	0.13948230
69.43168000	0.14680750
69.43670000	0.11506530
69.44173000	0.12971550
69.44675000	0.14436580
69.45177000	0.13459890
69.45680000	0.13704060
69.46182000	0.14680750
69.46684000	0.14192410
69.47186000	0.13215720
69.47690000	0.13459890
69.48192000	0.13215720
69.48694000	0.12727380
69.49197000	0.12239040
69.49699000	0.12727380
69.50201000	0.11994870
69.50704000	0.11994870
69.51206000	0.12483210
69.51708000	0.12971550
69.52211000	0.10774020
69.52714000	0.10774020
69.53216000	0.10774020
69.53718000	0.11506530
69.54221000	0.11506530
69.54723000	0.12239040
69.55225000	0.11262360
69.55728000	0.12483210
69.56230000	0.11994870
69.56732000	0.13459890
69.57235000	0.13459890
69.57738000	0.11750700
69.58240000	0.12239040
69.58743000	0.11262360
69.59245000	0.11506530
69.59747000	0.12971550
69.60249000	0.13459890
69.60752000	0.13704060
69.61254000	0.12971550
69.61756000	0.14436580
69.62259000	0.14436580
69.62761000	0.14924920
69.63264000	0.12971550
69.63766000	0.12971550
69.64268000	0.13948230
69.64771000	0.13215720
69.65273000	0.13704060
69.65776000	0.10774020
69.66278000	0.14680750
69.66781000	0.13459890
69.67283000	0.12483210
69.67785000	0.12971550
69.68288000	0.12483210
69.68790000	0.15413260
69.69292000	0.15169090
69.69794000	0.14192410
69.70297000	0.14436580
69.70800000	0.11750700
69.71302000	0.13704060
69.71805000	0.11262360
69.72307000	0.10774020
69.72809000	0.11506530
69.73312000	0.13948230
69.73814000	0.12239040
69.74316000	0.10285680
69.74819000	0.10529850
69.75321000	0.11506530
69.75824000	0.11018190
69.76326000	0.13948230
69.76829000	0.13948230
69.77331000	0.13215720
69.77833000	0.12971550
69.78336000	0.11262360
69.78838000	0.11994870
69.79340000	0.11262360
69.79843000	0.11506530
69.80345000	0.11262360
69.80848000	0.14192410
69.81351000	0.12239040
69.81853000	0.10774020
69.82355000	0.11750700
69.82857000	0.13215720
69.83360000	0.14436580
69.83862000	0.11262360
69.84364000	0.10774020
69.84867000	0.12483210
69.85369000	0.13948230
69.85871000	0.12971550
69.86375000	0.12483210
69.86877000	0.12727380
69.87379000	0.12971550
69.87881000	0.13704060
69.88383000	0.12971550
69.88886000	0.13459890
69.89388000	0.13215720
69.89891000	0.12727380
69.90393000	0.13459890
69.90895000	0.11994870
69.91399000	0.11750700
69.91901000	0.13948230
69.92403000	0.12971550
69.92905000	0.11262360
69.93407000	0.11994870
69.93910000	0.12483210
69.94413000	0.13704060
69.94915000	0.12727380
69.95417000	0.12483210
69.95920000	0.14436580
69.96423000	0.12239040
69.96925000	0.11994870
69.97427000	0.11262360
69.97929000	0.14436580
69.98431000	0.12239040
69.98934000	0.12727380
69.99437000	0.13459890
69.99939000	0.12727380
70.00441000	0.12239040
70.00944000	0.15169090
70.01447000	0.16145770
70.01949000	0.13948230
70.02451000	0.12971550
70.02953000	0.11018190
70.03455000	0.11262360
70.03958000	0.11750700
70.04461000	0.11750700
70.04963000	0.12483210
70.05465000	0.13459890
70.05968000	0.11994870
70.06470000	0.11994870
70.06973000	0.11506530
70.07475000	0.14436580
70.07977000	0.12727380
70.08479000	0.11994870
70.08982000	0.12727380
70.09485000	0.12483210
70.09987000	0.11994870
70.10490000	0.14192410
70.10992000	0.13704060
70.11494000	0.13215720
70.11996000	0.12727380
70.12499000	0.12971550
70.13001000	0.12971550
70.13503000	0.12971550
70.14006000	0.11018190
70.14509000	0.14436580
70.15011000	0.14680750
70.15514000	0.13704060
70.16016000	0.12239040
70.16518000	0.11506530
70.17021000	0.13459890
70.17523000	0.11506530
70.18025000	0.10529850
70.18527000	0.10041510
70.19030000	0.12239040
70.19533000	0.10774020
70.20035000	0.11506530
70.20538000	0.10529850
70.21040000	0.12727380
70.21542000	0.12239040
70.22045000	0.10774020
70.22547000	0.12239040
70.23049000	0.11506530
70.23552000	0.11994870
70.24054000	0.14192410
70.24557000	0.12239040
70.25059000	0.12239040
70.25562000	0.11506530
70.26064000	0.12483210
70.26566000	0.11506530
70.27069000	0.12971550
70.27571000	0.12971550
70.28073000	0.11994870
70.28576000	0.14436580
70.29078000	0.13948230
70.29581000	0.13948230
70.30083000	0.11750700
70.30585000	0.12239040
70.31087000	0.11750700
70.31590000	0.11506530
70.32092000	0.12239040
70.32595000	0.12971550
70.33097000	0.12971550
70.33600000	0.11994870
70.34102000	0.12239040
70.34604000	0.11506530
70.35107000	0.10774020
70.35609000	0.11994870
70.36111000	0.11018190
70.36614000	0.10285680
70.37116000	0.10774020
70.37619000	0.09797338
70.38122000	0.11018190
70.38624000	0.14436580
70.39126000	0.15657430
70.39628000	0.15901600
70.40131000	0.14192410
70.40633000	0.12483210
70.41135000	0.11994870
70.41638000	0.12239040
70.42140000	0.12483210
70.42643000	0.11994870
70.43146000	0.11750700
70.43648000	0.12239040
70.44150000	0.12483210
70.44653000	0.12727380
70.45155000	0.14680750
70.45657000	0.13704060
70.46160000	0.12483210
70.46662000	0.12971550
70.47164000	0.11262360
70.47667000	0.11750700
70.48170000	0.12239040
70.48672000	0.10529850
70.49174000	0.12483210
70.49677000	0.13948230
70.50179000	0.14924920
70.50681000	0.14680750
70.51184000	0.13704060
70.51686000	0.12239040
70.52188000	0.12971550
70.52692000	0.11994870
70.53194000	0.12483210
70.53696000	0.13459890
70.54198000	0.12971550
70.54700000	0.12971550
70.55203000	0.16389940
70.55705000	0.15657430
70.56208000	0.14680750
70.56710000	0.15657430
70.57212000	0.14192410
70.57715000	0.15413260
70.58218000	0.14680750
70.58720000	0.13215720
70.59222000	0.13948230
70.59724000	0.13948230
70.60226000	0.12239040
70.60729000	0.11994870
70.61232000	0.12239040
70.61734000	0.12971550
70.62236000	0.11506530
70.62739000	0.11262360
70.63242000	0.10041510
70.63744000	0.12239040
70.64246000	0.14192410
70.64748000	0.14680750
70.65250000	0.11994870
70.65754000	0.11506530
70.66256000	0.11506530
70.66758000	0.14192410
70.67261000	0.13948230
70.67763000	0.11018190
70.68266000	0.11750700
70.68768000	0.12727380
70.69270000	0.12971550
70.69772000	0.12971550
70.70274000	0.12483210
70.70778000	0.11262360
70.71280000	0.11750700
70.71782000	0.11994870
70.72285000	0.11506530
70.72787000	0.13459890
70.73289000	0.14192410
70.73792000	0.13459890
70.74294000	0.11750700
70.74796000	0.11994870
70.75298000	0.11262360
70.75802000	0.10529850
70.76304000	0.11018190
70.76806000	0.10774020
70.77309000	0.12483210
70.77811000	0.11994870
70.78313000	0.12727380
70.78816000	0.11506530
70.79318000	0.12727380
70.79820000	0.13215720
70.80323000	0.13459890
70.80825000	0.12239040
70.81328000	0.12483210
70.81831000	0.12727380
70.82333000	0.11994870
70.82835000	0.13459890
70.83337000	0.12239040
70.83840000	0.12971550
70.84342000	0.12483210
70.84844000	0.13948230
70.85347000	0.13948230
70.85849000	0.11262360
70.86352000	0.12727380
70.86855000	0.11262360
70.87357000	0.11262360
70.87859000	0.13948230
70.88361000	0.12483210
70.88864000	0.11506530
70.89366000	0.11750700
70.89868000	0.12239040
70.90371000	0.14680750
70.90873000	0.12727380
70.91376000	0.12483210
70.91879000	0.12727380
70.92381000	0.13215720
70.92883000	0.12239040
70.93385000	0.13948230
70.93888000	0.12727380
70.94390000	0.11262360
70.94893000	0.13704060
70.95395000	0.12971550
70.95897000	0.11750700
70.96400000	0.11994870
70.96902000	0.12239040
70.97404000	0.14680750
70.97906000	0.13948230
70.98409000	0.12239040
70.98912000	0.12239040
70.99414000	0.14192410
70.99917000	0.14924920
71.00419000	0.14436580
71.00921000	0.13704060
71.01424000	0.12971550
71.01926000	0.14192410
71.02428000	0.13459890
71.02931000	0.11750700
71.03433000	0.15169090
71.03936000	0.13948230
71.04438000	0.12727380
71.04941000	0.14680750
71.05443000	0.14192410
71.05945000	0.13948230
71.06448000	0.14680750
71.06950000	0.14680750
71.07452000	0.13215720
71.07955000	0.12239040
71.08457000	0.12971550
71.08959000	0.12727380
71.09463000	0.11994870
71.09965000	0.11750700
71.10467000	0.14680750
71.10969000	0.15901600
71.11472000	0.14680750
71.11974000	0.13704060
71.12476000	0.14192410
71.12979000	0.12727380
71.13481000	0.11994870
71.13983000	0.11750700
71.14487000	0.14680750
71.14989000	0.15169090
71.15491000	0.13459890
71.15993000	0.13459890
71.16496000	0.14436580
71.16998000	0.12971550
71.17501000	0.15901600
71.18003000	0.15657430
71.18505000	0.14436580
71.19007000	0.15413260
71.19511000	0.13459890
71.20013000	0.12483210
71.20515000	0.13215720
71.21017000	0.14192410
71.21519000	0.13704060
71.22022000	0.11506530
71.22525000	0.13459890
71.23027000	0.12971550
71.23529000	0.12971550
71.24032000	0.14192410
71.24535000	0.12971550
71.25037000	0.13215720
71.25539000	0.12239040
71.26041000	0.13704060
71.26543000	0.14680750
71.27046000	0.11506530
71.27549000	0.10529850
71.28051000	0.12483210
71.28553000	0.13459890
71.29056000	0.14192410
71.29558000	0.12971550
71.30061000	0.14924920
71.30563000	0.14436580
71.31065000	0.14924920
71.31567000	0.13704060
71.32069000	0.11018190
71.32573000	0.12483210
71.33075000	0.11018190
71.33577000	0.11750700
71.34080000	0.12727380
71.34582000	0.11994870
71.35085000	0.12239040
71.35587000	0.12971550
71.36089000	0.11750700
71.36591000	0.11506530
71.37094000	0.11506530
71.37597000	0.14436580
71.38099000	0.12483210
71.38602000	0.13948230
71.39104000	0.14192410
71.39606000	0.12727380
71.40108000	0.11018190
71.40611000	0.12727380
71.41113000	0.12727380
71.41615000	0.12483210
71.42118000	0.12483210
71.42621000	0.13948230
71.43123000	0.13704060
71.43626000	0.13215720
71.44128000	0.14680750
71.44630000	0.11262360
71.45133000	0.11750700
71.45635000	0.13704060
71.46137000	0.11018190
71.46639000	0.11262360
71.47142000	0.12483210
71.47645000	0.13459890
71.48147000	0.12483210
71.48650000	0.13215720
71.49152000	0.12483210
71.49654000	0.12239040
71.50157000	0.11506530
71.50659000	0.11750700
71.51161000	0.12727380
71.51664000	0.11750700
71.52166000	0.12483210
71.52669000	0.12727380
71.53172000	0.13948230
71.53674000	0.12483210
71.54176000	0.12239040
71.54678000	0.12971550
71.55180000	0.13215720
71.55683000	0.13704060
71.56185000	0.11994870
71.56688000	0.12239040
71.57190000	0.13215720
71.57692000	0.14924920
71.58195000	0.13459890
71.58698000	0.14680750
71.59200000	0.14924920
71.59702000	0.12483210
71.60204000	0.12239040
71.60707000	0.11994870
71.61209000	0.13948230
71.61712000	0.12971550
71.62214000	0.14192410
71.62716000	0.13948230
71.63219000	0.16634110
71.63721000	0.14192410
71.64223000	0.12727380
71.64726000	0.12483210
71.65228000	0.13215720
71.65731000	0.14192410
71.66234000	0.11750700
71.66736000	0.12727380
71.67238000	0.11506530
71.67740000	0.13459890
71.68243000	0.12971550
71.68745000	0.12483210
71.69247000	0.12483210
71.69750000	0.11018190
71.70252000	0.11018190
71.70755000	0.11506530
71.71258000	0.11262360
71.71760000	0.13215720
71.72262000	0.13215720
71.72765000	0.13459890
71.73267000	0.11994870
71.73769000	0.14680750
71.74272000	0.14192410
71.74774000	0.13948230
71.75276000	0.13704060
71.75779000	0.12483210
71.76282000	0.14192410
71.76784000	0.12971550
71.77286000	0.12483210
71.77789000	0.14436580
71.78291000	0.12239040
71.78793000	0.12971550
71.79296000	0.10774020
71.79798000	0.10529850
71.80300000	0.09797338
71.80803000	0.11750700
71.81306000	0.13704060
71.81808000	0.11750700
71.82310000	0.13215720
71.82813000	0.11994870
71.83315000	0.13215720
71.83817000	0.12971550
71.84320000	0.11018190
71.84822000	0.13215720
71.85324000	0.11506530
71.85827000	0.12971550
71.86330000	0.11750700
71.86832000	0.11994870
71.87334000	0.12727380
71.87836000	0.13704060
71.88338000	0.12971550
71.88842000	0.12483210
71.89344000	0.12727380
71.89846000	0.13459890
71.90348000	0.13215720
71.90851000	0.10774020
71.91354000	0.11018190
71.91856000	0.10285680
71.92358000	0.14436580
71.92860000	0.12483210
71.93362000	0.12239040
71.93866000	0.13215720
71.94368000	0.13215720
71.94870000	0.13948230
71.95373000	0.11994870
71.95875000	0.13948230
71.96378000	0.12971550
71.96880000	0.11750700
71.97382000	0.12483210
71.97884000	0.11994870
71.98386000	0.12483210
71.98890000	0.12971550
71.99392000	0.12727380
71.99894000	0.15413260
72.00397000	0.15657430
72.00899000	0.16389940
72.01402000	0.14192410
72.01904000	0.13459890
72.02406000	0.14436580
72.02908000	0.15413260
72.03410000	0.15169090
72.03913000	0.14436580
72.04416000	0.12239040
72.04918000	0.13459890
72.05421000	0.14436580
72.05923000	0.14680750
72.06425000	0.13459890
72.06928000	0.12483210
72.07430000	0.14436580
72.07932000	0.12971550
72.08435000	0.13459890
72.08937000	0.11506530
72.09440000	0.12239040
72.09943000	0.13704060
72.10445000	0.11994870
72.10947000	0.11994870
72.11449000	0.12971550
72.11952000	0.11506530
72.12454000	0.11994870
72.12956000	0.12971550
72.13459000	0.11994870
72.13961000	0.13948230
72.14464000	0.12239040
72.14967000	0.13704060
72.15469000	0.12483210
72.15971000	0.14436580
72.16473000	0.12727380
72.16976000	0.13948230
72.17478000	0.13704060
72.17980000	0.13704060
72.18483000	0.12239040
72.18985000	0.12483210
72.19488000	0.11018190
72.19991000	0.11994870
72.20493000	0.12483210
72.20995000	0.12483210
72.21497000	0.11018190
72.22000000	0.13704060
72.22502000	0.13704060
72.23005000	0.13215720
72.23507000	0.12971550
72.24009000	0.11018190
72.24512000	0.12483210
72.25014000	0.11750700
72.25517000	0.10041510
72.26019000	0.10041510
72.26521000	0.11018190
72.27023000	0.10774020
72.27526000	0.12483210
72.28029000	0.11750700
72.28531000	0.11750700
72.29033000	0.11994870
72.29536000	0.13948230
72.30038000	0.12483210
72.30540000	0.13704060
72.31043000	0.13215720
72.31545000	0.11994870
72.32047000	0.11994870
72.32550000	0.13215720
72.33053000	0.13459890
72.33555000	0.11262360
72.34057000	0.14436580
72.34560000	0.12239040
72.35062000	0.11994870
72.35564000	0.11018190
72.36067000	0.11994870
72.36569000	0.11750700
72.37071000	0.12971550
72.37575000	0.13215720
72.38077000	0.15169090
72.38579000	0.14680750
72.39081000	0.13215720
72.39584000	0.13948230
72.40086000	0.14192410
72.40588000	0.12971550
72.41091000	0.12483210
72.41593000	0.11262360
72.42095000	0.11750700
72.42599000	0.13215720
72.43101000	0.14680750
72.43603000	0.12483210
72.44106000	0.13704060
72.44608000	0.12727380
72.45110000	0.13215720
72.45613000	0.13948230
72.46115000	0.12971550
72.46617000	0.14680750
72.47119000	0.12239040
72.47623000	0.11262360
72.48125000	0.12239040
72.48627000	0.11262360
72.49129000	0.12239040
72.49632000	0.12239040
72.50134000	0.11994870
72.50637000	0.12727380
72.51139000	0.11994870
72.51641000	0.11018190
72.52144000	0.12727380
72.52646000	0.13459890
72.53149000	0.13215720
72.53651000	0.10774020
72.54153000	0.11506530
72.54655000	0.11994870
72.55157000	0.11750700
72.55661000	0.11750700
72.56163000	0.12971550
72.56665000	0.11018190
72.57168000	0.12727380
72.57670000	0.11018190
72.58173000	0.14680750
72.58675000	0.11750700
72.59177000	0.11506530
72.59679000	0.11018190
72.60182000	0.11506530
72.60685000	0.12483210
72.61187000	0.10529850
72.61689000	0.11262360
72.62192000	0.13704060
72.62694000	0.11994870
72.63197000	0.13459890
72.63699000	0.12971550
72.64201000	0.14680750
72.64703000	0.13948230
72.65206000	0.12727380
72.65709000	0.10285680
72.66211000	0.11506530
72.66714000	0.12727380
72.67216000	0.14924920
72.67718000	0.13704060
72.68221000	0.14680750
72.68723000	0.12239040
72.69225000	0.14192410
72.69727000	0.12483210
72.70230000	0.10529850
72.70733000	0.12971550
72.71235000	0.10774020
72.71738000	0.11506530
72.72240000	0.12971550
72.72742000	0.11506530
72.73245000	0.11750700
72.73747000	0.12727380
72.74249000	0.14192410
72.74751000	0.13215720
72.75254000	0.13704060
72.75756000	0.12239040
72.76259000	0.12727380
72.76762000	0.13948230
72.77264000	0.11506530
72.77766000	0.10529850
72.78268000	0.11018190
72.78771000	0.11506530
72.79273000	0.12483210
72.79776000	0.12239040
72.80278000	0.11750700
72.80780000	0.13215720
72.81284000	0.13948230
72.81786000	0.13459890
72.82288000	0.13215720
72.82790000	0.12483210
72.83292000	0.13948230
72.83795000	0.11994870
72.84297000	0.12727380
72.84800000	0.12239040
72.85302000	0.12483210
72.85804000	0.12239040
72.86308000	0.12239040
72.86810000	0.12483210
72.87312000	0.11994870
72.87814000	0.11262360
72.88316000	0.11018190
72.88819000	0.11262360
72.89321000	0.12971550
72.89824000	0.13459890
72.90326000	0.14192410
72.90828000	0.13215720
72.91331000	0.13704060
72.91833000	0.11262360
72.92336000	0.11750700
72.92838000	0.11750700
72.93340000	0.11262360
