Time	Channel A
36.41898000	0.11018190
36.42400000	0.11994870
36.42902000	0.13459890
36.43404000	0.12483210
36.43907000	0.13948230
36.44410000	0.13948230
36.44912000	0.12483210
36.45414000	0.13459890
36.45917000	0.12727380
36.46419000	0.15169090
36.46922000	0.11262360
36.47424000	0.10774020
36.47926000	0.13704060
36.48429000	0.11506530
36.48931000	0.12239040
36.49434000	0.12239040
36.49936000	0.12483210
36.50438000	0.12971550
36.50941000	0.13215720
36.51443000	0.13704060
36.51945000	0.12727380
36.52448000	0.15657430
36.52950000	0.15169090
36.53453000	0.13215720
36.53955000	0.15657430
36.54457000	0.13459890
36.54960000	0.12239040
36.55462000	0.11994870
36.55965000	0.10774020
36.56467000	0.11018190
36.56969000	0.12971550
36.57472000	0.12727380
36.57974000	0.14680750
36.58477000	0.13704060
36.58979000	0.15169090
36.59481000	0.13704060
36.59984000	0.12483210
36.60486000	0.11262360
36.60989000	0.12239040
36.61491000	0.11994870
36.61993000	0.14192410
36.62496000	0.11994870
36.62998000	0.11018190
36.63500000	0.12727380
36.64003000	0.11750700
36.64505000	0.12483210
36.65008000	0.13948230
36.65510000	0.14924920
36.66012000	0.14924920
36.66515000	0.14192410
36.67017000	0.14924920
36.67520000	0.13215720
36.68022000	0.12971550
36.68524000	0.12971550
36.69027000	0.12727380
36.69529000	0.12483210
36.70032000	0.11750700
36.70534000	0.11506530
36.71037000	0.12971550
36.71539000	0.11750700
36.72041000	0.12727380
36.72544000	0.12483210
36.73046000	0.13459890
36.73549000	0.12727380
36.74051000	0.15169090
36.74553000	0.12727380
36.75056000	0.11994870
36.75558000	0.11262360
36.76060000	0.14436580
36.76563000	0.15413260
36.77065000	0.13215720
36.77568000	0.15657430
36.78070000	0.14680750
36.78572000	0.11994870
36.79075000	0.13459890
36.79577000	0.11750700
36.80080000	0.11506530
36.80582000	0.13704060
36.81084000	0.14192410
36.81587000	0.14680750
36.82089000	0.12971550
36.82592000	0.13215720
36.83094000	0.11262360
36.83596000	0.11262360
36.84099000	0.11750700
36.84601000	0.13704060
36.85104000	0.14192410
36.85606000	0.13704060
36.86108000	0.13948230
36.86611000	0.12483210
36.87113000	0.13215720
36.87616000	0.14192410
36.88118000	0.12727380
36.88620000	0.12971550
36.89123000	0.12971550
36.89625000	0.12971550
36.90128000	0.13948230
36.90630000	0.14924920
36.91132000	0.14924920
36.91635000	0.14924920
36.92138000	0.15413260
36.92640000	0.13948230
36.93142000	0.14680750
36.93644000	0.14680750
36.94147000	0.11994870
36.94650000	0.12971550
36.95152000	0.11262360
36.95654000	0.13215720
36.96157000	0.13704060
36.96659000	0.11262360
36.97161000	0.12239040
36.97663000	0.14680750
36.98166000	0.12239040
36.98669000	0.15169090
36.99171000	0.12727380
36.99673000	0.14192410
37.00175000	0.13948230
37.00678000	0.12727380
37.01181000	0.11994870
37.01683000	0.15169090
37.02185000	0.13704060
37.02688000	0.15169090
37.03190000	0.14436580
37.03693000	0.13459890
37.04195000	0.12727380
37.04697000	0.12239040
37.05200000	0.14436580
37.05702000	0.13948230
37.06205000	0.14436580
37.06707000	0.13704060
37.07209000	0.15169090
37.07712000	0.15169090
37.08214000	0.13704060
37.08717000	0.11750700
37.09219000	0.11994870
37.09721000	0.12971550
37.10224000	0.12239040
37.10726000	0.13948230
37.11229000	0.14192410
37.11731000	0.14192410
37.12233000	0.14192410
37.12736000	0.12727380
37.13238000	0.11506530
37.13741000	0.13215720
37.14243000	0.12971550
37.14745000	0.13704060
37.15248000	0.11262360
37.15750000	0.11506530
37.16253000	0.13948230
37.16755000	0.14192410
37.17257000	0.14680750
37.17760000	0.14924920
37.18262000	0.12971550
37.18764000	0.12727380
37.19267000	0.13948230
37.19769000	0.11506530
37.20272000	0.11018190
37.20774000	0.11750700
37.21276000	0.11750700
37.21779000	0.13215720
37.22281000	0.12483210
37.22784000	0.14192410
37.23286000	0.13704060
37.23788000	0.11994870
37.24291000	0.13948230
37.24793000	0.12727380
37.25296000	0.12971550
37.25798000	0.12971550
37.26300000	0.13215720
37.26803000	0.11506530
37.27305000	0.11994870
37.27808000	0.12971550
37.28310000	0.11506530
37.28812000	0.11994870
37.29315000	0.11750700
37.29817000	0.13459890
37.30320000	0.13948230
37.30822000	0.15169090
37.31324000	0.14924920
37.31827000	0.13704060
37.32329000	0.13459890
37.32832000	0.14924920
37.33334000	0.12971550
37.33836000	0.13948230
37.34339000	0.12971550
37.34841000	0.13215720
37.35344000	0.15169090
37.35846000	0.13704060
37.36348000	0.15901600
37.36851000	0.14192410
37.37353000	0.14680750
37.37856000	0.13459890
37.38358000	0.14436580
37.38860000	0.13948230
37.39363000	0.15901600
37.39865000	0.15169090
37.40368000	0.16389940
37.40870000	0.16634110
37.41372000	0.14680750
37.41875000	0.11506530
37.42377000	0.12727380
37.42879000	0.12727380
37.43382000	0.12483210
37.43884000	0.12727380
37.44387000	0.12483210
37.44889000	0.12727380
37.45391000	0.10774020
37.45894000	0.12727380
37.46396000	0.11994870
37.46899000	0.12727380
37.47401000	0.12483210
37.47903000	0.13459890
37.48406000	0.12727380
37.48909000	0.12971550
37.49411000	0.13459890
37.49913000	0.16389940
37.50415000	0.15169090
37.50918000	0.15169090
37.51421000	0.15413260
37.51923000	0.15657430
37.52425000	0.12239040
37.52928000	0.12971550
37.53430000	0.12727380
37.53933000	0.10774020
37.54435000	0.12483210
37.54937000	0.11506530
37.55440000	0.11506530
37.55942000	0.12971550
37.56445000	0.13215720
37.56947000	0.12727380
37.57449000	0.13459890
37.57952000	0.13215720
37.58454000	0.13948230
37.58957000	0.15169090
37.59459000	0.15901600
37.59961000	0.13948230
37.60464000	0.13215720
37.60966000	0.11750700
37.61469000	0.11506530
37.61971000	0.13459890
37.62473000	0.14680750
37.62976000	0.14680750
37.63478000	0.13948230
37.63980000	0.14924920
37.64483000	0.12727380
37.64985000	0.12239040
37.65488000	0.12727380
37.65990000	0.14680750
37.66492000	0.14680750
37.66995000	0.13948230
37.67498000	0.14680750
37.68000000	0.14436580
37.68502000	0.13704060
37.69004000	0.14436580
37.69507000	0.12727380
37.70010000	0.15657430
37.70512000	0.13215720
37.71014000	0.14680750
37.71516000	0.12971550
37.72019000	0.15169090
37.72521000	0.14680750
37.73024000	0.11018190
37.73526000	0.13215720
37.74029000	0.12727380
37.74531000	0.12971550
37.75033000	0.13215720
37.75536000	0.12971550
37.76038000	0.12971550
37.76541000	0.12239040
37.77043000	0.15413260
37.77545000	0.14436580
37.78048000	0.12727380
37.78550000	0.11994870
37.79053000	0.11750700
37.79555000	0.11750700
37.80057000	0.12483210
37.80560000	0.11262360
37.81062000	0.10774020
37.81565000	0.12239040
37.82067000	0.12239040
37.82569000	0.13948230
37.83072000	0.13948230
37.83574000	0.12239040
37.84076000	0.13215720
37.84579000	0.11994870
37.85081000	0.11750700
37.85584000	0.13215720
37.86086000	0.15169090
37.86588000	0.13704060
37.87091000	0.12483210
37.87593000	0.11506530
37.88096000	0.15657430
37.88598000	0.14192410
37.89100000	0.14436580
37.89603000	0.12971550
37.90105000	0.12727380
37.90608000	0.13704060
37.91110000	0.12483210
37.91612000	0.14192410
37.92115000	0.12239040
37.92617000	0.11506530
37.93120000	0.12727380
37.93622000	0.10529850
37.94124000	0.11262360
37.94627000	0.13459890
37.95129000	0.13215720
37.95632000	0.13459890
37.96134000	0.12727380
37.96636000	0.13704060
37.97139000	0.15169090
37.97641000	0.14436580
37.98143000	0.15413260
37.98646000	0.12727380
37.99149000	0.12239040
37.99651000	0.13948230
38.00153000	0.11750700
38.00655000	0.12239040
38.01158000	0.11506530
38.01661000	0.13215720
38.02163000	0.12727380
38.02665000	0.12727380
38.03168000	0.14924920
38.03670000	0.12483210
38.04173000	0.11506530
38.04675000	0.12483210
38.05177000	0.11018190
38.05680000	0.13215720
38.06182000	0.11506530
38.06684000	0.12483210
38.07187000	0.12727380
38.07689000	0.11506530
38.08192000	0.12727380
38.08694000	0.12483210
38.09196000	0.14924920
38.09699000	0.11994870
38.10201000	0.13704060
38.10704000	0.13704060
38.11206000	0.12971550
38.11708000	0.11506530
38.12211000	0.12971550
38.12713000	0.12727380
38.13216000	0.13704060
38.13718000	0.12971550
38.14220000	0.13215720
38.14723000	0.13948230
38.15225000	0.12971550
38.15728000	0.14192410
38.16230000	0.11750700
38.16732000	0.11994870
38.17235000	0.12239040
38.17737000	0.13948230
38.18240000	0.12971550
38.18742000	0.15169090
38.19244000	0.14680750
38.19747000	0.11506530
38.20250000	0.11262360
38.20752000	0.12483210
38.21254000	0.12239040
38.21756000	0.13704060
38.22259000	0.11018190
38.22762000	0.12239040
38.23264000	0.12727380
38.23766000	0.13215720
38.24269000	0.14436580
38.24771000	0.12971550
38.25274000	0.12727380
38.25776000	0.12483210
38.26278000	0.13215720
38.26781000	0.11506530
38.27283000	0.10774020
38.27785000	0.11018190
38.28288000	0.15657430
38.28790000	0.13215720
38.29293000	0.11750700
38.29795000	0.12239040
38.30297000	0.12971550
38.30800000	0.12727380
38.31302000	0.12239040
38.31805000	0.12483210
38.32307000	0.11994870
38.32809000	0.11506530
38.33312000	0.13459890
38.33814000	0.13704060
38.34317000	0.13215720
38.34819000	0.13215720
38.35321000	0.13948230
38.35824000	0.14192410
38.36326000	0.11994870
38.36829000	0.12239040
38.37331000	0.13215720
38.37833000	0.15413260
38.38336000	0.13215720
38.38838000	0.11262360
38.39341000	0.10774020
38.39843000	0.11506530
38.40345000	0.13704060
38.40848000	0.15413260
38.41350000	0.12727380
38.41853000	0.14192410
38.42355000	0.13215720
38.42857000	0.13948230
38.43360000	0.11506530
38.43862000	0.14436580
38.44365000	0.13948230
38.44867000	0.14924920
38.45369000	0.15169090
38.45872000	0.16145770
38.46374000	0.16634110
38.46876000	0.13704060
38.47379000	0.14192410
38.47881000	0.12239040
38.48384000	0.10285680
38.48886000	0.13215720
38.49389000	0.12971550
38.49891000	0.13215720
38.50393000	0.13948230
38.50896000	0.13948230
38.51398000	0.12239040
38.51900000	0.13459890
38.52403000	0.14192410
38.52905000	0.13704060
38.53408000	0.11018190
38.53910000	0.13215720
38.54412000	0.13459890
38.54915000	0.14192410
38.55417000	0.15657430
38.55920000	0.13215720
38.56422000	0.13948230
38.56924000	0.12971550
38.57427000	0.10529850
38.57929000	0.11262360
38.58432000	0.12971550
38.58934000	0.13215720
38.59436000	0.12971550
38.59939000	0.12971550
38.60441000	0.13948230
38.60944000	0.12727380
38.61446000	0.14680750
38.61948000	0.14680750
38.62451000	0.12483210
38.62953000	0.12483210
38.63456000	0.12483210
38.63958000	0.12971550
38.64460000	0.12727380
38.64963000	0.11506530
38.65465000	0.12483210
38.65968000	0.12239040
38.66470000	0.12483210
38.66972000	0.12483210
38.67475000	0.14680750
38.67977000	0.14924920
38.68480000	0.14680750
38.68982000	0.14680750
38.69484000	0.15901600
38.69987000	0.13948230
38.70490000	0.15413260
38.70992000	0.14680750
38.71494000	0.14924920
38.71996000	0.13459890
38.72499000	0.12727380
38.73001000	0.14436580
38.73503000	0.13948230
38.74006000	0.13215720
38.74509000	0.12483210
38.75011000	0.12727380
38.75513000	0.13459890
38.76015000	0.14436580
38.76518000	0.13215720
38.77021000	0.13459890
38.77523000	0.13704060
38.78025000	0.13704060
38.78527000	0.13948230
38.79030000	0.18587470
38.79533000	0.15657430
38.80035000	0.16389940
38.80537000	0.11750700
38.81040000	0.11506530
38.81542000	0.11018190
38.82045000	0.11018190
38.82547000	0.11750700
38.83049000	0.09797338
38.83552000	0.11750700
38.84054000	0.13215720
38.84557000	0.12971550
38.85059000	0.12727380
38.85561000	0.10529850
38.86064000	0.10774020
38.86566000	0.12971550
38.87069000	0.13459890
38.87571000	0.13459890
38.88073000	0.13459890
38.88576000	0.11994870
38.89078000	0.14680750
38.89581000	0.13215720
38.90083000	0.15657430
38.90585000	0.14436580
38.91088000	0.14924920
38.91590000	0.14192410
38.92093000	0.12971550
38.92595000	0.12971550
38.93097000	0.11994870
38.93600000	0.12483210
38.94102000	0.12971550
38.94604000	0.14924920
38.95107000	0.14192410
38.95609000	0.15169090
38.96112000	0.10529850
38.96614000	0.12483210
38.97116000	0.12239040
38.97619000	0.13215720
38.98121000	0.14924920
38.98624000	0.12971550
38.99126000	0.12727380
38.99629000	0.11750700
39.00131000	0.13704060
39.00633000	0.14436580
39.01136000	0.14192410
39.01638000	0.13704060
39.02141000	0.13948230
39.02643000	0.12239040
39.03145000	0.14436580
39.03648000	0.14192410
39.04150000	0.12483210
39.04652000	0.12483210
39.05155000	0.13948230
39.05657000	0.12483210
39.06160000	0.11750700
39.06662000	0.12727380
39.07164000	0.13215720
39.07667000	0.13215720
39.08169000	0.13215720
39.08672000	0.12971550
39.09174000	0.14924920
39.09676000	0.13948230
39.10179000	0.13948230
39.10681000	0.10774020
39.11184000	0.10285680
39.11686000	0.12727380
39.12188000	0.12727380
39.12691000	0.12239040
39.13193000	0.12971550
39.13696000	0.12727380
39.14198000	0.13704060
39.14700000	0.13948230
39.15203000	0.13215720
39.15705000	0.13215720
39.16208000	0.11262360
39.16710000	0.14680750
39.17212000	0.12727380
39.17715000	0.13459890
39.18217000	0.13704060
39.18719000	0.13948230
39.19222000	0.15657430
39.19724000	0.15169090
39.20227000	0.14924920
39.20729000	0.13459890
39.21231000	0.13215720
39.21734000	0.11750700
39.22236000	0.12971550
39.22739000	0.15169090
39.23241000	0.12483210
39.23743000	0.12483210
39.24246000	0.12727380
39.24748000	0.13948230
39.25251000	0.12239040
39.25753000	0.13215720
39.26255000	0.14680750
39.26758000	0.16145770
39.27261000	0.15169090
39.27763000	0.12727380
39.28265000	0.13704060
39.28767000	0.12971550
39.29270000	0.12239040
39.29773000	0.12483210
39.30275000	0.10774020
39.30777000	0.13215720
39.31280000	0.13948230
39.31782000	0.11262360
39.32285000	0.10774020
39.32787000	0.11506530
39.33289000	0.14192410
39.33792000	0.13704060
39.34294000	0.14436580
39.34797000	0.14680750
39.35299000	0.14680750
39.35801000	0.11506530
39.36304000	0.12727380
39.36806000	0.11506530
39.37309000	0.13704060
39.37811000	0.14436580
39.38313000	0.10529850
39.38816000	0.13215720
39.39318000	0.14192410
39.39820000	0.13459890
39.40323000	0.13215720
39.40825000	0.15901600
39.41328000	0.14436580
39.41830000	0.13215720
39.42332000	0.14436580
39.42835000	0.14436580
39.43337000	0.14192410
39.43840000	0.12727380
39.44342000	0.15169090
39.44844000	0.14192410
39.45347000	0.12971550
39.45850000	0.13948230
39.46352000	0.14192410
39.46854000	0.13459890
39.47356000	0.12727380
39.47859000	0.14680750
39.48362000	0.14192410
39.48864000	0.12483210
39.49366000	0.14680750
39.49868000	0.13215720
39.50371000	0.12971550
39.50874000	0.12971550
39.51376000	0.12971550
39.51878000	0.11994870
39.52381000	0.13215720
39.52883000	0.12483210
39.53385000	0.13948230
39.53888000	0.14192410
39.54390000	0.12239040
39.54893000	0.13948230
39.55395000	0.13215720
39.55897000	0.13459890
39.56400000	0.12971550
39.56902000	0.14192410
39.57405000	0.13459890
39.57907000	0.14436580
39.58409000	0.13215720
39.58912000	0.14436580
39.59414000	0.11262360
39.59917000	0.12727380
39.60419000	0.11750700
39.60921000	0.11750700
39.61424000	0.11018190
39.61926000	0.13459890
39.62429000	0.12483210
39.62931000	0.11994870
39.63433000	0.13459890
39.63936000	0.13704060
39.64438000	0.12971550
39.64941000	0.14192410
39.65443000	0.14924920
39.65945000	0.13948230
39.66448000	0.15413260
39.66950000	0.14924920
39.67452000	0.13215720
39.67955000	0.14436580
39.68457000	0.14924920
39.68960000	0.12239040
39.69462000	0.10774020
39.69964000	0.12483210
39.70467000	0.11506530
39.70969000	0.12971550
39.71472000	0.12239040
39.71974000	0.12727380
39.72476000	0.14192410
39.72979000	0.12971550
39.73481000	0.11506530
39.73984000	0.13215720
39.74486000	0.14680750
39.74988000	0.16634110
39.75491000	0.12483210
39.75993000	0.13459890
39.76496000	0.11994870
39.76998000	0.13948230
39.77501000	0.12483210
39.78003000	0.14436580
39.78505000	0.14192410
39.79007000	0.14680750
39.79510000	0.13948230
39.80013000	0.13704060
39.80515000	0.14436580
39.81017000	0.12971550
39.81520000	0.15413260
39.82022000	0.13704060
39.82524000	0.14192410
39.83027000	0.14192410
39.83529000	0.13459890
39.84032000	0.12727380
39.84534000	0.13215720
39.85036000	0.12727380
39.85539000	0.11750700
39.86041000	0.11262360
39.86544000	0.13215720
39.87046000	0.11994870
39.87548000	0.15169090
39.88051000	0.11506530
39.88553000	0.12239040
39.89056000	0.11262360
39.89558000	0.12971550
39.90060000	0.11750700
39.90563000	0.11506530
39.91065000	0.12727380
39.91568000	0.13704060
39.92070000	0.15169090
39.92572000	0.14680750
39.93075000	0.14192410
39.93577000	0.13215720
39.94080000	0.11506530
39.94582000	0.13704060
39.95084000	0.11750700
39.95587000	0.10529850
39.96090000	0.12971550
39.96592000	0.12971550
39.97094000	0.12483210
39.97596000	0.11750700
39.98099000	0.09064827
39.98602000	0.10774020
39.99104000	0.11750700
39.99606000	0.10529850
40.00108000	0.11750700
40.00611000	0.10774020
40.01114000	0.12483210
40.01616000	0.10529850
40.02118000	0.11750700
40.02621000	0.11262360
40.03123000	0.12483210
40.03625000	0.12727380
40.04128000	0.11750700
40.04630000	0.12483210
40.05133000	0.12727380
40.05635000	0.10774020
40.06137000	0.11506530
40.06640000	0.12483210
40.07142000	0.11018190
40.07645000	0.14436580
40.08147000	0.15657430
40.08649000	0.13948230
40.09152000	0.13459890
40.09654000	0.11994870
40.10157000	0.13459890
40.10659000	0.13459890
40.11161000	0.13215720
40.11664000	0.12239040
40.12166000	0.13459890
40.12669000	0.12971550
40.13171000	0.12727380
40.13673000	0.13948230
40.14176000	0.13704060
40.14678000	0.12971550
40.15181000	0.12239040
40.15683000	0.13215720
40.16185000	0.13948230
40.16688000	0.14680750
40.17190000	0.13948230
40.17693000	0.13704060
40.18195000	0.11506530
40.18697000	0.12727380
40.19200000	0.13459890
40.19702000	0.12483210
40.20205000	0.13948230
40.20707000	0.14192410
40.21209000	0.14924920
40.21712000	0.11994870
40.22214000	0.12483210
40.22717000	0.12483210
40.23219000	0.13459890
40.23721000	0.11506530
40.24224000	0.14192410
40.24726000	0.11506530
40.25229000	0.11018190
40.25731000	0.12483210
40.26233000	0.12971550
40.26736000	0.12727380
40.27238000	0.13948230
40.27740000	0.12971550
40.28243000	0.11994870
40.28745000	0.14924920
40.29248000	0.11994870
40.29750000	0.14192410
40.30252000	0.11994870
40.30755000	0.12727380
40.31257000	0.14924920
40.31760000	0.13215720
40.32262000	0.11506530
40.32764000	0.14436580
40.33267000	0.13704060
40.33769000	0.12727380
40.34272000	0.12727380
40.34774000	0.11750700
40.35276000	0.12971550
40.35779000	0.13704060
40.36281000	0.13215720
40.36784000	0.12239040
40.37286000	0.11994870
40.37788000	0.11994870
40.38291000	0.13704060
40.38793000	0.12971550
40.39296000	0.15657430
40.39798000	0.15413260
40.40300000	0.15169090
40.40803000	0.14192410
40.41305000	0.13704060
40.41808000	0.13215720
40.42310000	0.14192410
40.42812000	0.13704060
40.43315000	0.13459890
40.43817000	0.11994870
40.44320000	0.11262360
40.44822000	0.11750700
40.45324000	0.11994870
40.45827000	0.13704060
40.46329000	0.12727380
40.46832000	0.12239040
40.47334000	0.13215720
40.47836000	0.14924920
40.48339000	0.13459890
40.48841000	0.11994870
40.49343000	0.11506530
40.49846000	0.12727380
40.50348000	0.13215720
40.50851000	0.11750700
40.51353000	0.12239040
40.51855000	0.12971550
40.52358000	0.11018190
40.52861000	0.14436580
40.53363000	0.14436580
40.53865000	0.12971550
40.54367000	0.12483210
40.54870000	0.13948230
40.55373000	0.12239040
40.55875000	0.11750700
40.56377000	0.11750700
40.56879000	0.11018190
40.57382000	0.12239040
40.57885000	0.11750700
40.58387000	0.11750700
40.58889000	0.13704060
40.59392000	0.13948230
40.59894000	0.13948230
40.60397000	0.15901600
40.60899000	0.16145770
40.61401000	0.16145770
40.61904000	0.15657430
40.62406000	0.12239040
40.62909000	0.11750700
40.63411000	0.11750700
40.63913000	0.13215720
40.64416000	0.14192410
40.64918000	0.14192410
40.65421000	0.12971550
40.65923000	0.12483210
40.66425000	0.11506530
40.66928000	0.14924920
40.67430000	0.13459890
40.67933000	0.12483210
40.68435000	0.13459890
40.68937000	0.11750700
40.69440000	0.13704060
40.69942000	0.11750700
40.70444000	0.12971550
40.70947000	0.13459890
40.71449000	0.12727380
40.71952000	0.11750700
40.72454000	0.12971550
40.72956000	0.12239040
40.73459000	0.14680750
40.73962000	0.12971550
40.74464000	0.11750700
40.74966000	0.12239040
40.75468000	0.12483210
40.75971000	0.12239040
40.76473000	0.12239040
40.76976000	0.11506530
40.77478000	0.12239040
40.77981000	0.12483210
40.78483000	0.11750700
40.78985000	0.11750700
40.79488000	0.12971550
40.79990000	0.14436580
40.80493000	0.15413260
40.80995000	0.14192410
40.81497000	0.12971550
40.82000000	0.13948230
40.82502000	0.11750700
40.83005000	0.13459890
40.83507000	0.13459890
40.84009000	0.11262360
40.84512000	0.12239040
40.85014000	0.10285680
40.85517000	0.12239040
40.86019000	0.14192410
40.86521000	0.14924920
40.87024000	0.12727380
40.87526000	0.13704060
40.88028000	0.13215720
40.88531000	0.12239040
40.89033000	0.14192410
40.89536000	0.12971550
40.90038000	0.11994870
40.90540000	0.12483210
40.91043000	0.11506530
40.91545000	0.12483210
40.92048000	0.11750700
40.92550000	0.12483210
40.93052000	0.12239040
40.93555000	0.11262360
40.94057000	0.11506530
40.94560000	0.12483210
40.95062000	0.11506530
40.95564000	0.11750700
40.96067000	0.13704060
40.96569000	0.12971550
40.97072000	0.13704060
40.97574000	0.15169090
40.98076000	0.14192410
40.98579000	0.13215720
40.99081000	0.11994870
40.99583000	0.13948230
41.00086000	0.11994870
41.00588000	0.13948230
41.01091000	0.12971550
41.01593000	0.12239040
41.02095000	0.11750700
41.02598000	0.10774020
41.03101000	0.11750700
41.03603000	0.11018190
41.04105000	0.11506530
41.04607000	0.13948230
41.05110000	0.11018190
41.05613000	0.13215720
41.06115000	0.15169090
41.06617000	0.12239040
41.07119000	0.13704060
41.07622000	0.13704060
41.08125000	0.13459890
41.08627000	0.15413260
41.09129000	0.14436580
41.09632000	0.13948230
41.10134000	0.10774020
41.10637000	0.12239040
41.11139000	0.11018190
41.11641000	0.09797338
41.12144000	0.11018190
41.12646000	0.13215720
41.13148000	0.11994870
41.13651000	0.10774020
41.14153000	0.11506530
41.14656000	0.11994870
41.15158000	0.12483210
41.15660000	0.12483210
41.16163000	0.11994870
41.16665000	0.09553168
41.17168000	0.10774020
41.17670000	0.12239040
41.18172000	0.12727380
41.18675000	0.13215720
41.19177000	0.12239040
41.19680000	0.14436580
41.20182000	0.13704060
41.20684000	0.15169090
41.21187000	0.16145770
41.21689000	0.14680750
41.22192000	0.12239040
41.22694000	0.14192410
41.23196000	0.12483210
41.23699000	0.12483210
41.24202000	0.11994870
41.24704000	0.13459890
41.25206000	0.14436580
41.25708000	0.13459890
41.26211000	0.15413260
41.26714000	0.14436580
41.27216000	0.12239040
41.27718000	0.13948230
41.28220000	0.12483210
41.28723000	0.12727380
41.29226000	0.14192410
41.29728000	0.14192410
41.30230000	0.15413260
41.30733000	0.12239040
41.31235000	0.12727380
41.31738000	0.12483210
41.32240000	0.11994870
41.32742000	0.12239040
41.33245000	0.12483210
41.33747000	0.13704060
41.34249000	0.11506530
41.34752000	0.12483210
41.35254000	0.12727380
41.35757000	0.11018190
41.36259000	0.13215720
41.36761000	0.15169090
41.37264000	0.14924920
41.37766000	0.14436580
41.38269000	0.13948230
41.38771000	0.14192410
41.39273000	0.13459890
41.39776000	0.16634110
41.40278000	0.12971550
41.40781000	0.13704060
41.41283000	0.14436580
41.41785000	0.13704060
41.42288000	0.12483210
41.42790000	0.11262360
41.43293000	0.11750700
41.43795000	0.13704060
41.44297000	0.11506530
41.44800000	0.12727380
41.45302000	0.12483210
41.45805000	0.11750700
41.46307000	0.12483210
41.46809000	0.15169090
41.47312000	0.14436580
41.47814000	0.12239040
41.48316000	0.11262360
41.48819000	0.10285680
41.49321000	0.11506530
41.49824000	0.11262360
41.50326000	0.11506530
41.50828000	0.14192410
41.51331000	0.15901600
41.51833000	0.12239040
41.52336000	0.12971550
41.52838000	0.13704060
41.53340000	0.14436580
41.53843000	0.12971550
41.54345000	0.14680750
41.54848000	0.12971550
41.55350000	0.11506530
41.55853000	0.11750700
41.56355000	0.13215720
41.56857000	0.13704060
41.57360000	0.13215720
41.57862000	0.12971550
41.58364000	0.13948230
41.58867000	0.11750700
41.59369000	0.12239040
41.59872000	0.13215720
41.60374000	0.11506530
41.60876000	0.11506530
41.61379000	0.12971550
41.61881000	0.12727380
41.62384000	0.10285680
41.62886000	0.12483210
41.63388000	0.12483210
41.63891000	0.11750700
41.64393000	0.11506530
41.64896000	0.13459890
41.65398000	0.12971550
41.65900000	0.13948230
41.66403000	0.12727380
41.66905000	0.12483210
41.67408000	0.11750700
41.67910000	0.11506530
41.68412000	0.12239040
41.68915000	0.12239040
41.69417000	0.13704060
41.69920000	0.11506530
41.70422000	0.12483210
41.70924000	0.11018190
41.71427000	0.10774020
41.71929000	0.13459890
41.72432000	0.11750700
41.72934000	0.10529850
41.73436000	0.10529850
41.73939000	0.13215720
41.74442000	0.11262360
41.74944000	0.11506530
41.75446000	0.12971550
41.75948000	0.12483210
41.76451000	0.11506530
41.76954000	0.10774020
41.77456000	0.12483210
41.77958000	0.11750700
41.78460000	0.11018190
41.78963000	0.10285680
41.79465000	0.11994870
41.79967000	0.13459890
41.80470000	0.12727380
41.80973000	0.13215720
41.81475000	0.12971550
41.81977000	0.12239040
41.82479000	0.13459890
41.82982000	0.12239040
41.83485000	0.13704060
41.83987000	0.13215720
41.84489000	0.12727380
41.84992000	0.12483210
41.85494000	0.11750700
41.85997000	0.12727380
41.86499000	0.11506530
41.87001000	0.12727380
41.87504000	0.11750700
41.88006000	0.10774020
41.88509000	0.12727380
41.89011000	0.13704060
41.89513000	0.11506530
41.90016000	0.12727380
41.90518000	0.10774020
41.91021000	0.12727380
41.91523000	0.13215720
41.92025000	0.12971550
41.92528000	0.13704060
41.93030000	0.12727380
41.93533000	0.11994870
41.94035000	0.11262360
41.94537000	0.11262360
41.95040000	0.11994870
41.95542000	0.10529850
41.96045000	0.11506530
41.96547000	0.11750700
41.97049000	0.11994870
41.97552000	0.13215720
41.98054000	0.12239040
41.98557000	0.11262360
41.99059000	0.11506530
41.99561000	0.10529850
42.00064000	0.10774020
42.00566000	0.11750700
42.01068000	0.12483210
42.01571000	0.14680750
42.02073000	0.13948230
42.02576000	0.12483210
42.03078000	0.13704060
42.03580000	0.11994870
42.04083000	0.11994870
42.04585000	0.10774020
42.05088000	0.10529850
42.05590000	0.13215720
42.06093000	0.13704060
42.06595000	0.14436580
42.07097000	0.12483210
42.07600000	0.11262360
42.08102000	0.13215720
42.08604000	0.12971550
42.09107000	0.11994870
42.09609000	0.13215720
42.10112000	0.12483210
42.10614000	0.13459890
42.11116000	0.13459890
42.11619000	0.11506530
42.12121000	0.11506530
42.12624000	0.12971550
42.13126000	0.11750700
42.13628000	0.11018190
42.14131000	0.11750700
42.14633000	0.12483210
42.15136000	0.11018190
42.15638000	0.13215720
42.16140000	0.12971550
42.16643000	0.12483210
42.17145000	0.11262360
42.17648000	0.12971550
42.18150000	0.13459890
42.18652000	0.11262360
42.19155000	0.15169090
42.19657000	0.15657430
42.20160000	0.12239040
42.20662000	0.11750700
42.21164000	0.12971550
42.21667000	0.11994870
42.22169000	0.13948230
42.22672000	0.11994870
42.23174000	0.12483210
42.23676000	0.13215720
42.24179000	0.13948230
42.24681000	0.13459890
42.25183000	0.12971550
42.25686000	0.14680750
42.26188000	0.13459890
42.26691000	0.14680750
42.27193000	0.14436580
