Time	Channel A
37.55942000	0.11994870
37.56445000	0.10774020
37.56947000	0.11262360
37.57449000	0.14192410
37.57952000	0.12483210
37.58454000	0.12971550
37.58957000	0.12239040
37.59459000	0.13459890
37.59961000	0.12483210
37.60464000	0.11506530
37.60966000	0.12971550
37.61469000	0.13215720
37.61971000	0.11750700
37.62473000	0.11018190
37.62976000	0.11994870
37.63478000	0.11506530
37.63980000	0.11750700
37.64483000	0.11994870
37.64985000	0.13459890
37.65488000	0.13459890
37.65990000	0.14192410
37.66492000	0.15169090
37.66995000	0.14680750
37.67498000	0.15169090
37.68000000	0.14680750
37.68502000	0.12483210
37.69004000	0.12239040
37.69507000	0.12971550
37.70010000	0.12971550
37.70512000	0.15169090
37.71014000	0.13215720
37.71516000	0.12971550
37.72019000	0.13459890
37.72521000	0.13215720
37.73024000	0.12483210
37.73526000	0.10774020
37.74029000	0.10285680
37.74531000	0.11994870
37.75033000	0.12239040
37.75536000	0.13459890
37.76038000	0.11262360
37.76541000	0.13215720
37.77043000	0.14192410
37.77545000	0.13215720
37.78048000	0.13459890
37.78550000	0.12483210
37.79053000	0.13704060
37.79555000	0.12727380
37.80057000	0.13215720
37.80560000	0.10774020
37.81062000	0.12727380
37.81565000	0.13215720
37.82067000	0.12483210
37.82569000	0.12239040
37.83072000	0.14436580
37.83574000	0.13215720
37.84076000	0.12727380
37.84579000	0.11994870
37.85081000	0.12483210
37.85584000	0.11750700
37.86086000	0.10529850
37.86588000	0.09797338
37.87091000	0.11994870
37.87593000	0.12483210
37.88096000	0.11994870
37.88598000	0.13948230
37.89100000	0.12483210
37.89603000	0.11750700
37.90105000	0.12971550
37.90608000	0.12239040
37.91110000	0.12239040
37.91612000	0.13459890
37.92115000	0.13215720
37.92617000	0.11750700
37.93120000	0.11994870
37.93622000	0.11994870
37.94124000	0.12971550
37.94627000	0.11994870
37.95129000	0.10529850
37.95632000	0.12971550
37.96134000	0.11506530
37.96636000	0.12727380
37.97139000	0.10774020
37.97641000	0.11262360
37.98143000	0.12483210
37.98646000	0.11750700
37.99149000	0.11994870
37.99651000	0.10041510
38.00153000	0.13215720
38.00655000	0.11750700
38.01158000	0.13215720
38.01661000	0.13459890
38.02163000	0.12971550
38.02665000	0.12971550
38.03168000	0.13704060
38.03670000	0.14192410
38.04173000	0.12483210
38.04675000	0.11018190
38.05177000	0.12483210
38.05680000	0.11262360
38.06182000	0.13459890
38.06684000	0.12727380
38.07187000	0.11750700
38.07689000	0.11994870
38.08192000	0.13459890
38.08694000	0.13215720
38.09196000	0.13215720
38.09699000	0.12239040
38.10201000	0.13215720
38.10704000	0.11750700
38.11206000	0.11506530
38.11708000	0.12727380
38.12211000	0.14192410
38.12713000	0.12239040
38.13216000	0.12239040
38.13718000	0.11018190
38.14220000	0.11018190
38.14723000	0.09797338
38.15225000	0.12971550
38.15728000	0.13215720
38.16230000	0.14192410
38.16732000	0.11994870
38.17235000	0.11750700
38.17737000	0.11018190
38.18240000	0.13215720
38.18742000	0.12483210
38.19244000	0.11018190
38.19747000	0.12483210
38.20250000	0.11994870
38.20752000	0.12727380
38.21254000	0.11750700
38.21756000	0.12483210
38.22259000	0.11750700
38.22762000	0.13215720
38.23264000	0.11750700
38.23766000	0.11750700
38.24269000	0.13459890
38.24771000	0.11506530
38.25274000	0.14192410
38.25776000	0.12483210
38.26278000	0.13459890
38.26781000	0.10774020
38.27283000	0.13704060
38.27785000	0.12971550
38.28288000	0.12239040
38.28790000	0.14924920
38.29293000	0.13215720
38.29795000	0.13948230
38.30297000	0.14680750
38.30800000	0.14192410
38.31302000	0.11262360
38.31805000	0.11750700
38.32307000	0.10774020
38.32809000	0.12727380
38.33312000	0.13215720
38.33814000	0.12727380
38.34317000	0.14192410
38.34819000	0.13459890
38.35321000	0.11994870
38.35824000	0.11994870
38.36326000	0.11506530
38.36829000	0.11750700
38.37331000	0.12239040
38.37833000	0.14192410
38.38336000	0.14680750
38.38838000	0.12483210
38.39341000	0.10529850
38.39843000	0.11262360
38.40345000	0.14192410
38.40848000	0.10285680
38.41350000	0.11994870
38.41853000	0.11750700
38.42355000	0.11750700
38.42857000	0.13459890
38.43360000	0.13948230
38.43862000	0.12483210
38.44365000	0.13704060
38.44867000	0.13215720
38.45369000	0.12727380
38.45872000	0.12727380
38.46374000	0.13704060
38.46876000	0.15413260
38.47379000	0.15657430
38.47881000	0.14680750
38.48384000	0.15657430
38.48886000	0.14192410
38.49389000	0.12971550
38.49891000	0.12971550
38.50393000	0.11506530
38.50896000	0.12727380
38.51398000	0.13215720
38.51900000	0.11506530
38.52403000	0.13215720
38.52905000	0.12971550
38.53408000	0.12483210
38.53910000	0.15413260
38.54412000	0.13948230
38.54915000	0.15657430
38.55417000	0.14192410
38.55920000	0.16389940
38.56422000	0.16145770
38.56924000	0.13215720
38.57427000	0.14680750
38.57929000	0.14192410
38.58432000	0.13215720
38.58934000	0.12727380
38.59436000	0.11994870
38.59939000	0.12239040
38.60441000	0.11750700
38.60944000	0.10285680
38.61446000	0.12971550
38.61948000	0.12483210
38.62451000	0.10529850
38.62953000	0.12727380
38.63456000	0.15169090
38.63958000	0.13459890
38.64460000	0.13215720
38.64963000	0.11506530
38.65465000	0.10774020
38.65968000	0.12239040
38.66470000	0.12239040
38.66972000	0.11994870
38.67475000	0.11262360
38.67977000	0.11994870
38.68480000	0.12483210
38.68982000	0.14436580
38.69484000	0.15169090
38.69987000	0.14680750
38.70490000	0.13459890
38.70992000	0.12483210
38.71494000	0.14192410
38.71996000	0.13704060
38.72499000	0.11750700
38.73001000	0.13459890
38.73503000	0.11262360
38.74006000	0.12483210
38.74509000	0.12239040
38.75011000	0.11750700
38.75513000	0.11994870
38.76015000	0.11262360
38.76518000	0.12727380
38.77021000	0.13215720
38.77523000	0.11262360
38.78025000	0.12483210
38.78527000	0.11750700
38.79030000	0.11994870
38.79533000	0.10529850
38.80035000	0.12239040
38.80537000	0.13704060
38.81040000	0.11994870
38.81542000	0.11994870
38.82045000	0.13459890
38.82547000	0.11506530
38.83049000	0.11506530
38.83552000	0.10529850
38.84054000	0.10041510
38.84557000	0.09553168
38.85059000	0.10774020
38.85561000	0.10041510
38.86064000	0.11506530
38.86566000	0.12971550
38.87069000	0.13459890
38.87571000	0.13948230
38.88073000	0.11750700
38.88576000	0.11994870
38.89078000	0.12239040
38.89581000	0.13459890
38.90083000	0.14436580
38.90585000	0.11262360
38.91088000	0.12483210
38.91590000	0.11994870
38.92093000	0.12971550
38.92595000	0.12971550
38.93097000	0.11750700
38.93600000	0.12971550
38.94102000	0.12727380
38.94604000	0.13704060
38.95107000	0.12239040
38.95609000	0.11018190
38.96112000	0.11018190
38.96614000	0.12483210
38.97116000	0.12727380
38.97619000	0.10285680
38.98121000	0.11994870
38.98624000	0.11262360
38.99126000	0.10774020
38.99629000	0.10529850
39.00131000	0.13948230
39.00633000	0.14436580
39.01136000	0.11506530
39.01638000	0.13704060
39.02141000	0.12971550
39.02643000	0.11262360
39.03145000	0.13459890
39.03648000	0.12971550
39.04150000	0.13215720
39.04652000	0.12483210
39.05155000	0.12971550
39.05657000	0.11506530
39.06160000	0.12483210
39.06662000	0.11506530
39.07164000	0.13704060
39.07667000	0.12239040
39.08169000	0.13215720
39.08672000	0.11262360
39.09174000	0.11750700
39.09676000	0.11750700
39.10179000	0.10529850
39.10681000	0.11262360
39.11184000	0.13948230
39.11686000	0.13459890
39.12188000	0.12483210
39.12691000	0.13459890
39.13193000	0.13459890
39.13696000	0.12239040
39.14198000	0.12727380
39.14700000	0.13948230
39.15203000	0.13215720
39.15705000	0.13704060
39.16208000	0.14436580
39.16710000	0.13459890
39.17212000	0.10774020
39.17715000	0.12239040
39.18217000	0.11506530
39.18719000	0.11506530
39.19222000	0.13704060
39.19724000	0.11018190
39.20227000	0.12483210
39.20729000	0.13215720
39.21231000	0.12971550
39.21734000	0.12239040
39.22236000	0.11750700
39.22739000	0.13948230
39.23241000	0.12727380
39.23743000	0.13215720
39.24246000	0.12971550
39.24748000	0.14192410
39.25251000	0.15901600
39.25753000	0.12727380
39.26255000	0.12971550
39.26758000	0.14924920
39.27261000	0.14436580
39.27763000	0.12971550
39.28265000	0.12727380
39.28767000	0.12971550
39.29270000	0.11994870
39.29773000	0.09553168
39.30275000	0.11994870
39.30777000	0.13459890
39.31280000	0.12483210
39.31782000	0.10774020
39.32285000	0.14436580
39.32787000	0.13704060
39.33289000	0.14192410
39.33792000	0.13215720
39.34294000	0.10285680
39.34797000	0.11262360
39.35299000	0.13948230
39.35801000	0.14192410
39.36304000	0.10529850
39.36806000	0.11994870
39.37309000	0.10529850
39.37811000	0.12239040
39.38313000	0.11750700
39.38816000	0.13459890
39.39318000	0.10529850
39.39820000	0.12727380
39.40323000	0.12971550
39.40825000	0.12971550
39.41328000	0.12727380
39.41830000	0.12727380
39.42332000	0.12483210
39.42835000	0.11994870
39.43337000	0.11262360
39.43840000	0.11994870
39.44342000	0.10041510
39.44844000	0.10041510
39.45347000	0.11994870
39.45850000	0.12483210
39.46352000	0.12239040
39.46854000	0.12971550
39.47356000	0.12239040
39.47859000	0.15169090
39.48362000	0.11506530
39.48864000	0.11506530
39.49366000	0.11750700
39.49868000	0.12239040
39.50371000	0.12971550
39.50874000	0.12727380
39.51376000	0.10774020
39.51878000	0.10774020
39.52381000	0.13459890
39.52883000	0.13704060
39.53385000	0.11994870
39.53888000	0.11994870
39.54390000	0.12239040
39.54893000	0.14192410
39.55395000	0.13459890
39.55897000	0.13704060
39.56400000	0.13948230
39.56902000	0.12239040
39.57405000	0.10529850
39.57907000	0.10774020
39.58409000	0.10774020
39.58912000	0.11262360
39.59414000	0.11262360
39.59917000	0.10774020
39.60419000	0.13704060
39.60921000	0.14924920
39.61424000	0.14924920
39.61926000	0.13215720
39.62429000	0.11506530
39.62931000	0.13948230
39.63433000	0.12483210
39.63936000	0.11506530
39.64438000	0.12239040
39.64941000	0.11506530
39.65443000	0.11506530
39.65945000	0.12727380
39.66448000	0.13459890
39.66950000	0.12727380
39.67452000	0.11994870
39.67955000	0.10774020
39.68457000	0.11262360
39.68960000	0.10041510
39.69462000	0.09064827
39.69964000	0.09308998
39.70467000	0.09064827
39.70969000	0.11018190
39.71472000	0.11018190
39.71974000	0.11994870
39.72476000	0.11018190
39.72979000	0.13459890
39.73481000	0.11750700
39.73984000	0.11018190
39.74486000	0.11506530
39.74988000	0.12239040
39.75491000	0.13215720
39.75993000	0.11506530
39.76496000	0.10774020
39.76998000	0.11750700
39.77501000	0.11262360
39.78003000	0.13215720
39.78505000	0.14192410
39.79007000	0.13948230
39.79510000	0.13459890
39.80013000	0.13704060
39.80515000	0.12727380
39.81017000	0.13215720
39.81520000	0.11018190
39.82022000	0.13459890
39.82524000	0.14192410
39.83027000	0.14924920
39.83529000	0.15169090
39.84032000	0.12727380
39.84534000	0.13215720
39.85036000	0.12483210
39.85539000	0.11262360
39.86041000	0.11506530
39.86544000	0.13459890
39.87046000	0.13215720
39.87548000	0.11750700
39.88051000	0.10285680
39.88553000	0.11506530
39.89056000	0.11750700
39.89558000	0.11994870
39.90060000	0.13459890
39.90563000	0.10774020
39.91065000	0.10285680
39.91568000	0.12483210
39.92070000	0.10041510
39.92572000	0.09797338
39.93075000	0.12239040
39.93577000	0.11506530
39.94080000	0.11018190
39.94582000	0.12483210
39.95084000	0.10774020
39.95587000	0.11994870
39.96090000	0.13215720
39.96592000	0.14436580
39.97094000	0.12727380
39.97596000	0.14924920
39.98099000	0.11994870
39.98602000	0.14436580
39.99104000	0.11994870
39.99606000	0.12483210
40.00108000	0.11994870
40.00611000	0.12239040
40.01114000	0.11750700
40.01616000	0.11750700
40.02118000	0.11994870
40.02621000	0.13215720
40.03123000	0.14192410
40.03625000	0.13459890
40.04128000	0.11262360
40.04630000	0.13704060
40.05133000	0.13948230
40.05635000	0.13948230
40.06137000	0.11994870
40.06640000	0.11750700
40.07142000	0.13215720
40.07645000	0.11994870
40.08147000	0.13215720
40.08649000	0.13704060
40.09152000	0.11750700
40.09654000	0.12239040
40.10157000	0.11018190
40.10659000	0.11750700
40.11161000	0.12727380
40.11664000	0.13215720
40.12166000	0.12971550
40.12669000	0.13215720
40.13171000	0.13704060
40.13673000	0.13459890
40.14176000	0.11750700
40.14678000	0.13459890
40.15181000	0.11750700
40.15683000	0.12727380
40.16185000	0.12971550
40.16688000	0.12239040
40.17190000	0.11750700
40.17693000	0.11506530
40.18195000	0.11262360
40.18697000	0.10285680
40.19200000	0.09797338
40.19702000	0.12483210
40.20205000	0.12727380
40.20707000	0.11018190
40.21209000	0.13215720
40.21712000	0.14680750
40.22214000	0.13215720
40.22717000	0.12727380
40.23219000	0.13215720
40.23721000	0.15169090
40.24224000	0.13948230
40.24726000	0.13215720
40.25229000	0.16634110
40.25731000	0.14680750
40.26233000	0.13459890
40.26736000	0.13704060
40.27238000	0.14436580
40.27740000	0.12971550
40.28243000	0.11750700
40.28745000	0.13215720
40.29248000	0.11994870
40.29750000	0.13948230
40.30252000	0.12727380
40.30755000	0.13704060
40.31257000	0.12971550
40.31760000	0.14192410
40.32262000	0.13704060
40.32764000	0.13215720
40.33267000	0.14192410
40.33769000	0.12239040
40.34272000	0.13215720
40.34774000	0.11994870
40.35276000	0.11994870
40.35779000	0.13948230
40.36281000	0.13704060
40.36784000	0.11750700
40.37286000	0.13704060
40.37788000	0.14680750
40.38291000	0.13459890
40.38793000	0.13215720
40.39296000	0.13215720
40.39798000	0.12483210
40.40300000	0.11750700
40.40803000	0.14436580
40.41305000	0.13948230
40.41808000	0.13704060
40.42310000	0.11750700
40.42812000	0.11018190
40.43315000	0.11750700
40.43817000	0.14192410
40.44320000	0.12727380
40.44822000	0.12727380
40.45324000	0.11506530
40.45827000	0.09553168
40.46329000	0.13459890
40.46832000	0.13215720
40.47334000	0.13459890
40.47836000	0.12971550
40.48339000	0.14924920
40.48841000	0.15901600
40.49343000	0.15169090
40.49846000	0.14192410
40.50348000	0.13948230
40.50851000	0.12971550
40.51353000	0.13459890
40.51855000	0.10774020
40.52358000	0.15413260
40.52861000	0.15657430
40.53363000	0.14924920
40.53865000	0.13704060
40.54367000	0.13704060
40.54870000	0.12239040
40.55373000	0.14192410
40.55875000	0.12727380
40.56377000	0.14192410
40.56879000	0.12483210
40.57382000	0.11506530
40.57885000	0.11994870
40.58387000	0.13704060
40.58889000	0.13704060
40.59392000	0.14192410
40.59894000	0.12971550
40.60397000	0.12483210
40.60899000	0.12483210
40.61401000	0.11750700
40.61904000	0.12971550
40.62406000	0.12727380
40.62909000	0.12727380
40.63411000	0.13215720
40.63913000	0.10285680
40.64416000	0.11506530
40.64918000	0.12727380
40.65421000	0.11506530
40.65923000	0.13704060
40.66425000	0.11994870
40.66928000	0.14436580
40.67430000	0.12971550
40.67933000	0.13215720
40.68435000	0.13215720
40.68937000	0.13704060
40.69440000	0.13948230
40.69942000	0.15413260
40.70444000	0.12971550
40.70947000	0.12239040
40.71449000	0.11750700
40.71952000	0.12483210
40.72454000	0.12483210
40.72956000	0.11994870
40.73459000	0.13704060
40.73962000	0.13948230
40.74464000	0.14680750
40.74966000	0.12971550
40.75468000	0.14680750
40.75971000	0.13948230
40.76473000	0.13948230
40.76976000	0.13948230
40.77478000	0.13215720
40.77981000	0.12727380
40.78483000	0.12971550
40.78985000	0.14680750
40.79488000	0.14192410
40.79990000	0.11018190
40.80493000	0.11750700
40.80995000	0.10774020
40.81497000	0.12971550
40.82000000	0.12239040
40.82502000	0.11750700
40.83005000	0.11018190
40.83507000	0.11262360
40.84009000	0.12483210
40.84512000	0.12239040
40.85014000	0.12483210
40.85517000	0.11994870
40.86019000	0.11750700
40.86521000	0.12239040
40.87024000	0.13459890
40.87526000	0.15169090
40.88028000	0.12727380
40.88531000	0.12727380
40.89033000	0.12971550
40.89536000	0.14680750
40.90038000	0.13704060
40.90540000	0.13948230
40.91043000	0.13215720
40.91545000	0.14436580
40.92048000	0.14192410
40.92550000	0.12483210
40.93052000	0.12971550
40.93555000	0.11750700
40.94057000	0.13215720
40.94560000	0.13459890
40.95062000	0.14680750
40.95564000	0.14680750
40.96067000	0.12727380
40.96569000	0.12239040
40.97072000	0.12727380
40.97574000	0.12483210
40.98076000	0.12971550
40.98579000	0.11018190
40.99081000	0.13215720
40.99583000	0.14436580
41.00086000	0.13948230
41.00588000	0.13459890
41.01091000	0.13459890
41.01593000	0.11018190
41.02095000	0.13948230
41.02598000	0.11750700
41.03101000	0.11994870
41.03603000	0.11506530
41.04105000	0.12727380
41.04607000	0.11018190
41.05110000	0.11262360
41.05613000	0.11506530
41.06115000	0.15413260
41.06617000	0.14192410
41.07119000	0.13459890
41.07622000	0.12971550
41.08125000	0.13948230
41.08627000	0.14436580
41.09129000	0.11994870
41.09632000	0.11994870
41.10134000	0.13948230
41.10637000	0.12727380
41.11139000	0.13215720
41.11641000	0.13459890
41.12144000	0.12971550
41.12646000	0.13704060
41.13148000	0.13704060
41.13651000	0.14192410
41.14153000	0.12483210
41.14656000	0.12483210
41.15158000	0.12727380
41.15660000	0.11506530
41.16163000	0.12971550
41.16665000	0.11994870
41.17168000	0.10041510
41.17670000	0.13704060
41.18172000	0.11994870
41.18675000	0.13704060
41.19177000	0.11994870
41.19680000	0.12239040
41.20182000	0.13459890
41.20684000	0.12971550
41.21187000	0.13459890
41.21689000	0.11262360
41.22192000	0.11750700
41.22694000	0.11506530
41.23196000	0.10774020
41.23699000	0.10529850
41.24202000	0.11262360
41.24704000	0.10774020
41.25206000	0.11750700
41.25708000	0.11750700
41.26211000	0.12727380
41.26714000	0.13215720
41.27216000	0.14436580
41.27718000	0.14192410
41.28220000	0.13459890
41.28723000	0.12483210
41.29226000	0.12239040
41.29728000	0.13215720
41.30230000	0.12727380
41.30733000	0.13215720
41.31235000	0.12483210
41.31738000	0.12483210
41.32240000	0.10529850
41.32742000	0.11506530
41.33245000	0.14192410
41.33747000	0.13704060
41.34249000	0.13704060
41.34752000	0.13948230
41.35254000	0.13948230
41.35757000	0.12971550
41.36259000	0.15413260
41.36761000	0.14436580
41.37264000	0.13215720
41.37766000	0.11994870
41.38269000	0.11994870
41.38771000	0.11018190
41.39273000	0.12971550
41.39776000	0.13704060
41.40278000	0.13704060
41.40781000	0.12971550
41.41283000	0.14192410
41.41785000	0.14192410
41.42288000	0.13459890
41.42790000	0.13459890
41.43293000	0.13215720
41.43795000	0.14680750
41.44297000	0.15169090
41.44800000	0.14192410
41.45302000	0.13704060
41.45805000	0.14680750
41.46307000	0.14436580
41.46809000	0.13704060
41.47312000	0.13459890
41.47814000	0.14924920
41.48316000	0.13459890
41.48819000	0.13459890
41.49321000	0.12483210
41.49824000	0.13215720
41.50326000	0.11506530
41.50828000	0.14436580
41.51331000	0.13459890
41.51833000	0.12483210
41.52336000	0.13948230
41.52838000	0.13948230
41.53340000	0.12239040
41.53843000	0.14436580
41.54345000	0.14436580
41.54848000	0.12727380
41.55350000	0.14436580
41.55853000	0.13704060
41.56355000	0.12727380
41.56857000	0.13948230
41.57360000	0.14680750
41.57862000	0.15413260
41.58364000	0.14680750
41.58867000	0.14192410
41.59369000	0.11506530
41.59872000	0.13459890
41.60374000	0.12971550
41.60876000	0.12727380
41.61379000	0.13948230
41.61881000	0.12239040
41.62384000	0.11994870
41.62886000	0.13215720
41.63388000	0.11750700
41.63891000	0.12239040
41.64393000	0.13215720
41.64896000	0.11994870
41.65398000	0.11506530
41.65900000	0.10285680
41.66403000	0.10774020
41.66905000	0.10774020
41.67408000	0.11750700
41.67910000	0.11506530
41.68412000	0.12239040
41.68915000	0.12483210
41.69417000	0.11994870
41.69920000	0.12971550
41.70422000	0.12239040
41.70924000	0.14192410
41.71427000	0.11994870
41.71929000	0.13704060
41.72432000	0.11506530
41.72934000	0.11262360
41.73436000	0.10774020
41.73939000	0.11506530
41.74442000	0.13704060
41.74944000	0.14436580
41.75446000	0.12239040
41.75948000	0.13459890
41.76451000	0.12239040
41.76954000	0.13948230
41.77456000	0.11750700
41.77958000	0.10041510
41.78460000	0.11018190
41.78963000	0.11262360
41.79465000	0.12727380
41.79967000	0.13704060
41.80470000	0.12727380
41.80973000	0.11994870
41.81475000	0.12971550
41.81977000	0.13215720
41.82479000	0.15169090
41.82982000	0.16389940
41.83485000	0.13948230
41.83987000	0.14436580
41.84489000	0.12483210
41.84992000	0.13459890
41.85494000	0.11506530
41.85997000	0.12727380
41.86499000	0.11994870
41.87001000	0.12239040
41.87504000	0.12727380
41.88006000	0.12727380
41.88509000	0.14924920
41.89011000	0.14436580
41.89513000	0.14192410
41.90016000	0.13704060
41.90518000	0.13215720
41.91021000	0.13215720
41.91523000	0.14192410
41.92025000	0.12483210
41.92528000	0.13948230
41.93030000	0.15657430
41.93533000	0.11994870
41.94035000	0.13704060
41.94537000	0.13948230
41.95040000	0.14680750
41.95542000	0.11994870
41.96045000	0.12727380
41.96547000	0.11994870
41.97049000	0.11262360
41.97552000	0.12239040
41.98054000	0.11018190
41.98557000	0.12239040
41.99059000	0.13459890
41.99561000	0.13459890
42.00064000	0.13459890
42.00566000	0.14192410
42.01068000	0.11994870
42.01571000	0.12483210
42.02073000	0.12727380
42.02576000	0.15169090
42.03078000	0.13948230
42.03580000	0.15413260
42.04083000	0.13948230
42.04585000	0.11750700
42.05088000	0.12483210
42.05590000	0.11994870
42.06093000	0.11994870
42.06595000	0.12483210
42.07097000	0.13459890
42.07600000	0.12483210
42.08102000	0.14436580
42.08604000	0.13704060
42.09107000	0.14192410
42.09609000	0.13459890
42.10112000	0.14192410
42.10614000	0.11750700
42.11116000	0.14192410
42.11619000	0.14436580
42.12121000	0.15169090
42.12624000	0.15657430
42.13126000	0.14924920
42.13628000	0.15413260
42.14131000	0.15413260
42.14633000	0.17366620
42.15136000	0.14192410
42.15638000	0.12971550
42.16140000	0.13704060
42.16643000	0.13948230
42.17145000	0.15901600
42.17648000	0.15901600
42.18150000	0.13948230
42.18652000	0.11262360
42.19155000	0.11750700
42.19657000	0.12239040
42.20160000	0.13459890
42.20662000	0.14436580
42.21164000	0.13948230
42.21667000	0.12727380
42.22169000	0.13948230
42.22672000	0.12727380
42.23174000	0.11506530
42.23676000	0.12727380
42.24179000	0.14436580
42.24681000	0.13948230
42.25183000	0.12727380
42.25686000	0.13459890
42.26188000	0.13459890
42.26691000	0.13215720
42.27193000	0.14680750
42.27695000	0.14192410
42.28198000	0.13459890
42.28700000	0.13704060
42.29203000	0.13948230
42.29705000	0.12239040
42.30207000	0.12483210
42.30710000	0.12727380
42.31213000	0.14680750
42.31715000	0.11018190
42.32217000	0.11018190
42.32719000	0.11262360
42.33222000	0.12727380
42.33725000	0.10285680
42.34227000	0.12971550
42.34729000	0.12483210
42.35232000	0.12239040
42.35734000	0.13948230
42.36237000	0.11750700
42.36739000	0.13948230
42.37241000	0.14192410
42.37744000	0.13459890
42.38246000	0.11994870
42.38749000	0.11994870
42.39251000	0.12239040
42.39753000	0.12727380
42.40256000	0.11506530
42.40758000	0.12239040
42.41261000	0.14192410
42.41763000	0.12971550
42.42265000	0.12727380
42.42768000	0.11994870
42.43270000	0.12239040
42.43773000	0.11506530
42.44275000	0.13459890
42.44777000	0.12483210
42.45280000	0.13215720
42.45782000	0.11750700
42.46284000	0.12483210
42.46787000	0.13215720
42.47289000	0.12239040
42.47792000	0.14192410
42.48294000	0.13459890
42.48796000	0.14436580
42.49299000	0.13704060
42.49801000	0.15657430
42.50304000	0.13948230
42.50806000	0.12483210
42.51308000	0.11262360
42.51811000	0.11018190
42.52314000	0.09797338
42.52816000	0.10529850
42.53318000	0.11262360
42.53820000	0.11506530
42.54323000	0.11994870
42.54826000	0.11994870
42.55328000	0.12727380
42.55830000	0.12727380
42.56333000	0.12239040
42.56835000	0.11750700
42.57337000	0.12971550
42.57840000	0.11994870
42.58342000	0.12971550
42.58845000	0.12727380
42.59347000	0.16145770
42.59849000	0.14680750
42.60352000	0.12483210
42.60854000	0.15169090
42.61357000	0.11994870
42.61859000	0.11750700
42.62361000	0.12239040
42.62864000	0.13948230
42.63366000	0.14192410
42.63869000	0.12239040
42.64371000	0.12483210
42.64873000	0.14436580
42.65376000	0.13948230
42.65878000	0.12483210
42.66381000	0.11262360
42.66883000	0.10774020
42.67385000	0.11018190
42.67888000	0.11262360
42.68390000	0.13704060
42.68893000	0.13459890
42.69395000	0.11262360
42.69897000	0.12239040
42.70400000	0.11506530
42.70902000	0.11018190
42.71404000	0.11506530
42.71907000	0.12483210
42.72409000	0.12971550
42.72912000	0.12727380
42.73414000	0.14192410
42.73916000	0.13459890
42.74419000	0.10774020
42.74921000	0.11750700
42.75424000	0.12483210
42.75926000	0.11994870
42.76428000	0.10774020
42.76931000	0.11506530
42.77433000	0.10041510
42.77936000	0.13704060
42.78438000	0.10529850
42.78940000	0.10774020
42.79443000	0.14436580
42.79945000	0.12239040
42.80448000	0.15901600
42.80950000	0.13459890
42.81453000	0.12239040
42.81955000	0.12971550
42.82457000	0.12727380
42.82959000	0.12971550
42.83462000	0.15169090
42.83965000	0.13215720
42.84467000	0.14436580
42.84969000	0.14924920
42.85471000	0.13459890
42.85974000	0.13704060
42.86477000	0.13704060
42.86979000	0.11994870
42.87481000	0.10041510
42.87984000	0.14680750
42.88486000	0.13215720
42.88988000	0.14924920
42.89491000	0.15901600
42.89993000	0.14436580
42.90496000	0.15413260
42.90998000	0.12971550
42.91500000	0.14436580
42.92003000	0.12971550
42.92505000	0.15413260
42.93008000	0.15657430
42.93510000	0.14680750
42.94012000	0.12971550
42.94515000	0.11994870
42.95017000	0.11506530
42.95520000	0.13215720
42.96022000	0.11262360
42.96524000	0.12727380
42.97027000	0.13215720
42.97529000	0.12971550
42.98032000	0.13948230
42.98534000	0.13704060
42.99036000	0.13459890
42.99539000	0.12239040
43.00041000	0.12727380
43.00544000	0.12971550
43.01046000	0.11506530
43.01548000	0.13704060
43.02051000	0.13459890
43.02554000	0.12483210
43.03056000	0.13948230
43.03558000	0.13704060
43.04060000	0.12971550
43.04563000	0.11262360
43.05066000	0.11994870
43.05568000	0.09797338
43.06070000	0.12727380
43.06573000	0.12971550
43.07075000	0.13704060
43.07578000	0.13215720
43.08080000	0.13215720
43.08582000	0.13704060
43.09085000	0.13948230
43.09587000	0.12971550
43.10089000	0.13215720
43.10592000	0.11994870
43.11094000	0.12727380
43.11597000	0.14680750
43.12099000	0.14680750
43.12601000	0.13948230
43.13104000	0.14192410
43.13606000	0.13704060
43.14109000	0.14192410
43.14611000	0.13948230
43.15113000	0.16878280
43.15616000	0.17610790
43.16118000	0.14924920
43.16621000	0.13459890
43.17123000	0.13948230
43.17625000	0.12727380
43.18128000	0.12727380
43.18630000	0.11506530
43.19133000	0.13459890
43.19635000	0.14436580
43.20137000	0.13459890
43.20640000	0.13215720
43.21142000	0.12483210
43.21645000	0.11750700
43.22147000	0.11506530
43.22649000	0.11506530
43.23152000	0.13459890
43.23654000	0.13948230
43.24157000	0.13948230
43.24659000	0.11750700
43.25161000	0.12971550
43.25664000	0.11994870
43.26166000	0.13704060
43.26669000	0.13459890
43.27171000	0.12239040
43.27673000	0.12239040
43.28176000	0.11994870
43.28678000	0.12239040
43.29181000	0.14192410
43.29683000	0.12727380
43.30185000	0.13704060
43.30688000	0.12971550
43.31190000	0.11262360
43.31692000	0.11994870
43.32195000	0.12483210
43.32697000	0.14924920
43.33200000	0.14192410
43.33702000	0.13948230
43.34204000	0.14924920
43.34707000	0.12239040
43.35209000	0.12727380
43.35712000	0.11750700
43.36214000	0.12727380
43.36716000	0.13704060
43.37219000	0.12239040
43.37721000	0.12239040
43.38224000	0.13215720
43.38726000	0.11262360
43.39228000	0.12239040
43.39731000	0.14924920
43.40233000	0.11506530
43.40736000	0.11506530
43.41238000	0.12483210
