Time	Channel A
12.52985000	0.15901600
12.53488000	0.15413260
12.53990000	0.15657430
12.54492000	0.15169090
12.54995000	0.17122450
12.55497000	0.18343300
12.56000000	0.18343300
12.56502000	0.19075810
12.57004000	0.18099130
12.57507000	0.19075810
12.58009000	0.17366620
12.58512000	0.15169090
12.59014000	0.16634110
12.59516000	0.16878280
12.60019000	0.18831640
12.60521000	0.18587470
12.61024000	0.17610790
12.61526000	0.15413260
12.62028000	0.16145770
12.62531000	0.16389940
12.63033000	0.17366620
12.63536000	0.16389940
12.64038000	0.14924920
12.64540000	0.17366620
12.65043000	0.15657430
12.65545000	0.14192410
12.66048000	0.18343300
12.66550000	0.16878280
12.67052000	0.13215720
12.67555000	0.15169090
12.68057000	0.13459890
12.68560000	0.15901600
12.69062000	0.15169090
12.69564000	0.16878280
12.70067000	0.16634110
12.70569000	0.19564150
12.71072000	0.17610790
12.71574000	0.17122450
12.72076000	0.15901600
12.72579000	0.16389940
12.73081000	0.15901600
12.73584000	0.16878280
12.74086000	0.16634110
12.74588000	0.15169090
12.75091000	0.16389940
12.75593000	0.16634110
12.76096000	0.15413260
12.76598000	0.16145770
12.77100000	0.15901600
12.77603000	0.15657430
12.78105000	0.16389940
12.78608000	0.15657430
12.79110000	0.15901600
12.79612000	0.13948230
12.80115000	0.14680750
12.80617000	0.14680750
12.81120000	0.16389940
12.81622000	0.13215720
12.82124000	0.16145770
12.82627000	0.18831640
12.83129000	0.15901600
12.83632000	0.16145770
12.84134000	0.15169090
12.84636000	0.15657430
12.85139000	0.14924920
12.85641000	0.15413260
12.86144000	0.16389940
12.86646000	0.17366620
12.87148000	0.16145770
12.87651000	0.17610790
12.88153000	0.15413260
12.88656000	0.17854960
12.89158000	0.16145770
12.89660000	0.18587470
12.90163000	0.17610790
12.90665000	0.15413260
12.91168000	0.14436580
12.91670000	0.14680750
12.92172000	0.16389940
12.92675000	0.15413260
12.93177000	0.14680750
12.93680000	0.15657430
12.94182000	0.15901600
12.94684000	0.15169090
12.95187000	0.16145770
12.95689000	0.17610790
12.96192000	0.15413260
12.96694000	0.16389940
12.97196000	0.17366620
12.97699000	0.16389940
12.98201000	0.17854960
12.98704000	0.16145770
12.99206000	0.19075810
12.99708000	0.17366620
13.00211000	0.16145770
13.00713000	0.15413260
13.01216000	0.14924920
13.01718000	0.16145770
13.02220000	0.16634110
13.02723000	0.13704060
13.03225000	0.16389940
13.03728000	0.16634110
13.04230000	0.16145770
13.04732000	0.18099130
13.05235000	0.17122450
13.05737000	0.17366620
13.06240000	0.16878280
13.06742000	0.16389940
13.07244000	0.17122450
13.07747000	0.18099130
13.08249000	0.16878280
13.08752000	0.16878280
13.09254000	0.15657430
13.09756000	0.16878280
13.10259000	0.17610790
13.10761000	0.16145770
13.11264000	0.17122450
13.11766000	0.17854960
13.12268000	0.18343300
13.12771000	0.18343300
13.13273000	0.17610790
13.13776000	0.18099130
13.14278000	0.16145770
13.14781000	0.16145770
13.15283000	0.18831640
13.15785000	0.19564150
13.16288000	0.15901600
13.16790000	0.16389940
13.17292000	0.17854960
13.17795000	0.16389940
13.18297000	0.15901600
13.18800000	0.16389940
13.19302000	0.16145770
13.19804000	0.16634110
13.20307000	0.16389940
13.20809000	0.14924920
13.21312000	0.15901600
13.21814000	0.17366620
13.22316000	0.14924920
13.22819000	0.15901600
13.23321000	0.17610790
13.23824000	0.17854960
13.24326000	0.16145770
13.24828000	0.16389940
13.25331000	0.15413260
13.25833000	0.16389940
13.26336000	0.16878280
13.26838000	0.15413260
13.27341000	0.17610790
13.27843000	0.19075810
13.28345000	0.18587470
13.28848000	0.16634110
13.29350000	0.17854960
13.29852000	0.15901600
13.30355000	0.15169090
13.30857000	0.16878280
13.31360000	0.16634110
13.31862000	0.15657430
13.32364000	0.13704060
13.32867000	0.13948230
13.33369000	0.14924920
13.33872000	0.17366620
13.34374000	0.15169090
13.34876000	0.15169090
13.35379000	0.14680750
13.35881000	0.15413260
13.36384000	0.13459890
13.36886000	0.14192410
13.37388000	0.15657430
13.37891000	0.16878280
13.38393000	0.15413260
13.38896000	0.15413260
13.39398000	0.15169090
13.39900000	0.14924920
13.40403000	0.14192410
13.40905000	0.12971550
13.41408000	0.15169090
13.41910000	0.15901600
13.42412000	0.15657430
13.42915000	0.14680750
13.43417000	0.14680750
13.43920000	0.14924920
13.44422000	0.14192410
13.44924000	0.14924920
13.45427000	0.13948230
13.45929000	0.14436580
13.46432000	0.14680750
13.46934000	0.14924920
13.47437000	0.15657430
13.47939000	0.12483210
13.48441000	0.14680750
13.48944000	0.14680750
13.49446000	0.14192410
13.49948000	0.15169090
13.50451000	0.13948230
13.50953000	0.12971550
13.51456000	0.12971550
13.51958000	0.14436580
13.52460000	0.15169090
13.52963000	0.15657430
13.53465000	0.14924920
13.53968000	0.11994870
13.54470000	0.12971550
13.54972000	0.14680750
13.55475000	0.11506530
13.55977000	0.14192410
13.56480000	0.13704060
13.56982000	0.16634110
13.57484000	0.16389940
13.57987000	0.17854960
13.58489000	0.14680750
13.58992000	0.15169090
13.59494000	0.16878280
13.59997000	0.15413260
13.60499000	0.13459890
13.61001000	0.15901600
13.61504000	0.15901600
13.62006000	0.17122450
13.62508000	0.16878280
13.63011000	0.15657430
13.63513000	0.13459890
13.64016000	0.14192410
13.64518000	0.14192410
13.65020000	0.15413260
13.65523000	0.14680750
13.66025000	0.13704060
13.66528000	0.13459890
13.67030000	0.14680750
13.67532000	0.14924920
13.68035000	0.15901600
13.68537000	0.13948230
13.69040000	0.15169090
13.69542000	0.15901600
13.70044000	0.17854960
13.70547000	0.14680750
13.71049000	0.14680750
13.71552000	0.15901600
13.72054000	0.15413260
13.72556000	0.14680750
13.73059000	0.15901600
13.73561000	0.17366620
13.74064000	0.16145770
13.74566000	0.14680750
13.75068000	0.15901600
13.75571000	0.16389940
13.76073000	0.17366620
13.76576000	0.16389940
13.77078000	0.16145770
13.77580000	0.15413260
13.78083000	0.14192410
13.78585000	0.13215720
13.79088000	0.13704060
13.79590000	0.15413260
13.80092000	0.14680750
13.80595000	0.15413260
13.81097000	0.15901600
13.81600000	0.15413260
13.82102000	0.15169090
13.82604000	0.15413260
13.83107000	0.15413260
13.83609000	0.14924920
13.84112000	0.15413260
13.84614000	0.15657430
13.85116000	0.14924920
13.85619000	0.12971550
13.86121000	0.14680750
13.86624000	0.14192410
13.87126000	0.15657430
13.87628000	0.16145770
13.88131000	0.14924920
13.88633000	0.15169090
13.89136000	0.14436580
13.89638000	0.13948230
13.90140000	0.13948230
13.90643000	0.14924920
13.91145000	0.14436580
13.91648000	0.13459890
13.92150000	0.14436580
13.92653000	0.12727380
13.93155000	0.13704060
13.93657000	0.17366620
13.94160000	0.15901600
13.94662000	0.16878280
13.95164000	0.15413260
13.95667000	0.12971550
13.96169000	0.14680750
13.96672000	0.13459890
13.97174000	0.12971550
13.97676000	0.14924920
13.98179000	0.14680750
13.98681000	0.13459890
13.99184000	0.14436580
13.99686000	0.13459890
14.00188000	0.15901600
14.00691000	0.16634110
14.01193000	0.13948230
14.01696000	0.15169090
14.02198000	0.15169090
14.02700000	0.17366620
14.03203000	0.15413260
14.03705000	0.18099130
14.04208000	0.17854960
14.04710000	0.18587470
14.05212000	0.16878280
14.05715000	0.14924920
14.06217000	0.15413260
14.06720000	0.13459890
14.07222000	0.12971550
14.07724000	0.17366620
14.08227000	0.14436580
14.08729000	0.15901600
14.09232000	0.17122450
14.09734000	0.16878280
14.10236000	0.14924920
14.10739000	0.15657430
14.11241000	0.14924920
14.11744000	0.16389940
14.12246000	0.17366620
14.12748000	0.16389940
14.13251000	0.15901600
14.13753000	0.15657430
14.14256000	0.14680750
14.14758000	0.15169090
14.15260000	0.14436580
14.15763000	0.15413260
14.16265000	0.15901600
14.16768000	0.16878280
14.17270000	0.14924920
14.17772000	0.13704060
14.18275000	0.14192410
14.18777000	0.14436580
14.19280000	0.14436580
14.19782000	0.16145770
14.20284000	0.13948230
14.20787000	0.12971550
14.21289000	0.13948230
14.21792000	0.14924920
14.22294000	0.13704060
14.22797000	0.13704060
14.23299000	0.15169090
14.23801000	0.15413260
14.24304000	0.15169090
14.24806000	0.15169090
14.25308000	0.15169090
14.25811000	0.12971550
14.26313000	0.14680750
14.26816000	0.14436580
14.27318000	0.14680750
14.27820000	0.16389940
14.28323000	0.16878280
14.28825000	0.15657430
14.29328000	0.16145770
14.29830000	0.15657430
14.30332000	0.16389940
14.30835000	0.15169090
14.31337000	0.14436580
14.31840000	0.12727380
14.32342000	0.14436580
14.32844000	0.15657430
14.33347000	0.17366620
14.33849000	0.14924920
14.34352000	0.13215720
14.34854000	0.15657430
14.35357000	0.15901600
14.35859000	0.16389940
14.36361000	0.13948230
14.36864000	0.16878280
14.37366000	0.13948230
14.37868000	0.15413260
14.38371000	0.14436580
14.38873000	0.14924920
14.39376000	0.14680750
14.39878000	0.13704060
14.40380000	0.13215720
14.40883000	0.13704060
14.41385000	0.15413260
14.41888000	0.15657430
14.42390000	0.14924920
14.42892000	0.12971550
14.43395000	0.13459890
14.43897000	0.12971550
14.44400000	0.14924920
14.44902000	0.13948230
14.45404000	0.13948230
14.45907000	0.14436580
14.46409000	0.15413260
14.46912000	0.16634110
14.47414000	0.19075810
14.47916000	0.15901600
14.48419000	0.12239040
14.48921000	0.12483210
14.49424000	0.14192410
14.49926000	0.15901600
14.50428000	0.13704060
14.50931000	0.15169090
14.51433000	0.12483210
14.51936000	0.13948230
14.52438000	0.13704060
14.52940000	0.14680750
14.53443000	0.13215720
14.53945000	0.13459890
14.54448000	0.14924920
14.54950000	0.13459890
14.55452000	0.13704060
14.55955000	0.12483210
14.56457000	0.13215720
14.56960000	0.13459890
14.57462000	0.14192410
14.57964000	0.14924920
14.58467000	0.12239040
14.58969000	0.15413260
14.59472000	0.14436580
14.59974000	0.15169090
14.60476000	0.13948230
14.60979000	0.12971550
14.61481000	0.14192410
14.61984000	0.12727380
14.62486000	0.12727380
14.62988000	0.12483210
14.63491000	0.13215720
14.63993000	0.12239040
14.64496000	0.11018190
14.64998000	0.12239040
14.65500000	0.11506530
14.66003000	0.11506530
14.66505000	0.14436580
14.67008000	0.12483210
14.67510000	0.12971550
14.68013000	0.13215720
14.68515000	0.15413260
14.69017000	0.14436580
14.69520000	0.13704060
14.70022000	0.13459890
14.70524000	0.13704060
14.71027000	0.16634110
14.71529000	0.14436580
14.72032000	0.14192410
14.72534000	0.13704060
14.73036000	0.14924920
14.73539000	0.14680750
14.74041000	0.13948230
14.74544000	0.14924920
14.75046000	0.14680750
14.75548000	0.13704060
14.76051000	0.12483210
14.76553000	0.13215720
14.77056000	0.12971550
14.77558000	0.15657430
14.78060000	0.14192410
14.78563000	0.13948230
14.79065000	0.13459890
14.79568000	0.13215720
14.80070000	0.14680750
14.80573000	0.13215720
14.81075000	0.13704060
14.81577000	0.15413260
14.82080000	0.13215720
14.82582000	0.13215720
14.83084000	0.12483210
14.83587000	0.14436580
14.84089000	0.14192410
14.84592000	0.13215720
14.85094000	0.14924920
14.85596000	0.13215720
14.86099000	0.13215720
14.86601000	0.14680750
14.87104000	0.14192410
14.87606000	0.15169090
14.88108000	0.15901600
14.88611000	0.11994870
14.89113000	0.14436580
14.89616000	0.16634110
14.90118000	0.15901600
14.90620000	0.14680750
14.91123000	0.15169090
14.91625000	0.13948230
14.92128000	0.13459890
14.92630000	0.14680750
14.93132000	0.17122450
14.93635000	0.17122450
14.94137000	0.15169090
14.94640000	0.15657430
14.95142000	0.16145770
14.95644000	0.18831640
14.96147000	0.14680750
14.96649000	0.16634110
14.97152000	0.14680750
14.97654000	0.16145770
14.98156000	0.14436580
14.98659000	0.14924920
14.99161000	0.14192410
14.99664000	0.14680750
15.00166000	0.14436580
15.00668000	0.15413260
15.01171000	0.14436580
15.01673000	0.15657430
15.02176000	0.15413260
15.02678000	0.14924920
15.03180000	0.15413260
15.03683000	0.14680750
15.04185000	0.12239040
15.04688000	0.13704060
15.05190000	0.13948230
15.05692000	0.15413260
15.06195000	0.14192410
15.06697000	0.13948230
15.07200000	0.14680750
15.07702000	0.15169090
15.08204000	0.16145770
15.08707000	0.15413260
15.09209000	0.15901600
15.09712000	0.14680750
15.10214000	0.15901600
15.10716000	0.12971550
15.11219000	0.15657430
15.11721000	0.14680750
15.12224000	0.15413260
15.12726000	0.14436580
15.13229000	0.12971550
15.13731000	0.11506530
15.14233000	0.14436580
15.14736000	0.13459890
15.15238000	0.11750700
15.15740000	0.13704060
15.16243000	0.11750700
15.16745000	0.13215720
15.17248000	0.12727380
15.17750000	0.12971550
15.18252000	0.14680750
15.18755000	0.14436580
15.19257000	0.16389940
15.19760000	0.14924920
15.20262000	0.14924920
15.20764000	0.14192410
15.21267000	0.14680750
15.21769000	0.12483210
15.22272000	0.13704060
15.22774000	0.14192410
15.23276000	0.13948230
15.23779000	0.15413260
15.24281000	0.13459890
15.24784000	0.11994870
15.25286000	0.13704060
15.25788000	0.15413260
15.26291000	0.13215720
15.26793000	0.13948230
15.27296000	0.14680750
15.27798000	0.14436580
15.28300000	0.16389940
15.28803000	0.13948230
15.29305000	0.12483210
15.29808000	0.13704060
15.30310000	0.14680750
15.30812000	0.17854960
15.31315000	0.16634110
15.31817000	0.16145770
15.32320000	0.13459890
15.32822000	0.12971550
15.33324000	0.14192410
15.33827000	0.14680750
15.34329000	0.12239040
15.34832000	0.12239040
15.35334000	0.12727380
15.35836000	0.11994870
15.36339000	0.12727380
15.36841000	0.11506530
15.37344000	0.12483210
15.37846000	0.13459890
15.38348000	0.14192410
15.38851000	0.12727380
15.39353000	0.14436580
15.39856000	0.13459890
15.40358000	0.12483210
15.40860000	0.12971550
15.41363000	0.12483210
15.41865000	0.12971550
15.42368000	0.12971550
15.42870000	0.11994870
15.43373000	0.13704060
15.43875000	0.11750700
15.44377000	0.11018190
15.44880000	0.12483210
15.45382000	0.12971550
15.45884000	0.11262360
15.46387000	0.14192410
15.46889000	0.13459890
15.47392000	0.14436580
15.47894000	0.15657430
15.48396000	0.14436580
15.48899000	0.16389940
15.49401000	0.14924920
15.49904000	0.15657430
15.50406000	0.13948230
15.50908000	0.12971550
15.51411000	0.14924920
15.51913000	0.13215720
15.52416000	0.11994870
15.52918000	0.12483210
15.53420000	0.13704060
15.53923000	0.12483210
15.54425000	0.14436580
15.54928000	0.12483210
15.55430000	0.13215720
15.55932000	0.11750700
15.56435000	0.11750700
15.56937000	0.12727380
15.57440000	0.15169090
15.57942000	0.15657430
15.58444000	0.15413260
15.58947000	0.14192410
15.59449000	0.13948230
15.59952000	0.11750700
15.60454000	0.13459890
15.60956000	0.13459890
15.61459000	0.11262360
15.61961000	0.11994870
15.62464000	0.11994870
15.62966000	0.13948230
15.63468000	0.16145770
15.63971000	0.14436580
15.64473000	0.14924920
15.64976000	0.13948230
15.65478000	0.15413260
15.65981000	0.14436580
15.66483000	0.12483210
15.66985000	0.14924920
15.67488000	0.12483210
15.67990000	0.11018190
15.68493000	0.13215720
15.68995000	0.13704060
15.69497000	0.11750700
15.70000000	0.14436580
15.70502000	0.14192410
15.71004000	0.13459890
15.71507000	0.14436580
15.72009000	0.14436580
15.72512000	0.12971550
15.73014000	0.12483210
15.73516000	0.14924920
15.74019000	0.13704060
15.74521000	0.13459890
15.75024000	0.11750700
15.75526000	0.14680750
15.76028000	0.14924920
15.76531000	0.15169090
15.77033000	0.13459890
15.77536000	0.13215720
15.78038000	0.12727380
15.78541000	0.13215720
15.79043000	0.10774020
15.79545000	0.12727380
15.80048000	0.14436580
15.80550000	0.15413260
15.81052000	0.13948230
15.81555000	0.16145770
15.82057000	0.15657430
15.82560000	0.16634110
15.83062000	0.16878280
15.83564000	0.14680750
15.84067000	0.14924920
15.84569000	0.14192410
15.85072000	0.14680750
15.85574000	0.16634110
15.86076000	0.17366620
15.86579000	0.15657430
15.87081000	0.14924920
15.87584000	0.14680750
15.88086000	0.14924920
15.88588000	0.16389940
15.89091000	0.15169090
15.89593000	0.14680750
15.90096000	0.13704060
15.90598000	0.13215720
15.91101000	0.13948230
15.91603000	0.14680750
15.92105000	0.16389940
15.92608000	0.14924920
15.93110000	0.13215720
15.93612000	0.15413260
15.94115000	0.14924920
15.94617000	0.13215720
15.95120000	0.16389940
15.95622000	0.15413260
15.96124000	0.15901600
15.96627000	0.11994870
15.97129000	0.12239040
15.97632000	0.13704060
15.98134000	0.14924920
15.98636000	0.14680750
15.99139000	0.14680750
15.99641000	0.14680750
16.00144000	0.12971550
16.00646000	0.14436580
16.01148000	0.14680750
16.01651000	0.14436580
16.02153000	0.14192410
16.02656000	0.13948230
16.03158000	0.12239040
16.03660000	0.12239040
16.04163000	0.13215720
16.04665000	0.12727380
16.05168000	0.14924920
16.05670000	0.13948230
16.06173000	0.13215720
16.06675000	0.13459890
16.07177000	0.13215720
16.07680000	0.13948230
16.08182000	0.12727380
16.08685000	0.15169090
16.09187000	0.16389940
16.09689000	0.13215720
16.10192000	0.13459890
16.10694000	0.15169090
16.11197000	0.13704060
16.11699000	0.12239040
16.12201000	0.15169090
16.12704000	0.12727380
16.13206000	0.13459890
16.13708000	0.13459890
16.14211000	0.12971550
16.14713000	0.12971550
16.15216000	0.12483210
16.15718000	0.13215720
16.16220000	0.13215720
16.16723000	0.11262360
16.17225000	0.13704060
16.17728000	0.12239040
16.18230000	0.11994870
16.18732000	0.14680750
16.19235000	0.11994870
16.19737000	0.11994870
16.20240000	0.12239040
16.20742000	0.14192410
16.21244000	0.11750700
16.21747000	0.12483210
16.22249000	0.14192410
16.22752000	0.13704060
16.23254000	0.13704060
16.23756000	0.12727380
16.24259000	0.11994870
16.24761000	0.13704060
16.25264000	0.12239040
16.25766000	0.12483210
16.26268000	0.12971550
16.26771000	0.13459890
16.27273000	0.12483210
16.27776000	0.11750700
16.28278000	0.12239040
16.28780000	0.13215720
16.29283000	0.14924920
16.29785000	0.14436580
16.30288000	0.13948230
16.30790000	0.14680750
16.31293000	0.12727380
16.31795000	0.14680750
16.32297000	0.14924920
16.32800000	0.15413260
16.33302000	0.15169090
16.33805000	0.14680750
16.34307000	0.12483210
16.34809000	0.12239040
16.35312000	0.13459890
16.35814000	0.11750700
16.36316000	0.11750700
16.36819000	0.13704060
16.37321000	0.12239040
16.37824000	0.12971550
16.38326000	0.13215720
16.38828000	0.15413260
16.39331000	0.14436580
16.39833000	0.13704060
16.40336000	0.12971550
16.40838000	0.13215720
16.41340000	0.12971550
16.41843000	0.11994870
16.42345000	0.13459890
16.42848000	0.14680750
16.43350000	0.14436580
16.43852000	0.13704060
16.44355000	0.13215720
16.44857000	0.12727380
16.45360000	0.13704060
16.45862000	0.14192410
16.46364000	0.14680750
16.46867000	0.13215720
16.47369000	0.12971550
16.47872000	0.12483210
16.48374000	0.12727380
16.48876000	0.13215720
16.49379000	0.12483210
16.49881000	0.11750700
16.50384000	0.10529850
16.50886000	0.12239040
16.51388000	0.14680750
16.51891000	0.17122450
16.52393000	0.13948230
16.52896000	0.13704060
16.53398000	0.14924920
16.53900000	0.15169090
16.54403000	0.15657430
16.54905000	0.16878280
16.55408000	0.16634110
16.55910000	0.16145770
16.56413000	0.15657430
16.56915000	0.13215720
16.57417000	0.13459890
16.57920000	0.11994870
16.58422000	0.14436580
16.58924000	0.14192410
16.59427000	0.15901600
16.59929000	0.16145770
16.60432000	0.12971550
16.60934000	0.12727380
16.61436000	0.13215720
16.61939000	0.12483210
16.62441000	0.13948230
16.62944000	0.12971550
16.63446000	0.14192410
16.63948000	0.12727380
16.64451000	0.13459890
16.64953000	0.12971550
16.65456000	0.14192410
16.65958000	0.13215720
16.66460000	0.13704060
16.66963000	0.14924920
16.67465000	0.14436580
16.67968000	0.15169090
16.68470000	0.15657430
16.68973000	0.15657430
16.69475000	0.11994870
16.69977000	0.12971550
16.70480000	0.13215720
16.70982000	0.12727380
16.71485000	0.12483210
16.71987000	0.14192410
16.72489000	0.11750700
16.72992000	0.12483210
16.73494000	0.13215720
16.73996000	0.13459890
16.74499000	0.14924920
16.75001000	0.16145770
16.75504000	0.14680750
16.76006000	0.14436580
16.76508000	0.14436580
16.77011000	0.13215720
16.77513000	0.14192410
16.78016000	0.14192410
16.78518000	0.14192410
16.79020000	0.17122450
16.79523000	0.16878280
16.80025000	0.17610790
16.80528000	0.16634110
16.81030000	0.15901600
16.81532000	0.15413260
16.82035000	0.15413260
16.82537000	0.15657430
16.83040000	0.13948230
16.83542000	0.14924920
16.84044000	0.13459890
16.84547000	0.13704060
16.85049000	0.12483210
16.85552000	0.13459890
16.86054000	0.12239040
16.86556000	0.15413260
16.87059000	0.14436580
16.87561000	0.13215720
16.88064000	0.13215720
16.88566000	0.11750700
16.89068000	0.14192410
16.89571000	0.13704060
16.90073000	0.13459890
16.90576000	0.11262360
16.91078000	0.12727380
16.91580000	0.14192410
16.92083000	0.11994870
16.92585000	0.13948230
16.93088000	0.13948230
16.93590000	0.14924920
16.94093000	0.15413260
16.94595000	0.15901600
16.95097000	0.14924920
16.95600000	0.12239040
16.96102000	0.12971550
16.96605000	0.11750700
16.97107000	0.11018190
16.97609000	0.12727380
16.98112000	0.14192410
16.98614000	0.15657430
16.99117000	0.14192410
16.99619000	0.12727380
17.00121000	0.12971550
17.00624000	0.11750700
17.01126000	0.14436580
17.01628000	0.11994870
17.02131000	0.12971550
17.02633000	0.13459890
17.03136000	0.12239040
17.03638000	0.13948230
17.04140000	0.15413260
17.04643000	0.13704060
17.05145000	0.13215720
17.05648000	0.13948230
17.06150000	0.13948230
17.06652000	0.12727380
17.07155000	0.13459890
17.07657000	0.13215720
17.08160000	0.11506530
17.08662000	0.12483210
17.09164000	0.12483210
17.09667000	0.11750700
17.10169000	0.11994870
17.10672000	0.13459890
17.11174000	0.15169090
17.11676000	0.12971550
17.12179000	0.12239040
17.12681000	0.14436580
17.13184000	0.13215720
17.13686000	0.13704060
17.14188000	0.14436580
17.14691000	0.14192410
17.15193000	0.15657430
17.15696000	0.13948230
17.16198000	0.13459890
17.16700000	0.14680750
17.17203000	0.13459890
17.17705000	0.13215720
17.18208000	0.13459890
17.18710000	0.13215720
17.19213000	0.12483210
17.19715000	0.12971550
17.20217000	0.13459890
17.20720000	0.14192410
17.21222000	0.13704060
17.21725000	0.14436580
17.22227000	0.15657430
17.22729000	0.13459890
17.23232000	0.14924920
17.23734000	0.15657430
17.24236000	0.13215720
17.24739000	0.12971550
17.25241000	0.14192410
17.25744000	0.12971550
17.26246000	0.10774020
17.26748000	0.13948230
17.27251000	0.14680750
17.27753000	0.14436580
17.28256000	0.12239040
17.28758000	0.12239040
17.29260000	0.12483210
17.29763000	0.12239040
17.30265000	0.11018190
17.30768000	0.12239040
17.31270000	0.14192410
17.31773000	0.12483210
17.32275000	0.13948230
17.32777000	0.14680750
17.33280000	0.13948230
17.33782000	0.13948230
17.34285000	0.11750700
17.34787000	0.12971550
17.35289000	0.15169090
17.35792000	0.13459890
17.36294000	0.12483210
17.36796000	0.13459890
17.37299000	0.14192410
17.37801000	0.13215720
17.38304000	0.12239040
17.38806000	0.14436580
17.39308000	0.11994870
17.39811000	0.13215720
17.40313000	0.10774020
17.40816000	0.11750700
17.41318000	0.12727380
17.41820000	0.14680750
17.42323000	0.13948230
17.42825000	0.13948230
17.43328000	0.12727380
17.43830000	0.14436580
17.44333000	0.14924920
17.44835000	0.13215720
17.45337000	0.13459890
17.45840000	0.14924920
17.46342000	0.11994870
17.46844000	0.12727380
17.47347000	0.12483210
17.47849000	0.13215720
17.48351000	0.12727380
17.48854000	0.14192410
17.49356000	0.13459890
17.49859000	0.13704060
17.50361000	0.13215720
17.50864000	0.12239040
17.51366000	0.13215720
17.51868000	0.12727380
17.52371000	0.12239040
17.52873000	0.11750700
17.53376000	0.12239040
17.53878000	0.11018190
17.54380000	0.11750700
17.54883000	0.13704060
17.55385000	0.15413260
17.55888000	0.15901600
17.56390000	0.15169090
17.56893000	0.13459890
17.57395000	0.13215720
17.57897000	0.14436580
17.58400000	0.14192410
17.58902000	0.12727380
17.59405000	0.13459890
17.59907000	0.13459890
17.60409000	0.12727380
17.60912000	0.14924920
17.61414000	0.15413260
17.61917000	0.14192410
17.62419000	0.14680750
17.62921000	0.14192410
17.63424000	0.13459890
17.63926000	0.12483210
17.64429000	0.13215720
17.64931000	0.12483210
17.65433000	0.15169090
17.65936000	0.14680750
17.66438000	0.13704060
17.66940000	0.13215720
17.67443000	0.13215720
17.67945000	0.15169090
17.68448000	0.14680750
17.68950000	0.15413260
17.69452000	0.15169090
17.69955000	0.14924920
17.70457000	0.15169090
17.70960000	0.14680750
17.71462000	0.14680750
17.71964000	0.17366620
17.72467000	0.16878280
17.72969000	0.15657430
17.73472000	0.14192410
17.73974000	0.13948230
17.74476000	0.13459890
17.74979000	0.13459890
17.75481000	0.14192410
17.75984000	0.12971550
17.76486000	0.15413260
17.76988000	0.15901600
17.77491000	0.15169090
17.77993000	0.13459890
17.78496000	0.15413260
17.78998000	0.14680750
17.79500000	0.13215720
17.80003000	0.12971550
17.80505000	0.14192410
17.81008000	0.14192410
17.81510000	0.13459890
17.82013000	0.14192410
17.82515000	0.15413260
17.83017000	0.14924920
17.83520000	0.14924920
17.84022000	0.12483210
17.84525000	0.11018190
17.85027000	0.13704060
17.85529000	0.12727380
17.86032000	0.12727380
17.86534000	0.13215720
17.87037000	0.11506530
17.87539000	0.12483210
17.88041000	0.15169090
17.88544000	0.14680750
17.89046000	0.14436580
17.89548000	0.14192410
17.90051000	0.15169090
17.90553000	0.14680750
17.91056000	0.16145770
17.91558000	0.15901600
17.92060000	0.13704060
17.92563000	0.13459890
17.93065000	0.14680750
17.93568000	0.12483210
17.94070000	0.13704060
17.94573000	0.13948230
17.95075000	0.14924920
17.95577000	0.13704060
17.96080000	0.13215720
17.96582000	0.13948230
17.97084000	0.12727380
17.97587000	0.11750700
17.98089000	0.12971550
17.98592000	0.12727380
17.99094000	0.12483210
17.99596000	0.13704060
18.00099000	0.13704060
18.00601000	0.14436580
18.01104000	0.12239040
18.01606000	0.14436580
18.02108000	0.14436580
18.02611000	0.14924920
18.03113000	0.13948230
18.03616000	0.13704060
18.04118000	0.14192410
18.04620000	0.13704060
18.05123000	0.14192410
18.05625000	0.15169090
18.06128000	0.13948230
18.06630000	0.16145770
18.07132000	0.14924920
18.07635000	0.14680750
18.08137000	0.11750700
18.08640000	0.14192410
18.09142000	0.12727380
18.09645000	0.12727380
18.10147000	0.14924920
18.10649000	0.16634110
18.11152000	0.14924920
18.11654000	0.15169090
18.12156000	0.12483210
18.12659000	0.11262360
18.13161000	0.11750700
18.13664000	0.12727380
18.14166000	0.12239040
18.14668000	0.11506530
18.15171000	0.12239040
18.15673000	0.13704060
18.16176000	0.13215720
18.16678000	0.11750700
18.17180000	0.12239040
18.17683000	0.11750700
18.18185000	0.14436580
18.18688000	0.13459890
18.19190000	0.12971550
18.19692000	0.13215720
18.20195000	0.13948230
18.20697000	0.11506530
18.21200000	0.13215720
18.21702000	0.10529850
18.22205000	0.11994870
18.22707000	0.11262360
18.23209000	0.11018190
18.23712000	0.11018190
18.24214000	0.10285680
18.24717000	0.10774020
18.25219000	0.12727380
18.25721000	0.11994870
18.26224000	0.11994870
18.26726000	0.14436580
18.27228000	0.14680750
18.27731000	0.14192410
18.28233000	0.13215720
18.28736000	0.12483210
18.29238000	0.12727380
18.29740000	0.11262360
18.30243000	0.13215720
18.30745000	0.13704060
18.31248000	0.12727380
18.31750000	0.12727380
18.32252000	0.11262360
18.32755000	0.12971550
18.33257000	0.14436580
18.33760000	0.14436580
18.34262000	0.14192410
18.34764000	0.14436580
18.35267000	0.14192410
18.35769000	0.12239040
18.36272000	0.11506530
18.36774000	0.13948230
18.37276000	0.13704060
18.37779000	0.13948230
18.38281000	0.14436580
