Time	Channel A
80.97181000	0.13704060
80.97683000	0.13215720
80.98185000	0.11018190
80.98688000	0.12971550
80.99191000	0.11262360
80.99693000	0.12483210
81.00195000	0.10774020
81.00697000	0.12239040
81.01199000	0.10529850
81.01702000	0.10529850
81.02205000	0.09553168
81.02707000	0.11994870
81.03209000	0.11506530
81.03712000	0.12727380
81.04214000	0.13215720
81.04716000	0.11262360
81.05219000	0.11506530
81.05721000	0.11750700
81.06223000	0.11262360
81.06726000	0.12483210
81.07229000	0.11750700
81.07731000	0.11750700
81.08234000	0.13215720
81.08736000	0.11506530
81.09238000	0.13704060
81.09741000	0.13215720
81.10243000	0.12727380
81.10745000	0.13459890
81.11247000	0.14924920
81.11750000	0.13215720
81.12253000	0.11018190
81.12755000	0.12483210
81.13258000	0.11262360
81.13760000	0.10529850
81.14262000	0.10774020
81.14765000	0.10041510
81.15267000	0.10774020
81.15769000	0.10285680
81.16272000	0.11018190
81.16774000	0.10774020
81.17277000	0.11262360
81.17779000	0.11018190
81.18282000	0.10285680
81.18784000	0.12727380
81.19286000	0.12971550
81.19789000	0.13948230
81.20291000	0.13704060
81.20793000	0.12239040
81.21296000	0.12483210
81.21798000	0.13215720
81.22301000	0.11994870
81.22803000	0.13215720
81.23306000	0.11750700
81.23808000	0.13459890
81.24310000	0.14680750
81.24812000	0.13215720
81.25315000	0.13215720
81.25817000	0.11994870
81.26320000	0.11018190
81.26822000	0.11018190
81.27324000	0.11994870
81.27827000	0.10529850
81.28329000	0.11750700
81.28831000	0.11262360
81.29334000	0.12483210
81.29836000	0.11262360
81.30339000	0.13215720
81.30842000	0.13948230
81.31344000	0.11750700
81.31846000	0.12483210
81.32348000	0.15657430
81.32851000	0.14680750
81.33353000	0.12239040
81.33855000	0.13215720
81.34358000	0.13459890
81.34860000	0.11750700
81.35363000	0.11018190
81.35866000	0.13459890
81.36368000	0.12483210
81.36870000	0.13704060
81.37373000	0.13704060
81.37875000	0.12483210
81.38377000	0.11506530
81.38879000	0.11262360
81.39382000	0.12239040
81.39884000	0.11506530
81.40387000	0.12971550
81.40890000	0.13948230
81.41392000	0.15169090
81.41894000	0.11994870
81.42397000	0.12239040
81.42899000	0.12483210
81.43401000	0.12483210
81.43904000	0.12239040
81.44406000	0.11018190
81.44908000	0.11506530
81.45412000	0.11018190
81.45914000	0.12971550
81.46416000	0.11018190
81.46918000	0.11262360
81.47421000	0.12483210
81.47923000	0.12483210
81.48425000	0.13704060
81.48928000	0.11994870
81.49430000	0.13215720
81.49932000	0.14192410
81.50435000	0.12727380
81.50938000	0.11994870
81.51440000	0.13215720
81.51942000	0.12483210
81.52444000	0.11994870
81.52946000	0.14436580
81.53449000	0.13948230
81.53952000	0.13215720
81.54454000	0.10529850
81.54956000	0.12239040
81.55459000	0.11994870
81.55962000	0.11750700
81.56464000	0.12971550
81.56966000	0.12727380
81.57468000	0.11262360
81.57970000	0.11750700
81.58474000	0.11506530
81.58976000	0.10529850
81.59478000	0.10285680
81.59980000	0.11994870
81.60483000	0.11018190
81.60986000	0.12239040
81.61488000	0.11262360
81.61990000	0.12239040
81.62492000	0.12239040
81.62994000	0.11994870
81.63498000	0.13948230
81.64000000	0.12239040
81.64502000	0.13215720
81.65005000	0.12483210
81.65507000	0.13215720
81.66010000	0.12727380
81.66512000	0.13459890
81.67014000	0.12727380
81.67516000	0.11994870
81.68018000	0.13459890
81.68522000	0.13704060
81.69024000	0.11750700
81.69526000	0.14924920
81.70029000	0.11506530
81.70531000	0.11018190
81.71033000	0.12727380
81.71536000	0.12483210
81.72038000	0.12483210
81.72540000	0.13459890
81.73043000	0.11750700
81.73545000	0.11750700
81.74048000	0.11506530
81.74550000	0.10285680
81.75053000	0.11994870
81.75555000	0.11018190
81.76057000	0.12727380
81.76560000	0.12483210
81.77062000	0.12971550
81.77564000	0.13704060
81.78067000	0.13704060
81.78569000	0.13948230
81.79072000	0.15901600
81.79575000	0.11994870
81.80077000	0.11506530
81.80579000	0.12239040
81.81081000	0.12971550
81.81584000	0.14680750
81.82086000	0.13948230
81.82588000	0.12727380
81.83091000	0.11262360
81.83593000	0.11262360
81.84096000	0.12727380
81.84599000	0.11262360
81.85101000	0.12483210
81.85603000	0.12727380
81.86105000	0.15169090
81.86608000	0.13215720
81.87110000	0.14436580
81.87613000	0.12971550
81.88115000	0.13704060
81.88617000	0.13215720
81.89120000	0.13704060
81.89622000	0.13215720
81.90125000	0.13948230
81.90627000	0.10774020
81.91129000	0.12239040
81.91632000	0.13215720
81.92134000	0.14924920
81.92637000	0.13459890
81.93139000	0.13704060
81.93641000	0.12239040
81.94144000	0.11994870
81.94646000	0.13215720
81.95148000	0.12483210
81.95650000	0.13459890
81.96153000	0.12971550
81.96656000	0.12239040
81.97158000	0.14680750
81.97661000	0.13948230
81.98163000	0.14680750
81.98665000	0.14924920
81.99168000	0.13948230
81.99670000	0.12239040
82.00172000	0.12483210
82.00675000	0.12727380
82.01177000	0.12971550
82.01679000	0.13948230
82.02183000	0.12971550
82.02685000	0.12483210
82.03187000	0.11262360
82.03689000	0.15413260
82.04192000	0.13459890
82.04694000	0.12727380
82.05196000	0.12239040
82.05699000	0.13704060
82.06201000	0.14192410
82.06703000	0.11994870
82.07207000	0.12483210
82.07709000	0.13704060
82.08211000	0.12483210
82.08714000	0.12971550
82.09216000	0.12483210
82.09718000	0.11750700
82.10220000	0.11994870
82.10723000	0.13459890
82.11225000	0.11506530
82.11727000	0.14192410
82.12231000	0.13459890
82.12733000	0.14924920
82.13235000	0.14680750
82.13737000	0.13459890
82.14240000	0.12483210
82.14742000	0.12971550
82.15245000	0.09797338
82.15747000	0.10774020
82.16249000	0.11262360
82.16752000	0.11506530
82.17255000	0.12239040
82.17757000	0.13704060
82.18259000	0.13459890
82.18761000	0.13948230
82.19263000	0.13948230
82.19766000	0.14924920
82.20269000	0.14192410
82.20771000	0.13215720
82.21273000	0.11262360
82.21776000	0.11262360
82.22278000	0.12971550
82.22781000	0.12971550
82.23283000	0.11506530
82.23785000	0.11506530
82.24287000	0.12239040
82.24789000	0.12483210
82.25293000	0.12239040
82.25795000	0.12483210
82.26297000	0.09797338
82.26800000	0.10774020
82.27302000	0.11506530
82.27805000	0.10774020
82.28307000	0.11262360
82.28809000	0.12239040
82.29311000	0.11750700
82.29814000	0.12971550
82.30317000	0.14680750
82.30819000	0.12971550
82.31322000	0.12727380
82.31824000	0.14192410
82.32326000	0.14680750
82.32829000	0.12239040
82.33331000	0.11750700
82.33833000	0.11018190
82.34335000	0.10774020
82.34838000	0.12239040
82.35341000	0.13215720
82.35843000	0.13459890
82.36346000	0.12727380
82.36848000	0.14436580
82.37350000	0.12971550
82.37853000	0.13459890
82.38355000	0.13704060
82.38857000	0.12239040
82.39359000	0.11994870
82.39862000	0.10774020
82.40365000	0.10285680
82.40867000	0.11506530
82.41370000	0.11750700
82.41872000	0.11506530
82.42374000	0.11750700
82.42877000	0.15169090
82.43379000	0.13704060
82.43881000	0.12483210
82.44384000	0.12727380
82.44886000	0.11994870
82.45389000	0.12239040
82.45891000	0.12727380
82.46394000	0.13704060
82.46896000	0.12971550
82.47398000	0.12971550
82.47900000	0.13459890
82.48403000	0.11994870
82.48905000	0.12483210
82.49408000	0.11994870
82.49910000	0.12483210
82.50412000	0.12971550
82.50916000	0.12971550
82.51418000	0.13948230
82.51920000	0.14192410
82.52422000	0.11994870
82.52924000	0.11506530
82.53427000	0.12483210
82.53929000	0.10774020
82.54432000	0.11018190
82.54934000	0.10774020
82.55436000	0.12483210
82.55939000	0.12727380
82.56441000	0.11506530
82.56944000	0.14436580
82.57446000	0.12971550
82.57948000	0.14192410
82.58451000	0.14192410
82.58954000	0.13948230
82.59456000	0.12971550
82.59958000	0.13459890
82.60460000	0.11750700
82.60963000	0.13948230
82.61465000	0.13948230
82.61967000	0.13459890
82.62470000	0.12727380
82.62972000	0.13459890
82.63475000	0.12971550
82.63978000	0.11994870
82.64480000	0.11506530
82.64982000	0.13704060
82.65485000	0.12727380
82.65987000	0.12483210
82.66489000	0.11018190
82.66992000	0.12483210
82.67494000	0.13704060
82.67996000	0.14192410
82.68499000	0.14680750
82.69002000	0.12971550
82.69504000	0.15657430
82.70006000	0.13704060
82.70509000	0.13948230
82.71011000	0.14680750
82.71513000	0.11262360
82.72016000	0.13948230
82.72518000	0.13459890
82.73020000	0.15657430
82.73523000	0.13215720
82.74026000	0.14680750
82.74528000	0.12239040
82.75030000	0.12727380
82.75533000	0.13704060
82.76035000	0.12727380
82.76537000	0.11750700
82.77040000	0.11994870
82.77542000	0.12727380
82.78044000	0.13215720
82.78547000	0.11262360
82.79050000	0.11262360
82.79552000	0.11994870
82.80054000	0.11750700
82.80556000	0.13459890
82.81059000	0.10774020
82.81561000	0.11018190
82.82064000	0.11506530
82.82566000	0.10774020
82.83068000	0.11506530
82.83571000	0.12727380
82.84074000	0.10774020
82.84576000	0.10529850
82.85078000	0.11262360
82.85580000	0.11750700
82.86082000	0.11506530
82.86586000	0.12239040
82.87088000	0.12727380
82.87590000	0.12483210
82.88093000	0.12727380
82.88595000	0.13948230
82.89098000	0.14680750
82.89600000	0.13459890
82.90102000	0.10529850
82.90604000	0.13215720
82.91106000	0.12971550
82.91610000	0.11506530
82.92112000	0.11750700
82.92614000	0.10774020
82.93117000	0.09064827
82.93619000	0.10774020
82.94122000	0.10774020
82.94624000	0.10041510
82.95126000	0.10774020
82.95628000	0.12239040
82.96130000	0.11506530
82.96633000	0.14192410
82.97136000	0.13704060
82.97638000	0.13215720
82.98141000	0.11750700
82.98643000	0.10774020
82.99145000	0.10285680
82.99648000	0.13459890
83.00150000	0.11994870
83.00652000	0.11750700
83.01155000	0.12971550
83.01657000	0.14192410
83.02160000	0.13459890
83.02663000	0.14924920
83.03165000	0.13704060
83.03667000	0.11994870
83.04169000	0.10285680
83.04672000	0.12239040
83.05174000	0.11994870
83.05676000	0.10285680
83.06179000	0.10774020
83.06681000	0.13215720
83.07184000	0.11262360
83.07687000	0.10041510
83.08189000	0.09797338
83.08691000	0.10529850
83.09193000	0.12727380
83.09696000	0.12971550
83.10198000	0.12727380
83.10700000	0.11994870
83.11203000	0.13215720
83.11705000	0.10529850
83.12208000	0.12239040
83.12711000	0.11750700
83.13213000	0.11750700
83.13715000	0.11262360
83.14217000	0.11506530
83.14720000	0.10041510
83.15222000	0.11506530
83.15725000	0.12971550
83.16227000	0.13215720
83.16729000	0.11018190
83.17232000	0.13215720
83.17735000	0.10529850
83.18237000	0.11018190
83.18739000	0.11750700
83.19241000	0.13704060
83.19743000	0.15413260
83.20246000	0.13459890
83.20749000	0.14680750
83.21251000	0.14436580
83.21753000	0.11262360
83.22256000	0.11994870
83.22758000	0.11994870
83.23260000	0.10041510
83.23763000	0.12971550
83.24265000	0.13215720
83.24767000	0.12727380
83.25270000	0.11506530
83.25773000	0.10774020
83.26275000	0.13215720
83.26777000	0.12971550
83.27280000	0.13948230
83.27782000	0.11994870
83.28284000	0.11750700
83.28787000	0.11506530
83.29289000	0.13215720
83.29791000	0.12483210
83.30295000	0.14680750
83.30797000	0.11994870
83.31299000	0.11750700
83.31801000	0.13215720
83.32304000	0.12483210
83.32806000	0.14192410
83.33308000	0.13215720
83.33811000	0.12483210
83.34313000	0.10285680
83.34815000	0.14192410
83.35319000	0.15169090
83.35821000	0.14680750
83.36323000	0.15413260
83.36826000	0.16145770
83.37328000	0.13948230
83.37830000	0.12483210
83.38333000	0.12239040
83.38835000	0.13215720
83.39337000	0.16145770
83.39839000	0.13215720
83.40343000	0.11506530
83.40845000	0.12727380
83.41347000	0.14680750
83.41850000	0.12239040
83.42352000	0.12971550
83.42854000	0.13459890
83.43357000	0.12727380
83.43859000	0.12727380
83.44361000	0.13704060
83.44864000	0.13948230
83.45366000	0.12727380
83.45869000	0.14436580
83.46371000	0.12483210
83.46873000	0.11994870
83.47375000	0.12239040
83.47878000	0.14436580
83.48381000	0.14924920
83.48883000	0.13215720
83.49385000	0.13215720
83.49888000	0.12483210
83.50390000	0.11018190
83.50893000	0.11750700
83.51395000	0.11018190
83.51897000	0.12727380
83.52399000	0.13459890
83.52901000	0.11994870
83.53405000	0.14436580
83.53907000	0.12727380
83.54409000	0.11750700
83.54912000	0.14192410
83.55414000	0.12239040
83.55917000	0.11994870
83.56419000	0.12483210
83.56921000	0.12239040
83.57423000	0.11018190
83.57926000	0.13704060
83.58429000	0.13459890
83.58931000	0.11262360
83.59434000	0.13215720
83.59936000	0.13215720
83.60438000	0.12727380
83.60941000	0.11994870
83.61443000	0.11994870
83.61945000	0.09797338
83.62447000	0.11750700
83.62950000	0.10774020
83.63453000	0.12727380
83.63955000	0.11994870
83.64458000	0.12727380
83.64960000	0.13215720
83.65462000	0.11750700
83.65965000	0.11262360
83.66467000	0.11994870
83.66969000	0.11506530
83.67471000	0.11262360
83.67974000	0.12971550
83.68476000	0.12727380
83.68979000	0.12239040
83.69482000	0.11994870
83.69984000	0.11750700
83.70486000	0.12971550
83.70988000	0.12727380
83.71491000	0.12727380
83.71993000	0.11750700
83.72496000	0.11262360
83.72998000	0.11750700
83.73500000	0.11750700
83.74004000	0.12239040
83.74506000	0.12971550
83.75008000	0.13215720
83.75510000	0.13459890
83.76012000	0.13948230
83.76515000	0.14680750
83.77017000	0.12483210
83.77520000	0.13704060
83.78022000	0.15169090
83.78524000	0.13459890
83.79028000	0.14436580
83.79530000	0.14192410
83.80032000	0.14680750
83.80534000	0.12239040
83.81036000	0.14436580
83.81539000	0.13704060
83.82041000	0.12727380
83.82544000	0.13459890
83.83046000	0.11750700
83.83548000	0.11506530
83.84052000	0.13459890
83.84554000	0.10774020
83.85056000	0.12239040
83.85558000	0.11994870
83.86060000	0.12239040
83.86563000	0.11994870
83.87066000	0.12971550
83.87568000	0.12727380
83.88070000	0.12239040
83.88572000	0.11506530
83.89075000	0.13215720
83.89577000	0.11262360
83.90079000	0.11262360
83.90582000	0.12727380
83.91084000	0.11262360
83.91587000	0.11994870
83.92090000	0.11994870
83.92592000	0.14192410
83.93094000	0.14680750
83.93597000	0.13948230
83.94099000	0.13215720
83.94601000	0.12239040
83.95104000	0.12727380
83.95606000	0.12727380
83.96108000	0.12239040
83.96610000	0.11018190
83.97114000	0.12483210
83.97616000	0.11994870
83.98118000	0.13459890
83.98621000	0.12727380
83.99123000	0.12483210
83.99625000	0.12239040
84.00128000	0.13459890
84.00630000	0.12239040
84.01132000	0.14192410
84.01635000	0.14436580
84.02138000	0.14680750
84.02640000	0.15413260
84.03142000	0.16389940
84.03645000	0.13948230
84.04147000	0.13704060
84.04649000	0.13948230
84.05152000	0.11750700
84.05654000	0.12239040
84.06156000	0.11994870
84.06659000	0.11018190
84.07162000	0.11018190
84.07664000	0.11262360
84.08167000	0.12483210
84.08669000	0.12239040
84.09171000	0.12483210
84.09674000	0.09797338
84.10176000	0.12239040
84.10678000	0.11506530
84.11180000	0.10041510
84.11683000	0.13459890
84.12186000	0.11750700
84.12688000	0.11018190
84.13190000	0.11750700
84.13692000	0.12483210
84.14194000	0.12483210
84.14697000	0.15657430
84.15200000	0.14192410
84.15702000	0.13215720
84.16205000	0.14680750
84.16707000	0.16145770
84.17209000	0.13704060
84.17712000	0.11994870
84.18214000	0.11994870
84.18716000	0.12239040
84.19218000	0.11750700
84.19721000	0.13704060
84.20224000	0.13948230
84.20726000	0.13215720
84.21229000	0.12727380
84.21731000	0.14436580
84.22233000	0.12239040
84.22736000	0.11994870
84.23238000	0.11262360
84.23740000	0.12239040
84.24242000	0.11994870
84.24745000	0.10529850
84.25248000	0.10774020
84.25750000	0.11994870
84.26253000	0.12727380
84.26755000	0.11750700
84.27257000	0.12239040
84.27760000	0.10774020
84.28262000	0.10529850
84.28764000	0.12239040
84.29267000	0.12971550
84.29769000	0.12727380
84.30272000	0.10041510
84.30775000	0.11506530
84.31277000	0.11994870
84.31779000	0.11018190
84.32281000	0.10041510
84.32784000	0.11994870
84.33286000	0.10285680
84.33788000	0.10041510
84.34291000	0.09064827
84.34793000	0.11506530
84.35296000	0.12239040
84.35799000	0.11506530
84.36301000	0.12971550
84.36803000	0.12727380
84.37305000	0.11506530
84.37808000	0.09797338
84.38310000	0.10285680
84.38812000	0.11506530
84.39315000	0.11262360
84.39817000	0.12727380
84.40320000	0.10774020
84.40823000	0.10041510
84.41325000	0.10285680
84.41827000	0.11750700
84.42329000	0.12239040
84.42831000	0.10774020
84.43334000	0.10529850
84.43837000	0.09797338
84.44339000	0.11018190
84.44841000	0.10285680
84.45344000	0.10529850
84.45847000	0.12727380
84.46349000	0.14680750
84.46851000	0.12727380
84.47353000	0.13215720
84.47855000	0.11506530
84.48358000	0.13215720
84.48861000	0.12239040
84.49363000	0.12483210
84.49865000	0.12483210
84.50368000	0.12727380
84.50871000	0.13459890
84.51373000	0.12239040
84.51875000	0.11750700
84.52377000	0.13459890
84.52879000	0.14192410
84.53382000	0.12483210
84.53885000	0.13459890
84.54387000	0.13948230
84.54889000	0.15413260
84.55392000	0.12483210
84.55894000	0.13215720
84.56396000	0.13948230
84.56899000	0.11506530
84.57401000	0.13704060
84.57903000	0.11750700
84.58407000	0.12971550
84.58909000	0.12971550
84.59411000	0.13215720
84.59913000	0.14436580
84.60416000	0.13948230
84.60918000	0.13215720
84.61420000	0.12239040
84.61923000	0.12971550
84.62425000	0.13459890
84.62927000	0.11506530
84.63431000	0.11994870
84.63933000	0.11262360
84.64435000	0.13215720
84.64938000	0.13215720
84.65440000	0.11506530
84.65942000	0.12239040
84.66445000	0.12239040
84.66947000	0.12239040
84.67449000	0.11994870
84.67951000	0.11994870
84.68454000	0.13215720
84.68957000	0.12483210
84.69459000	0.13215720
84.69962000	0.13948230
84.70464000	0.13948230
84.70966000	0.13459890
84.71469000	0.12727380
84.71971000	0.12239040
84.72473000	0.12239040
84.72976000	0.13459890
84.73478000	0.11750700
84.73981000	0.12483210
84.74483000	0.14924920
84.74986000	0.13948230
84.75488000	0.11506530
84.75990000	0.11994870
84.76493000	0.11750700
84.76995000	0.12971550
84.77497000	0.11994870
84.78000000	0.09797338
84.78502000	0.11018190
84.79005000	0.12727380
84.79507000	0.13948230
84.80009000	0.13459890
84.80511000	0.15169090
84.81014000	0.13948230
84.81517000	0.13459890
84.82019000	0.13459890
84.82521000	0.12971550
84.83024000	0.12727380
84.83526000	0.13704060
84.84029000	0.14924920
84.84531000	0.14924920
84.85033000	0.12239040
84.85535000	0.12971550
84.86038000	0.13948230
84.86541000	0.12483210
84.87043000	0.12483210
84.87546000	0.13704060
84.88048000	0.12239040
84.88550000	0.14680750
84.89053000	0.13459890
84.89555000	0.12727380
84.90057000	0.12239040
84.90559000	0.12239040
84.91062000	0.12239040
84.91564000	0.10529850
84.92067000	0.12239040
84.92570000	0.11018190
84.93072000	0.13215720
84.93574000	0.12727380
84.94077000	0.13215720
84.94579000	0.13948230
84.95081000	0.14192410
84.95583000	0.11994870
84.96086000	0.14924920
84.96588000	0.14436580
84.97091000	0.12727380
84.97594000	0.11994870
84.98096000	0.12971550
84.98598000	0.15169090
84.99100000	0.15413260
84.99603000	0.13948230
85.00105000	0.14680750
85.00608000	0.12483210
85.01110000	0.11506530
85.01612000	0.12483210
85.02116000	0.11018190
85.02618000	0.11750700
85.03120000	0.12483210
85.03622000	0.13459890
85.04124000	0.12483210
85.04627000	0.12483210
85.05129000	0.13459890
85.05632000	0.13215720
85.06134000	0.12727380
85.06636000	0.12727380
85.07140000	0.13704060
85.07642000	0.13704060
85.08144000	0.13215720
85.08646000	0.10529850
85.09148000	0.12483210
85.09651000	0.13215720
85.10153000	0.12483210
85.10656000	0.14436580
85.11158000	0.13948230
85.11660000	0.11750700
85.12163000	0.14436580
85.12666000	0.14192410
85.13168000	0.12971550
85.13670000	0.11750700
85.14172000	0.14192410
85.14674000	0.12483210
85.15178000	0.13215720
85.15680000	0.12971550
85.16182000	0.12239040
85.16685000	0.11750700
85.17187000	0.13459890
85.17690000	0.11750700
85.18192000	0.12483210
85.18694000	0.12971550
85.19196000	0.13215720
85.19698000	0.12727380
85.20202000	0.13215720
85.20704000	0.14680750
85.21206000	0.12483210
85.21709000	0.14680750
85.22211000	0.12727380
85.22713000	0.14680750
85.23216000	0.13459890
85.23718000	0.14924920
85.24220000	0.13459890
85.24722000	0.12727380
85.25226000	0.13704060
85.25728000	0.12971550
85.26230000	0.12483210
85.26733000	0.12483210
85.27235000	0.11262360
85.27737000	0.11994870
85.28240000	0.11994870
85.28742000	0.10285680
85.29244000	0.10041510
85.29747000	0.10285680
85.30250000	0.10529850
85.30752000	0.09797338
85.31254000	0.11506530
85.31757000	0.11506530
85.32259000	0.10529850
85.32761000	0.09797338
85.33264000	0.10041510
85.33766000	0.11262360
85.34268000	0.11018190
85.34771000	0.11994870
85.35274000	0.12239040
85.35776000	0.12971550
85.36279000	0.15657430
85.36781000	0.11750700
85.37283000	0.10529850
85.37785000	0.10774020
85.38288000	0.12971550
85.38790000	0.12727380
85.39292000	0.11506530
85.39795000	0.14436580
85.40297000	0.14680750
85.40800000	0.14192410
85.41302000	0.15901600
85.41805000	0.15169090
85.42307000	0.13948230
85.42809000	0.12239040
85.43312000	0.14436580
85.43814000	0.10774020
85.44317000	0.12483210
85.44819000	0.14680750
85.45321000	0.12727380
85.45824000	0.12971550
85.46326000	0.12971550
85.46828000	0.11994870
85.47330000	0.11262360
85.47833000	0.12483210
85.48336000	0.12727380
85.48838000	0.11506530
85.49341000	0.10041510
85.49843000	0.11750700
85.50345000	0.10774020
85.50848000	0.11994870
85.51350000	0.11994870
85.51852000	0.12239040
85.52355000	0.10774020
85.52857000	0.12971550
85.53360000	0.11750700
85.53862000	0.14192410
85.54365000	0.12483210
85.54867000	0.12483210
85.55369000	0.12971550
85.55872000	0.14192410
85.56374000	0.12727380
85.56876000	0.12239040
85.57379000	0.15657430
85.57881000	0.13948230
85.58384000	0.11750700
85.58887000	0.13459890
85.59389000	0.13704060
85.59891000	0.14192410
85.60393000	0.12483210
85.60896000	0.12483210
85.61398000	0.12239040
85.61900000	0.13948230
85.62403000	0.14680750
85.62905000	0.12971550
85.63407000	0.14680750
85.63911000	0.14192410
85.64413000	0.14924920
85.64915000	0.14436580
85.65417000	0.15657430
85.65919000	0.15657430
85.66422000	0.13215720
85.66924000	0.10774020
85.67427000	0.11994870
85.67929000	0.12239040
85.68431000	0.14192410
85.68935000	0.11750700
85.69437000	0.11506530
85.69939000	0.14680750
85.70441000	0.13215720
85.70943000	0.14680750
85.71446000	0.13948230
85.71949000	0.11750700
85.72451000	0.13704060
85.72953000	0.12483210
85.73456000	0.12483210
85.73959000	0.12483210
85.74461000	0.14436580
85.74963000	0.13704060
85.75465000	0.15413260
85.75967000	0.13948230
85.76470000	0.13704060
85.76973000	0.12971550
85.77475000	0.11994870
85.77977000	0.12727380
85.78480000	0.11506530
85.78983000	0.11262360
85.79485000	0.12483210
85.79987000	0.12239040
85.80489000	0.11506530
85.80991000	0.13215720
85.81494000	0.12727380
85.81997000	0.13215720
85.82499000	0.11994870
85.83001000	0.12727380
85.83504000	0.11506530
85.84007000	0.10529850
85.84509000	0.12727380
85.85011000	0.11018190
85.85513000	0.10774020
85.86015000	0.14192410
85.86518000	0.15169090
85.87021000	0.12483210
85.87523000	0.12239040
85.88026000	0.13215720
85.88528000	0.13459890
85.89030000	0.12727380
85.89532000	0.13948230
85.90035000	0.12483210
85.90537000	0.12483210
85.91039000	0.12727380
85.91542000	0.15657430
85.92045000	0.14192410
85.92547000	0.11506530
85.93050000	0.13459890
85.93552000	0.10529850
85.94054000	0.11018190
85.94557000	0.12239040
85.95059000	0.12971550
85.95561000	0.11262360
85.96063000	0.11994870
85.96566000	0.10774020
85.97069000	0.09797338
85.97571000	0.10041510
85.98074000	0.12239040
85.98576000	0.12971550
85.99078000	0.11750700
85.99581000	0.12483210
86.00083000	0.11018190
86.00585000	0.12727380
86.01088000	0.12239040
86.01590000	0.10774020
86.02093000	0.10529850
86.02595000	0.10041510
86.03098000	0.11506530
86.03600000	0.13459890
86.04102000	0.13459890
86.04605000	0.13459890
86.05107000	0.13948230
86.05609000	0.12971550
86.06112000	0.12727380
86.06614000	0.11506530
86.07117000	0.12483210
86.07619000	0.12971550
86.08121000	0.12727380
86.08624000	0.12727380
86.09126000	0.11506530
86.09628000	0.12483210
86.10131000	0.11018190
86.10633000	0.11018190
86.11136000	0.11262360
86.11638000	0.12483210
86.12140000	0.12971550
86.12643000	0.12971550
86.13145000	0.12971550
86.13647000	0.12239040
86.14150000	0.14192410
86.14652000	0.12971550
86.15155000	0.14436580
86.15658000	0.13948230
86.16160000	0.11750700
86.16662000	0.13215720
86.17164000	0.16145770
86.17667000	0.12727380
86.18169000	0.11262360
86.18671000	0.12727380
86.19174000	0.14192410
86.19676000	0.13459890
86.20179000	0.13459890
86.20682000	0.14680750
86.21184000	0.14192410
86.21686000	0.12727380
86.22189000	0.12971550
86.22691000	0.11994870
86.23193000	0.10041510
86.23696000	0.12483210
86.24198000	0.12971550
86.24700000	0.11750700
86.25203000	0.12971550
86.25706000	0.13704060
86.26208000	0.12971550
86.26710000	0.12727380
86.27213000	0.13704060
86.27715000	0.11262360
86.28217000	0.13704060
86.28720000	0.12727380
86.29222000	0.13459890
86.29724000	0.14192410
86.30228000	0.14436580
86.30730000	0.13459890
86.31232000	0.11994870
86.31734000	0.11262360
86.32236000	0.12483210
86.32739000	0.13704060
86.33241000	0.13459890
86.33744000	0.13215720
86.34246000	0.12971550
86.34748000	0.12483210
86.35251000	0.11994870
86.35754000	0.11262360
86.36256000	0.11994870
86.36758000	0.13215720
86.37260000	0.14192410
86.37762000	0.10774020
86.38265000	0.10774020
86.38768000	0.13459890
86.39270000	0.11506530
86.39772000	0.10774020
86.40275000	0.12239040
86.40778000	0.12727380
86.41280000	0.12727380
86.41782000	0.13459890
86.42284000	0.12727380
86.42786000	0.12483210
86.43290000	0.10774020
86.43792000	0.10774020
86.44294000	0.09797338
86.44797000	0.11262360
86.45299000	0.09308998
86.45802000	0.10774020
86.46304000	0.10285680
86.46806000	0.10285680
86.47308000	0.11018190
86.47810000	0.11750700
86.48314000	0.11506530
86.48816000	0.11750700
86.49318000	0.11994870
86.49821000	0.11750700
86.50323000	0.13948230
86.50826000	0.12483210
86.51328000	0.12971550
86.51830000	0.12727380
86.52332000	0.11994870
86.52834000	0.12239040
86.53338000	0.11262360
86.53840000	0.12483210
86.54342000	0.13704060
86.54845000	0.12971550
86.55347000	0.12239040
86.55849000	0.11994870
86.56352000	0.13704060
86.56854000	0.13459890
86.57356000	0.11750700
86.57859000	0.11994870
86.58362000	0.13215720
86.58864000	0.12239040
86.59367000	0.15901600
86.59869000	0.15413260
86.60371000	0.13215720
86.60873000	0.14192410
86.61376000	0.14436580
86.61878000	0.12483210
86.62380000	0.15169090
86.62883000	0.14192410
86.63385000	0.13215720
86.63888000	0.12727380
86.64391000	0.13704060
86.64893000	0.13215720
86.65395000	0.12727380
86.65897000	0.12727380
86.66400000	0.12971550
86.66902000	0.11262360
86.67404000	0.11262360
86.67907000	0.13215720
86.68409000	0.13215720
86.68912000	0.12727380
86.69415000	0.12971550
86.69917000	0.11750700
86.70419000	0.15413260
86.70921000	0.12971550
86.71424000	0.13704060
86.71926000	0.14436580
86.72429000	0.12971550
86.72931000	0.11506530
86.73433000	0.14192410
86.73936000	0.11018190
86.74438000	0.12483210
86.74940000	0.11018190
86.75443000	0.11506530
86.75945000	0.11750700
86.76448000	0.12483210
86.76950000	0.11506530
86.77453000	0.12971550
86.77955000	0.12483210
86.78457000	0.11506530
86.78960000	0.11994870
86.79462000	0.12239040
86.79964000	0.13459890
86.80467000	0.11506530
86.80969000	0.11750700
86.81472000	0.12727380
86.81974000	0.13948230
86.82477000	0.14192410
